g.name	raw.score	z.score	p.value	q.value
PLK2	8.944759	5.811780	0.000000	0.000368
GPR3	8.776953	5.667555	0.000000	0.000421
KRT16	8.576692	5.495434	0.000000	0.000734
SLCO3A1	8.144184	5.123701	0.000001	0.003960
EDN1	7.979411	4.982082	0.000002	0.006479
TTC22	7.794258	4.822946	0.000004	0.008646
BCL2L2	7.770459	4.802491	0.000004	0.008646
CEBPA	7.769932	4.802039	0.000004	0.008646
CYR61	7.750275	4.785144	0.000004	0.008646
NRARP	7.710885	4.751289	0.000005	0.008646
KCTD11	7.706910	4.747873	0.000005	0.008646
LTBP2	7.700913	4.742719	0.000005	0.008646
