g.name	raw.score	z.score	p.value	q.value
ID1	13.283476	8.657855	0.000000	0.000000
ZMYND8	11.349313	7.165792	0.000000	0.000000
IGFBP1	11.268686	7.103594	0.000000	0.000000
AJUBA	10.969483	6.872781	0.000000	0.000000
AL132780.3	10.749891	6.703382	0.000000	0.000000
DCAF11	10.115270	6.213819	0.000000	0.000005
BPIFB2	10.059821	6.171044	0.000000	0.000006
PNN	9.551216	5.778693	0.000000	0.000056
AHSG	9.455294	5.704696	0.000000	0.000076
DEPP1	9.381042	5.647416	0.000000	0.000094
FLOT1	9.151828	5.470595	0.000000	0.000229
RBM39	9.123184	5.448498	0.000000	0.000237
PCK2	9.099338	5.430103	0.000000	0.000240
NRL	9.082996	5.417496	0.000000	0.000240
CIRBP	9.029379	5.376134	0.000000	0.000274
NFKBIA	9.019918	5.368836	0.000000	0.000274
SRP54	8.998168	5.352057	0.000000	0.000282
DDX39B	8.572825	5.023937	0.000001	0.001420
BCL2L1	8.557284	5.011948	0.000001	0.001420
EMC9	8.552659	5.008380	0.000001	0.001420
TRAPPC6B	8.499070	4.967040	0.000002	0.001663
APOB	8.378565	4.874079	0.000003	0.002507
HNMT	8.361222	4.860701	0.000003	0.002560
MGME1	8.310743	4.821760	0.000004	0.002861
TINF2	8.309139	4.820523	0.000004	0.002861
SNX5	8.257366	4.780583	0.000004	0.003293
AL136295.1	8.250311	4.775141	0.000004	0.003293
RNASE4	8.238383	4.765939	0.000005	0.003307
HECTD1	8.225656	4.756121	0.000005	0.003307
ANG	8.212490	4.745965	0.000005	0.003307
IER3	8.211541	4.745233	0.000005	0.003307
RNF31	8.110406	4.667215	0.000007	0.004625
UQCRC2	8.039632	4.612618	0.000010	0.005748
ASXL1	8.032687	4.607260	0.000010	0.005748
AL163636.2	8.008089	4.588285	0.000011	0.006093
EFNA1	7.997110	4.579815	0.000011	0.006158
NR0B2	7.964052	4.554313	0.000012	0.006732
SRC	7.877884	4.487841	0.000017	0.008694
NBPF1	7.875614	4.486090	0.000017	0.008694
STRN3	7.836956	4.456268	0.000019	0.009685
SP5	7.818504	4.442033	0.000021	0.010067
NFS1	7.799069	4.427041	0.000022	0.010151
ROMO1	7.795368	4.424186	0.000022	0.010151
NEDD8	7.789745	4.419849	0.000023	0.010151
SPHK1	7.783406	4.414958	0.000023	0.010151
TTC6	7.782390	4.414175	0.000023	0.010151
CTDSP1	7.771973	4.406139	0.000024	0.010240
AP4S1	7.763128	4.399315	0.000025	0.010240
GMPR2	7.761225	4.397848	0.000025	0.010240
SUN5	7.740324	4.381724	0.000027	0.010771
FOXA1	7.728940	4.372942	0.000028	0.010974
CHMP4A	7.716425	4.363287	0.000029	0.011226
PABPN1	7.674816	4.331189	0.000034	0.012531
NEDD8-MDP1	7.672380	4.329310	0.000034	0.012531
MDP1	7.663317	4.322318	0.000035	0.012681
FGL1	7.625408	4.293075	0.000040	0.014126
C14orf119	7.518770	4.210811	0.000056	0.019484
AGT	7.516666	4.209188	0.000057	0.019484
TCEA2	7.502882	4.198555	0.000059	0.019809
BCL2L2-PABPN1	7.499007	4.195566	0.000060	0.019809
MAP1LC3B	7.495999	4.193245	0.000061	0.019809
PPP1R3E	7.486379	4.185824	0.000063	0.020105
RBCK1	7.481417	4.181996	0.000064	0.020105
CARHSP1	7.475959	4.177786	0.000065	0.020142
NR1D1	7.448116	4.156307	0.000071	0.021689
PRPSAP1	7.428785	4.141395	0.000075	0.022724
TRIB3	7.397354	4.117148	0.000083	0.024697
PSME1	7.393264	4.113993	0.000084	0.024697
SOX18	7.342170	4.074577	0.000099	0.028601
DYNLRB1	7.316282	4.054607	0.000107	0.030577
CEBPB	7.276835	4.024177	0.000121	0.034089
DHRS1	7.256774	4.008700	0.000129	0.035488
NOP9	7.254882	4.007241	0.000130	0.035488
PRMT5	7.234079	3.991194	0.000139	0.037329
KIAA0391	7.214555	3.976132	0.000147	0.038691
ACIN1	7.212022	3.974178	0.000148	0.038691
TM9SF1	7.209477	3.972215	0.000150	0.038691
RNASET2	7.189223	3.956590	0.000159	0.040635
DUSP6	7.181080	3.950308	0.000163	0.041130
PSME2	7.176667	3.946904	0.000165	0.041165
HES1	7.162118	3.935680	0.000173	0.042496
BRMS1L	7.149836	3.926206	0.000179	0.043570
ROCK2	7.122394	3.905036	0.000195	0.046673
SCFD1	7.119077	3.902478	0.000197	0.046673
