g.name	raw.score	z.score	p.value	q.value
CATSPERZ	25.984966	12.438036	0.000000	0.000000
FSTL3	24.868523	11.839018	0.000000	0.000000
AJUBA	24.088608	11.420561	0.000000	0.000000
GAPDH	23.547588	11.130280	0.000000	0.000000
PLEKHA4	22.927448	10.797549	0.000000	0.000000
AC009133.6	22.741241	10.697642	0.000000	0.000000
MXRA7	22.662335	10.655305	0.000000	0.000000
VMO1	22.648795	10.648041	0.000000	0.000000
GNAQ	22.621622	10.633461	0.000000	0.000000
CD7	21.366980	9.960293	0.000000	0.000000
DHX58	21.064664	9.798088	0.000000	0.000000
GPR162	20.340427	9.409504	0.000000	0.000000
SYT8	20.289630	9.382249	0.000000	0.000000
AMBP	20.268337	9.370825	0.000000	0.000000
PFN3	19.270995	8.835709	0.000000	0.000000
PDE11A	18.908788	8.641370	0.000000	0.000000
TIPARP	18.593244	8.472067	0.000000	0.000000
SSSCA1	18.504243	8.424314	0.000000	0.000000
ARSG	17.947011	8.125336	0.000000	0.000000
CBLN3	17.935030	8.118908	0.000000	0.000000
APOA2	17.775203	8.033154	0.000000	0.000000
COMT	17.677372	7.980663	0.000000	0.000000
SWSAP1	17.649963	7.965957	0.000000	0.000000
PDGFRA	17.621599	7.950739	0.000000	0.000000
HOXD3	17.111661	7.677136	0.000000	0.000000
BAIAP2L2	17.053240	7.645790	0.000000	0.000000
C6orf222	16.924236	7.576574	0.000000	0.000000
DUSP1	16.833610	7.527949	0.000000	0.000000
UPK2	16.647894	7.428305	0.000000	0.000000
RPAP3	16.526501	7.363173	0.000000	0.000000
MAMLD1	16.384137	7.286788	0.000000	0.000000
WDR73	16.298963	7.241089	0.000000	0.000000
ARMC7	16.154798	7.163739	0.000000	0.000000
CLPX	16.085617	7.126620	0.000000	0.000000
C1RL	16.000691	7.081054	0.000000	0.000000
PTMA	15.980150	7.070032	0.000000	0.000000
TRNP1	15.867650	7.009672	0.000000	0.000000
GALNT15	15.804480	6.975778	0.000000	0.000000
PPT2-EGFL8	15.758612	6.951168	0.000000	0.000000
KMT2D	15.637482	6.886177	0.000000	0.000000
HEXIM1	15.446135	6.783511	0.000000	0.000000
ATG9B	15.388399	6.752533	0.000000	0.000000
NAGK	15.386517	6.751523	0.000000	0.000000
ADAMTS1	15.284276	6.696667	0.000000	0.000000
AL365205.1	15.278839	6.693750	0.000000	0.000000
UBALD1	15.191939	6.647124	0.000000	0.000000
AL163195.3	15.191503	6.646890	0.000000	0.000000
TMEM88B	15.166717	6.633592	0.000000	0.000000
ATP8B2	15.132557	6.615263	0.000000	0.000000
SLC30A3	15.127399	6.612496	0.000000	0.000000
NAA38	15.119599	6.608311	0.000000	0.000000
FMC1	15.108770	6.602501	0.000000	0.000000
GUCY2F	15.041154	6.566222	0.000000	0.000000
ZNF518B	15.024331	6.557195	0.000000	0.000000
DUSP28	14.977469	6.532052	0.000000	0.000000
TGFBR3L	14.921201	6.501862	0.000000	0.000000
RNF26	14.829286	6.452546	0.000000	0.000000
AC005258.1	14.824127	6.449778	0.000000	0.000000
DUOXA2	14.823881	6.449646	0.000000	0.000000
RNASE11	14.818172	6.446583	0.000000	0.000000
OAZ1	14.800850	6.437289	0.000000	0.000000
JOSD1	14.733440	6.401120	0.000000	0.000000
DACT1	14.527711	6.290738	0.000000	0.000000
ITGB7	14.519583	6.286377	0.000000	0.000000
DUOX2	14.374999	6.208802	0.000000	0.000001
SHBG	14.331965	6.185712	0.000000	0.000001
DDIT4	14.259066	6.146599	0.000000	0.000001
PRMT5	14.258569	6.146332	0.000000	0.000001
C16orf86	14.248202	6.140770	0.000000	0.000001
MISP3	14.106196	6.064578	0.000000	0.000001
JSRP1	14.102821	6.062767	0.000000	0.000001
RNASEK-C17orf49	14.077160	6.048999	0.000000	0.000001
CBX4	14.057840	6.038632	0.000000	0.000001
HR	13.961879	5.987145	0.000000	0.000002
HLA-DMA	13.923736	5.966680	0.000000	0.000002
CYP11A1	13.880089	5.943262	0.000000	0.000002
SLC25A51	13.782061	5.890666	0.000000	0.000003
C17orf107	13.776382	5.887618	0.000000	0.000003
NUAK2	13.753065	5.875108	0.000000	0.000003
RRM2	13.719997	5.857365	0.000000	0.000004
KAZALD1	13.698292	5.845720	0.000000	0.000004
CXorf38	13.543257	5.762537	0.000000	0.000006
CDC42SE1	13.537947	5.759688	0.000000	0.000006
SLC25A53	13.531922	5.756455	0.000000	0.000006
ZNF395	13.401441	5.686447	0.000000	0.000009
GPR84	13.375251	5.672395	0.000000	0.000010
ANO9	13.329478	5.647836	0.000000	0.000011
LUC7L2	13.301015	5.632564	0.000000	0.000012
SMARCD2	13.298108	5.631004	0.000000	0.000012
KHDC4	13.236945	5.598188	0.000000	0.000014
INHBE	13.170705	5.562647	0.000000	0.000017
NPHP3-ACAD11	13.150053	5.551567	0.000000	0.000018
NPHP3	13.125503	5.538395	0.000000	0.000019
BSDC1	13.067803	5.507436	0.000000	0.000022
CHD2	13.023995	5.483931	0.000000	0.000025
AKT1	12.954076	5.446417	0.000000	0.000030
CBARP	12.903021	5.419024	0.000000	0.000034
ZKSCAN3	12.896440	5.415493	0.000000	0.000035
MEX3B	12.882900	5.408228	0.000000	0.000036
ESYT1	12.840034	5.385228	0.000000	0.000040
VCL	12.836296	5.383223	0.000000	0.000040
PPP1R14B	12.770528	5.347936	0.000000	0.000048
HSD17B14	12.765514	5.345246	0.000000	0.000048
