g.name	raw.score	z.score	p.value	q.value
CDCA3	10.737789	14.589116	0.000000	0.000000
USP5	10.598600	14.387257	0.000000	0.000000
FBXL19	9.446156	12.715924	0.000000	0.000000
GP1BB	9.326956	12.543054	0.000000	0.000000
EGR1	8.936733	11.977134	0.000000	0.000000
TSC2	8.816622	11.802942	0.000000	0.000000
MRPL40	8.273822	11.015746	0.000000	0.000000
FOXA3	7.921367	10.504598	0.000000	0.000000
MAF1	7.879389	10.443719	0.000000	0.000000
GSK3A	7.489989	9.878992	0.000000	0.000000
YDJC	7.402700	9.752401	0.000000	0.000000
MAPK1	7.289633	9.588426	0.000000	0.000000
HTRA2	7.192278	9.447236	0.000000	0.000000
DDX23	6.915222	9.045436	0.000000	0.000000
PEX14	6.897700	9.020024	0.000000	0.000000
UFD1	6.884378	9.000704	0.000000	0.000000
CDK5	6.311422	8.169775	0.000000	0.000000
LZTR1	6.301122	8.154837	0.000000	0.000000
PHF12	6.207622	8.019239	0.000000	0.000000
RANBP1	6.202267	8.011472	0.000000	0.000000
CDC45	6.188467	7.991458	0.000000	0.000000
SRSF2	6.096033	7.857407	0.000000	0.000000
CD3EAP	5.939044	7.629733	0.000000	0.000000
ZFYVE28	5.788300	7.411116	0.000000	0.000000
CSNK2B	5.773722	7.389975	0.000000	0.000000
THOC6	5.763389	7.374989	0.000000	0.000000
CEP170	5.672967	7.243854	0.000000	0.000000
PPIL2	5.661011	7.226515	0.000000	0.000000
PI4KA	5.548600	7.063491	0.000000	0.000000
C1orf174	5.538578	7.048956	0.000000	0.000000
POLDIP3	5.526767	7.031827	0.000000	0.000000
PPP1R13L	5.510878	7.008784	0.000000	0.000000
NUP214	5.509400	7.006641	0.000000	0.000000
SDF2L1	5.393300	6.838267	0.000000	0.000000
ZFYVE19	5.317711	6.728644	0.000000	0.000000
FAM78A	5.253900	6.636102	0.000000	0.000000
SCRIB	5.175911	6.522999	0.000000	0.000000
ZNF436	5.104867	6.419967	0.000000	0.000000
TBC1D17	5.090089	6.398535	0.000000	0.000000
RALBP1	5.077556	6.380359	0.000000	0.000000
ATP6V0B	5.058522	6.352756	0.000000	0.000000
C7orf55-LUC7L2	5.019356	6.295954	0.000000	0.000000
TFEB	5.013778	6.287865	0.000000	0.000000
YWHAG	4.974989	6.231611	0.000000	0.000001
GTPBP2	4.881289	6.095723	0.000000	0.000001
NCLN	4.865800	6.073260	0.000000	0.000002
GPR108	4.853622	6.055599	0.000000	0.000002
WDR87	4.816533	6.001811	0.000000	0.000002
CTF1	4.809289	5.991305	0.000000	0.000003
UCKL1	4.809189	5.991160	0.000000	0.000003
FAM222A	4.800267	5.978220	0.000000	0.000003
CMPK1	4.747733	5.902034	0.000000	0.000004
YARS	4.736811	5.886194	0.000000	0.000004
AHCTF1	4.610256	5.702656	0.000000	0.000013
AAMP	4.587556	5.669736	0.000000	0.000015
TPGS1	4.582900	5.662984	0.000000	0.000015
GPBP1L1	4.567756	5.641021	0.000000	0.000017
ZNF140	4.559233	5.628661	0.000000	0.000018
SDCCAG8	4.508578	5.555198	0.000000	0.000026
BCR	4.491944	5.531076	0.000000	0.000030
METAP1D	4.489167	5.527047	0.000000	0.000030
GPANK1	4.485667	5.521971	0.000000	0.000030
RTEL1-TNFRSF6B	4.483644	5.519039	0.000000	0.000030
NCDN	4.477511	5.510144	0.000000	0.000031
CYB561D2	4.422567	5.430461	0.000000	0.000047
ABCB8	4.420967	5.428140	0.000000	0.000047
BICD2	4.403400	5.402664	0.000000	0.000054
MIB2	4.377733	5.365441	0.000000	0.000065
SLC25A1	4.374833	5.361235	0.000000	0.000065
BAG6	4.351767	5.327783	0.000000	0.000077
TRMT2A	4.343522	5.315826	0.000000	0.000081
COMT	4.312600	5.270981	0.000000	0.000100
RPL15	4.311389	5.269225	0.000000	0.000100
RPL23A	4.273267	5.213938	0.000000	0.000132
POLR1B	4.257944	5.191717	0.000001	0.000147
KIF9	4.255589	5.188301	0.000001	0.000147
HIPK1	4.230411	5.151787	0.000001	0.000176
KLHL21	4.207122	5.118012	0.000001	0.000204
DUS3L	4.207089	5.117964	0.000001	0.000204
CENPT	4.158178	5.047030	0.000001	0.000289
MEN1	4.137922	5.017655	0.000001	0.000328
HIST1H2BK	4.136989	5.016301	0.000001	0.000328
AL662899.2	4.135567	5.014239	0.000001	0.000328
THAP7	4.132789	5.010210	0.000001	0.000331
HIST1H2BJ	4.101956	4.965494	0.000002	0.000409
METTL8	4.094222	4.954279	0.000002	0.000428
S100PBP	4.052078	4.893159	0.000003	0.000571
HIST1H2BG	4.035633	4.869310	0.000003	0.000634
ELOC	3.999056	4.816263	0.000004	0.000811
RTL10	3.980678	4.789611	0.000004	0.000912
VCPIP1	3.953722	4.750519	0.000005	0.001081
SNAP29	3.952944	4.749391	0.000005	0.001081
PPP1R12C	3.949478	4.744363	0.000005	0.001095
JARID2	3.944378	4.736967	0.000005	0.001122
MMACHC	3.938167	4.727959	0.000006	0.001159
TRMT1	3.931833	4.718774	0.000006	0.001198
RANBP10	3.853489	4.605155	0.000010	0.002014
ABCB10	3.850778	4.601223	0.000010	0.002030
TOR1AIP1	3.844200	4.591684	0.000011	0.002099
MDH1	3.834144	4.577101	0.000011	0.002221
GNB1L	3.832733	4.575054	0.000011	0.002221
IZUMO1	3.810867	4.543342	0.000013	0.002542
ZCWPW1	3.800756	4.528679	0.000014	0.002691
LUC7L2	3.782344	4.501978	0.000016	0.003007
DPP9	3.769056	4.482706	0.000017	0.003247
AP4M1	3.753333	4.459904	0.000019	0.003562
PRR3	3.751700	4.457536	0.000019	0.003567
XPO6	3.730467	4.426742	0.000022	0.004052
CCDC115	3.718544	4.409452	0.000024	0.004334
PPP1R14B	3.698856	4.380898	0.000027	0.004869
PRPF31	3.694867	4.375113	0.000028	0.004950
MRPL54	3.681689	4.356002	0.000030	0.005333
HIST1H2BD	3.668556	4.336955	0.000033	0.005742
CNOT1	3.646022	4.304276	0.000038	0.006556
NIPAL1	3.640711	4.296574	0.000039	0.006718
ZNF3	3.612733	4.255999	0.000047	0.007923
CHCHD3	3.589822	4.222772	0.000054	0.008969
TARBP2	3.589789	4.222724	0.000054	0.008969
HIST1H2BC	3.587867	4.219936	0.000054	0.009000
OTUD4	3.579556	4.207883	0.000057	0.009391
HIST1H1E	3.574444	4.200471	0.000059	0.009609
APOM	3.571889	4.196765	0.000060	0.009680
NOP14	3.568756	4.192220	0.000061	0.009723
NPL	3.568511	4.191866	0.000061	0.009723
