g.name	raw.score	z.score	p.value	q.value
HNRNPL	14.149807	13.338223	0.000000	0.000000
INO80B-WBP1	13.732540	12.873869	0.000000	0.000000
INO80B	12.043754	10.994508	0.000000	0.000000
DNAJC8	10.460735	9.232849	0.000000	0.000000
TSKS	10.367625	9.129232	0.000000	0.000000
GLRX5	10.342205	9.100943	0.000000	0.000000
ING1	9.658775	8.340389	0.000000	0.000000
MIA-RAB4B	9.394383	8.046162	0.000000	0.000000
MIA	9.394383	8.046162	0.000000	0.000000
HIST4H4	9.336353	7.981584	0.000000	0.000000
KAT6B	9.299891	7.941007	0.000000	0.000000
CDK5RAP3	9.057075	7.670790	0.000000	0.000000
ZBTB32	8.880292	7.474057	0.000000	0.000000
ID2	8.806449	7.391881	0.000000	0.000000
AC008403.1	8.716502	7.291784	0.000000	0.000000
KRI1	8.556763	7.114019	0.000000	0.000000
AD000671.2	8.048289	6.548165	0.000000	0.000000
U2AF1L4	7.948263	6.436850	0.000000	0.000000
APEX1	7.893947	6.376406	0.000000	0.000001
HNRNPUL1	7.876865	6.357396	0.000000	0.000001
DUSP22	7.683594	6.142314	0.000000	0.000002
OSGEP	7.621871	6.073627	0.000000	0.000003
AL136295.3	7.460880	5.894468	0.000000	0.000009
BHLHE40	7.413199	5.841406	0.000000	0.000012
HLA-DMA	7.394568	5.820673	0.000000	0.000013
SPAG8	7.376256	5.800294	0.000000	0.000015
DNAJB11	7.334834	5.754198	0.000000	0.000018
PRMT1	7.285135	5.698890	0.000000	0.000024
TEDC1	7.269501	5.681493	0.000000	0.000026
OSBPL2	7.200870	5.605117	0.000000	0.000039
MUS81	7.171400	5.572321	0.000000	0.000045
BCL2L11	7.131549	5.527973	0.000000	0.000056
ODF3B	7.063817	5.452597	0.000000	0.000082
ETV2	7.010621	5.393398	0.000000	0.000110
C17orf49	6.872066	5.239208	0.000000	0.000242
PNRC2	6.857939	5.223486	0.000000	0.000255
ZFP36L2	6.619987	4.958682	0.000002	0.000958
NBPF1	6.612284	4.950110	0.000002	0.000974
PSENEN	6.596913	4.933005	0.000002	0.001033
GCN1	6.452193	4.771953	0.000005	0.002202
CCT8	6.443952	4.762782	0.000005	0.002214
DUSP2	6.442137	4.760762	0.000005	0.002214
PCGF2	6.427549	4.744528	0.000005	0.002338
FAM89B	6.406081	4.720637	0.000006	0.002559
VPS72	6.369668	4.680116	0.000007	0.003029
ZFP36	6.278893	4.579097	0.000011	0.004732
