g.name	raw.score	z.score	p.value	q.value
AXL	1.645828	10.974459	0.000000	0.000000
ZFP36	1.329261	8.355300	0.000000	0.000000
ANXA2	1.291850	8.045771	0.000000	0.000000
ITGA3	1.063921	6.159967	0.000000	0.000011
FAM174B	1.053571	6.074332	0.000000	0.000015
PLEKHG2	1.030896	5.886731	0.000000	0.000040
S100A10	1.021270	5.807086	0.000000	0.000054
ABCC3	1.014532	5.751340	0.000000	0.000065
UBC	0.993831	5.580065	0.000000	0.000153
MAP3K14	0.972507	5.403640	0.000000	0.000334
ACP7	0.972208	5.401168	0.000000	0.000334
CLU	0.961678	5.314048	0.000000	0.000489
ITPKC	0.954772	5.256910	0.000000	0.000610
DKK1	0.949197	5.210781	0.000001	0.000721
BCL3	0.944579	5.172578	0.000001	0.000821
USP3	0.938783	5.124620	0.000001	0.000985
AC008982.1	0.934971	5.093077	0.000001	0.001089
TGFBR2	0.929896	5.051093	0.000001	0.001273
NBPF1	0.928280	5.037720	0.000001	0.001290
SUPT5H	0.908469	4.873811	0.000003	0.002634
RTN4	0.908430	4.873492	0.000003	0.002634
RPS16	0.899465	4.799316	0.000004	0.003600
ACTN4	0.896374	4.773740	0.000004	0.003892
MYEOV	0.893716	4.751748	0.000005	0.004098
RHPN2	0.892945	4.745376	0.000005	0.004098
CEBPG	0.891822	4.736082	0.000005	0.004118
TNFRSF12A	0.890040	4.721338	0.000006	0.004252
CLDN6	0.886285	4.690270	0.000007	0.004745
CCDC114	0.874298	4.591093	0.000011	0.007259
SERTAD1	0.871546	4.568322	0.000012	0.007789
SLC25A11	0.863693	4.503349	0.000016	0.010121
ITGB1	0.860094	4.473573	0.000018	0.010930
CAPN2	0.859938	4.472287	0.000018	0.010930
MAFK	0.858430	4.459806	0.000019	0.011155
TM4SF1	0.857792	4.454527	0.000020	0.011155
PKM	0.852584	4.411443	0.000024	0.013128
TXNRD1	0.849618	4.386903	0.000026	0.013664
ASPH	0.849517	4.386064	0.000027	0.013664
DUSP1	0.849284	4.384136	0.000027	0.013664
SEMA4B	0.846848	4.363983	0.000029	0.014355
ECH1	0.846537	4.361411	0.000030	0.014355
COQ8B	0.845669	4.354226	0.000030	0.014439
KYNU	0.845054	4.349140	0.000031	0.014439
ENO3	0.842053	4.324309	0.000035	0.015715
MYC	0.841339	4.318402	0.000036	0.015763
THOC6	0.839743	4.305199	0.000038	0.016040
C19orf33	0.839632	4.304277	0.000038	0.016040
RARA	0.837175	4.283947	0.000041	0.017139
EMP3	0.835940	4.273731	0.000043	0.017539
ADAM17	0.833980	4.257515	0.000046	0.018419
TRIB1	0.832841	4.248096	0.000048	0.018484
AL355916.2	0.832766	4.247474	0.000048	0.018484
CA12	0.830707	4.230438	0.000052	0.019231
GIP	0.830560	4.229221	0.000052	0.019231
SEPT9	0.827025	4.199978	0.000059	0.021358
ZNF546	0.824612	4.180011	0.000064	0.022601
CAPNS1	0.824363	4.177945	0.000065	0.022601
CCDC80	0.823795	4.173248	0.000066	0.022651
SLC1A5	0.818526	4.129654	0.000079	0.026685
ABCC2	0.815426	4.104006	0.000088	0.029162
TRIM25	0.810331	4.061852	0.000104	0.034071
TNFRSF1A	0.808296	4.045020	0.000112	0.035889
AKR1B10	0.807222	4.036129	0.000116	0.036611
SULT2B1	0.802378	3.996052	0.000136	0.042332
UBA2	0.798846	3.966833	0.000153	0.046823
GPRC5A	0.797179	3.953037	0.000161	0.048703
