g.name	raw.score	z.score	p.value	q.value
FRS3	10.630925	7.202126	0.000000	0.000000
CALCB	10.317356	6.946152	0.000000	0.000000
ATP8B2	9.744284	6.478339	0.000000	0.000002
TMEM260	9.498794	6.277940	0.000000	0.000005
PCDHA12	9.125270	5.973023	0.000000	0.000028
TM7SF2	9.042974	5.905843	0.000000	0.000035
DEPTOR	8.949960	5.829913	0.000000	0.000047
EEF2	8.887047	5.778555	0.000000	0.000056
ENKD1	8.862539	5.758549	0.000000	0.000056
RGMB	8.815098	5.719821	0.000000	0.000057
IGF2	8.813746	5.718718	0.000000	0.000057
NR6A1	8.771050	5.683864	0.000000	0.000064
TIPARP	8.686718	5.615022	0.000000	0.000087
AJUBA	8.663759	5.596280	0.000000	0.000088
CCDC194	8.653579	5.587970	0.000000	0.000088
MFSD3	8.585483	5.532381	0.000000	0.000112
PLK2	8.347920	5.338453	0.000000	0.000295
MTMR4	8.340615	5.332489	0.000000	0.000295
HEXIM1	8.323973	5.318904	0.000000	0.000301
CDC37	8.292428	5.293153	0.000000	0.000328
HES3	8.134872	5.164536	0.000001	0.000611
NUDT8	8.084896	5.123740	0.000001	0.000720
PHAX	8.043103	5.089623	0.000001	0.000820
MMP16	7.996336	5.051446	0.000001	0.000919
CDC42SE1	7.995385	5.050670	0.000001	0.000919
TRIB2	7.981208	5.039096	0.000001	0.000926
CCDC85B	7.970710	5.030527	0.000001	0.000926
GRM8	7.965895	5.026596	0.000001	0.000926
EXOSC6	7.949555	5.013258	0.000001	0.000956
GRK5	7.921444	4.990310	0.000002	0.001037
CCNDBP1	7.887816	4.962858	0.000002	0.001150
CDK4	7.855320	4.936331	0.000002	0.001263
BCL2L1	7.849198	4.931333	0.000002	0.001263
PDE4A	7.808554	4.898154	0.000002	0.001442
AP1G2	7.794739	4.886877	0.000003	0.001464
NPPC	7.790599	4.883498	0.000003	0.001464
GRIN2C	7.716163	4.822734	0.000004	0.001912
LZTS2	7.708613	4.816570	0.000004	0.001918
PCDHA11	7.689132	4.800668	0.000004	0.002018
VSTM2B	7.663189	4.779490	0.000004	0.002151
NDUFA4L2	7.659971	4.776863	0.000004	0.002151
NEMF	7.635816	4.757144	0.000005	0.002291
SCRN2	7.631554	4.753665	0.000005	0.002291
FOXD2	7.584490	4.715246	0.000006	0.002685
RSAD1	7.539890	4.678838	0.000007	0.003115
CHD1L	7.519701	4.662357	0.000008	0.003291
MORF4L2	7.486789	4.635490	0.000009	0.003650
SLCO3A1	7.480252	4.630154	0.000009	0.003663
TEX261	7.444673	4.601110	0.000010	0.004103
FIBP	7.396212	4.561550	0.000012	0.004820
KCNQ5	7.386051	4.553255	0.000013	0.004907
TRIM46	7.379023	4.547518	0.000013	0.004940
WNT7A	7.350858	4.524526	0.000014	0.005380
FAM136A	7.345602	4.520236	0.000015	0.005384
CDH24	7.338500	4.514438	0.000015	0.005426
HIC1	7.331110	4.508405	0.000015	0.005476
VIM	7.320686	4.499896	0.000016	0.005590
TYSND1	7.300288	4.483245	0.000017	0.005921
ARMC12	7.290633	4.475363	0.000018	0.006012
GLI1	7.286835	4.472263	0.000018	0.006012
FGF8	7.280429	4.467033	0.000019	0.006053
