g.name	raw.score	z.score	p.value	q.value
SP5	6.401533	9.527423	0.000000	0.000000
AHCY	5.888657	8.627837	0.000000	0.000000
EFNA1	5.845734	8.552550	0.000000	0.000000
DCAF11	5.539748	8.015849	0.000000	0.000000
AJUBA	5.308941	7.611012	0.000000	0.000000
AL132780.3	5.192669	7.407072	0.000000	0.000000
NFKBIA	5.138425	7.311928	0.000000	0.000000
CARHSP1	4.957529	6.994635	0.000000	0.000000
ID1	4.930346	6.946956	0.000000	0.000000
NRL	4.928311	6.943386	0.000000	0.000000
EMC9	4.862578	6.828090	0.000000	0.000000
CLIC1	4.786243	6.694198	0.000000	0.000000
RNF31	4.752432	6.634894	0.000000	0.000000
UNC13D	4.641460	6.440249	0.000000	0.000001
AL121845.2	4.615579	6.394853	0.000000	0.000001
NR1D1	4.525500	6.236855	0.000000	0.000002
CIRBP	4.519666	6.226621	0.000000	0.000002
MSH5	4.516221	6.220579	0.000000	0.000002
MSH5-SAPCD1	4.479298	6.155815	0.000000	0.000002
CTDSP1	4.436909	6.081465	0.000000	0.000004
PPP1R3E	4.361876	5.949857	0.000000	0.000008
SLC16A5	4.360916	5.948173	0.000000	0.000008
DDAH2	4.322546	5.880872	0.000000	0.000010
RNASET2	4.322073	5.880042	0.000000	0.000010
PCK2	4.240319	5.736644	0.000000	0.000023
BHLHE40	4.221767	5.704105	0.000000	0.000026
PSME1	4.213849	5.690218	0.000000	0.000027
PSME2	4.208457	5.680758	0.000000	0.000028
BCL2L2-PABPN1	4.203404	5.671897	0.000000	0.000028
EXOC3L4	4.159820	5.595450	0.000000	0.000041
SLC2A4RG	4.158655	5.593405	0.000000	0.000041
LRP10	4.093016	5.478276	0.000000	0.000076
TINF2	4.073149	5.443428	0.000000	0.000089
MRPL2	4.059425	5.419356	0.000000	0.000098
HSF4	4.045251	5.394495	0.000000	0.000109
IGFBP1	4.028427	5.364986	0.000000	0.000124
FBXO33	4.019635	5.349564	0.000000	0.000131
SOX12	3.995513	5.307254	0.000000	0.000160
CPPED1	3.990436	5.298350	0.000000	0.000163
SRP54	3.927861	5.188593	0.000001	0.000283
CBLN3	3.912716	5.162027	0.000001	0.000317
NFATC3	3.908429	5.154509	0.000001	0.000322
SLC50A1	3.822053	5.003005	0.000001	0.000679
ZMYND8	3.802606	4.968896	0.000002	0.000784
MIDN	3.800403	4.965031	0.000002	0.000784
KHNYN	3.792306	4.950828	0.000002	0.000823
AL159163.1	3.789405	4.945741	0.000002	0.000826
FLOT1	3.765853	4.904431	0.000002	0.000991
SLC17A9	3.736050	4.852155	0.000003	0.001252
DSP	3.727786	4.837661	0.000003	0.001317
SLC16A3	3.724602	4.832075	0.000003	0.001326
HOMEZ	3.713998	4.813475	0.000004	0.001410
NRSN2	3.712842	4.811448	0.000004	0.001410
CEBPB	3.685631	4.763720	0.000005	0.001739
BPIFB2	3.683359	4.759736	0.000005	0.001740
RALY	3.678148	4.750595	0.000005	0.001785
ZNFX1	3.675946	4.746732	0.000005	0.001786
TSEN54	3.660594	4.719806	0.000006	0.001994
NEDD8	3.649192	4.699807	0.000006	0.002153
GMPR2	3.626136	4.659366	0.000008	0.002523
MLLT6	3.625846	4.658857	0.000008	0.002523
HEATR5A	3.616507	4.642476	0.000008	0.002628
SPHK1	3.615409	4.640550	0.000008	0.002628
DUSP6	3.614925	4.639702	0.000008	0.002628
GRB7	3.612551	4.635537	0.000009	0.002638
GPT2	3.609246	4.629741	0.000009	0.002669
LIME1	3.605195	4.622635	0.000009	0.002717
AL136295.1	3.602647	4.618166	0.000009	0.002733
APOC3	3.578947	4.576596	0.000011	0.003261
APOA2	3.576596	4.572473	0.000012	0.003275
NEDD8-MDP1	3.572380	4.565078	0.000012	0.003340
CASKIN2	3.561004	4.545124	0.000013	0.003607
PIM1	3.541169	4.510334	0.000015	0.004165
STRN3	3.533203	4.496361	0.000016	0.004338
IPO4	3.532579	4.495267	0.000016	0.004338
BCL2L2	3.464202	4.375332	0.000028	0.007287
NBPF1	3.456591	4.361984	0.000029	0.007499
IRF9	3.455222	4.359583	0.000030	0.007499
TXNDC11	3.454442	4.358214	0.000030	0.007499
SAMD10	3.453768	4.357031	0.000030	0.007499
TCEA2	3.449526	4.349592	0.000031	0.007650
SOX18	3.437216	4.327998	0.000034	0.008299
ZFP36L2	3.433290	4.321114	0.000035	0.008447
HECTD1	3.412887	4.285327	0.000041	0.009652
CHMP4A	3.412463	4.284583	0.000041	0.009652
SLC39A7	3.409939	4.280156	0.000042	0.009722
