g.name	raw.score	z.score	p.value	q.value
FKBP5	12.328534	7.830103	0.000000	0.000000
NBPF1	11.516888	7.114872	0.000000	0.000000
IRF2BP2	11.295500	6.919784	0.000000	0.000000
FOSL2	11.103170	6.750300	0.000000	0.000000
DUSP1	11.081261	6.730994	0.000000	0.000000
BCL6	10.528950	6.244293	0.000000	0.000004
MEF2D	10.421472	6.149582	0.000000	0.000006
BHLHE40	10.274951	6.020466	0.000000	0.000012
PER1	10.260440	6.007679	0.000000	0.000012
HIST1H4B	10.229433	5.980355	0.000000	0.000012
ZFP36	10.225418	5.976817	0.000000	0.000012
NID1	10.175815	5.933107	0.000000	0.000014
UBC	9.750490	5.558306	0.000000	0.000107
IRF2BPL	9.743066	5.551765	0.000000	0.000107
SPARCL1	9.150527	5.029614	0.000001	0.001546
HIST1H3A	9.140594	5.020861	0.000001	0.001546
HIST1H4A	9.131164	5.012551	0.000001	0.001546
FOS	9.062838	4.952341	0.000002	0.001977
ITGA5	8.945571	4.849005	0.000003	0.003116
ZMYND8	8.854258	4.768539	0.000005	0.004369
PLEKHG2	8.783789	4.706441	0.000006	0.005597
JUNB	8.760285	4.685729	0.000007	0.005901
HIST1H3D	8.730356	4.659355	0.000008	0.006397
