g.name	raw.score	z.score	p.value	q.value
BMPR1B	69.166806	17.754468	0.000000	0.000000
IRF2BP2	65.767592	16.850376	0.000000	0.000000
WWC2	65.132219	16.681386	0.000000	0.000000
PPM1D	64.932567	16.628284	0.000000	0.000000
GADD45A	59.790965	15.260768	0.000000	0.000000
BCL11A	59.229114	15.111333	0.000000	0.000000
ZFAND6	57.789950	14.728557	0.000000	0.000000
MYLIP	55.421582	14.098640	0.000000	0.000000
C8orf86	55.087483	14.009780	0.000000	0.000000
TLE4	54.884348	13.955752	0.000000	0.000000
GPBP1	54.782905	13.928771	0.000000	0.000000
ITM2B	54.390348	13.824362	0.000000	0.000000
MAPK14	52.974846	13.447880	0.000000	0.000000
SKIDA1	52.940030	13.438620	0.000000	0.000000
GOLGA4	52.376299	13.288684	0.000000	0.000000
IL6ST	52.252816	13.255841	0.000000	0.000000
REXO2	51.887453	13.158665	0.000000	0.000000
PIAS1	51.580398	13.076998	0.000000	0.000000
GSTCD	51.388468	13.025950	0.000000	0.000000
SSTR4	50.871781	12.888526	0.000000	0.000000
KMT2E	49.587900	12.547052	0.000000	0.000000
ACTRT3	49.534537	12.532859	0.000000	0.000000
HIST1H4B	49.316119	12.474766	0.000000	0.000000
PPP3CC	49.114597	12.421167	0.000000	0.000000
LRRN3	48.993164	12.388869	0.000000	0.000000
ERBIN	47.567463	12.009674	0.000000	0.000000
FAM187A	46.797264	11.804824	0.000000	0.000000
ERRFI1	46.765831	11.796464	0.000000	0.000000
ARHGEF12	46.245483	11.658066	0.000000	0.000000
PHF6	45.090448	11.350861	0.000000	0.000000
EFTUD2	44.731313	11.255342	0.000000	0.000000
UBE2QL1	44.173711	11.107036	0.000000	0.000000
LZTS3	43.074478	10.814672	0.000000	0.000000
AP3S1	42.042239	10.540126	0.000000	0.000000
PKP2	41.650458	10.435924	0.000000	0.000000
MTUS1	41.096955	10.288709	0.000000	0.000000
NEK8	41.022657	10.268947	0.000000	0.000000
MAN1A2	40.949552	10.249504	0.000000	0.000000
MET	40.232617	10.058820	0.000000	0.000000
CFLAR	39.482567	9.859329	0.000000	0.000000
HESX1	39.247214	9.796732	0.000000	0.000000
GALNT7	39.054836	9.745565	0.000000	0.000000
NFATC3	39.051443	9.744662	0.000000	0.000000
RGMB	38.867264	9.695676	0.000000	0.000000
ZDHHC16	38.578418	9.618851	0.000000	0.000000
CCDC6	37.643602	9.370218	0.000000	0.000000
NCOA2	37.635771	9.368135	0.000000	0.000000
MBNL2	37.475751	9.325574	0.000000	0.000000
TMCO3	37.155592	9.240421	0.000000	0.000000
CDK8	36.995532	9.197850	0.000000	0.000000
BAMBI	36.916955	9.176951	0.000000	0.000000
FAM174B	36.867711	9.163854	0.000000	0.000000
PIM1	36.608567	9.094929	0.000000	0.000000
LMO4	35.985164	8.929122	0.000000	0.000000
MACO1	35.365284	8.764252	0.000000	0.000000
ANO6	34.858776	8.629536	0.000000	0.000000
MORC3	34.738010	8.597415	0.000000	0.000000
ZBTB18	34.388279	8.504397	0.000000	0.000000
ATP5F1E	34.310159	8.483619	0.000000	0.000000
RTN3	34.289294	8.478070	0.000000	0.000000
EFCAB2	34.103851	8.428747	0.000000	0.000000
KCNB2	33.963811	8.391501	0.000000	0.000000
EXOSC1	33.813602	8.351550	0.000000	0.000000
DCUN1D2	33.578388	8.288990	0.000000	0.000000
TTC39C	33.560269	8.284171	0.000000	0.000000
TMEM263	33.399095	8.241303	0.000000	0.000000
ETS2	33.376109	8.235190	0.000000	0.000000
RSF1	33.076706	8.155557	0.000000	0.000000
HIPK3	32.933851	8.117562	0.000000	0.000000
SNAPC1	32.086925	7.892304	0.000000	0.000000
ZNRF2	31.865970	7.833537	0.000000	0.000000
GULP1	31.770915	7.808255	0.000000	0.000000
NBR1	31.593025	7.760941	0.000000	0.000000
DR1	31.473721	7.729210	0.000000	0.000000
ZNF217	31.031642	7.611630	0.000000	0.000000
HOXC4	30.837114	7.559891	0.000000	0.000000
FHL1	30.834269	7.559134	0.000000	0.000000
PRKAR2B	30.681662	7.518545	0.000000	0.000000
FRAS1	29.842647	7.295392	0.000000	0.000000
SGPP2	29.571821	7.223360	0.000000	0.000000
FZD3	29.546418	7.216604	0.000000	0.000000
LEF1	29.532806	7.212983	0.000000	0.000000
TNPO1	28.975642	7.064794	0.000000	0.000000
BARX2	28.917602	7.049357	0.000000	0.000000
VAPA	28.783512	7.013693	0.000000	0.000000
ECH1	28.648756	6.977852	0.000000	0.000000
MAT2B	28.610219	6.967602	0.000000	0.000000
MAGI3	28.064040	6.822334	0.000000	0.000000
ITSN1	27.877821	6.772806	0.000000	0.000000
AFDN	27.616527	6.703309	0.000000	0.000000
MXI1	27.597463	6.698239	0.000000	0.000000
TLE3	27.275632	6.612641	0.000000	0.000000
STRN	26.903711	6.513721	0.000000	0.000000
SENP6	26.873144	6.505591	0.000000	0.000000
PLAT	26.693383	6.457780	0.000000	0.000000
SETD5	26.392776	6.377827	0.000000	0.000000
ID4	26.329582	6.361019	0.000000	0.000000
HEXIM1	26.303303	6.354030	0.000000	0.000000
DIS3L	26.283244	6.348695	0.000000	0.000000
KCTD15	25.889363	6.243934	0.000000	0.000000
RAB2A	25.570448	6.159112	0.000000	0.000000
SDK1	25.522368	6.146324	0.000000	0.000000
SGSM3	25.356617	6.102239	0.000000	0.000001
BRCA1	25.275522	6.080670	0.000000	0.000001
HOXA11	25.240975	6.071482	0.000000	0.000001
RP2	25.035970	6.016956	0.000000	0.000001
USP37	24.989055	6.004478	0.000000	0.000001
STMP1	24.883970	5.976529	0.000000	0.000001
PIK3R3	24.852438	5.968142	0.000000	0.000001
AAMDC	24.766587	5.945308	0.000000	0.000001
ROR1	24.712388	5.930893	0.000000	0.000002
RICTOR	24.704647	5.928834	0.000000	0.000002
BMPR1A	24.610776	5.903867	0.000000	0.000002
FOXN4	24.567851	5.892450	0.000000	0.000002
PDCD4	24.518607	5.879353	0.000000	0.000002
G2E3	24.465552	5.865242	0.000000	0.000002
WASHC4	24.368338	5.839386	0.000000	0.000003
RNF145	24.340697	5.832034	0.000000	0.000003
PLEKHF1	24.286826	5.817706	0.000000	0.000003
EXOC8	24.254209	5.809031	0.000000	0.000003
STAG2	24.149045	5.781060	0.000000	0.000004
STON1	24.126935	5.775180	0.000000	0.000004
APPL1	23.884109	5.710595	0.000000	0.000005
NAA35	23.728667	5.669252	0.000000	0.000007
FNBP1	23.655095	5.649684	0.000000	0.000007
NADK2	23.616836	5.639508	0.000000	0.000008
ADAM9	23.601721	5.635488	0.000000	0.000008
DCP2	23.564687	5.625638	0.000000	0.000008
PPP1R14C	23.449154	5.594910	0.000000	0.000010
ERC1	23.410896	5.584734	0.000000	0.000010
ATOX1	23.401871	5.582334	0.000000	0.000010
SCAMP1	23.330716	5.563409	0.000000	0.000011
GALNT1	23.320338	5.560649	0.000000	0.000011
LSM14A	23.312368	5.558529	0.000000	0.000011
KBTBD11-OT1	23.282488	5.550581	0.000000	0.000012
PRKD3	23.278318	5.549473	0.000000	0.000012
MAP3K8	23.250557	5.542089	0.000000	0.000012
H3F3A	23.141244	5.513015	0.000000	0.000014
CR1L	23.009065	5.477859	0.000000	0.000017
KIAA0513	22.998438	5.475032	0.000000	0.000017
HIST1H3A	22.987055	5.472005	0.000000	0.000017
UBE4B	22.773214	5.415130	0.000000	0.000024
PPP2R2A	22.566657	5.360191	0.000000	0.000032
SLC12A2	22.490507	5.339938	0.000000	0.000035
PPP1CB	22.489572	5.339689	0.000000	0.000035
XPR1	22.382836	5.311300	0.000000	0.000040
SERBP1	22.377423	5.309861	0.000000	0.000040
UBE2K	22.257512	5.277968	0.000000	0.000047
ANO10	22.206139	5.264304	0.000000	0.000051
HNRNPH3	22.083035	5.231562	0.000000	0.000059
NHLRC2	22.082766	5.231491	0.000000	0.000059
AC112504.2	21.975950	5.203081	0.000001	0.000068
PBLD	21.834000	5.165326	0.000001	0.000082
CBX3	21.687303	5.126309	0.000001	0.000100
TNFAIP8	21.627692	5.110454	0.000001	0.000108
