g.name	raw.score	z.score	p.value	q.value
SERPINA1	10.738818	12.824919	0.000000	0.000000
AGT	9.103738	10.672601	0.000000	0.000000
PER1	8.772107	10.236062	0.000000	0.000000
ZNF48	7.481844	8.537640	0.000000	0.000000
UPK2	7.363044	8.381259	0.000000	0.000000
ATF5	7.278373	8.269803	0.000000	0.000000
KDM6B	7.235413	8.213254	0.000000	0.000000
GPR108	7.159933	8.113896	0.000000	0.000000
VAMP2	7.053093	7.973259	0.000000	0.000000
LIN37	7.040031	7.956064	0.000000	0.000000
ELL	6.747573	7.571091	0.000000	0.000000
RNASE8	6.732813	7.551662	0.000000	0.000000
NR0B2	6.550084	7.311129	0.000000	0.000000
KHSRP	6.506284	7.253473	0.000000	0.000000
SYS1	6.483827	7.223911	0.000000	0.000000
FBXO24	6.455929	7.187188	0.000000	0.000000
SNRPD3	6.424858	7.146288	0.000000	0.000000
BAZ2A	6.364524	7.066869	0.000000	0.000000
LRCH4	6.305973	6.989796	0.000000	0.000000
LGI4	6.211316	6.865194	0.000000	0.000000
CIC	6.195444	6.844303	0.000000	0.000000
P4HB	6.168804	6.809235	0.000000	0.000000
NR1D1	6.092520	6.708819	0.000000	0.000000
RAB11B	6.026436	6.621830	0.000000	0.000000
MT2A	5.960271	6.534735	0.000000	0.000000
MUSTN1	5.955218	6.528083	0.000000	0.000000
CXCL2	5.937738	6.505073	0.000000	0.000000
ECE1	5.933573	6.499592	0.000000	0.000000
GPT	5.927831	6.492033	0.000000	0.000000
ETNK2	5.871169	6.417446	0.000000	0.000000
F11R	5.844182	6.381923	0.000000	0.000000
AC002094.3	5.836676	6.372041	0.000000	0.000000
PMEL	5.833276	6.367566	0.000000	0.000000
FXYD1	5.723253	6.222739	0.000000	0.000001
ING1	5.709409	6.204515	0.000000	0.000001
BCL6	5.700311	6.192540	0.000000	0.000001
NAA80	5.700178	6.192364	0.000000	0.000001
DUSP1	5.699707	6.191744	0.000000	0.000001
STAP2	5.692751	6.182588	0.000000	0.000001
TMEM105	5.659000	6.138160	0.000000	0.000001
C19orf12	5.600409	6.061035	0.000000	0.000002
APOC3	5.559560	6.007264	0.000000	0.000003
MT1A	5.555160	6.001472	0.000000	0.000003
NUP62	5.539009	5.980211	0.000000	0.000003
RTN4RL2	5.528756	5.966714	0.000000	0.000003
APOA1	5.509413	5.941254	0.000000	0.000004
KLF9	5.488693	5.913979	0.000000	0.000004
COA7	5.459507	5.875560	0.000000	0.000005
CAPS	5.457062	5.872342	0.000000	0.000005
FURIN	5.456667	5.871821	0.000000	0.000005
HYAL3	5.436964	5.845886	0.000000	0.000006
FAM222A	5.421404	5.825404	0.000000	0.000007
APOC2	5.418604	5.821718	0.000000	0.000007
ZFP36	5.393147	5.788207	0.000000	0.000008
ANG	5.389164	5.782965	0.000000	0.000008
PLIN5	5.386467	5.779414	0.000000	0.000008
TMEM53	5.374649	5.763858	0.000000	0.000009
PMM1	5.368351	5.755568	0.000000	0.000009
RNASE4	5.365591	5.751935	0.000000	0.000009
TAT	5.358333	5.742381	0.000000	0.000009
GABARAP	5.333409	5.709572	0.000000	0.000011
TOMM40	5.305151	5.672375	0.000000	0.000013
HNRNPL	5.289813	5.652186	0.000000	0.000015
ARMH4	5.273511	5.630726	0.000000	0.000016
CD68	5.244316	5.592295	0.000000	0.000020
JUND	5.242756	5.590242	0.000000	0.000020
TNFRSF1A	5.228689	5.571725	0.000000	0.000022
AL136295.3	5.212809	5.550822	0.000000	0.000024
RBM15	5.209831	5.546902	0.000000	0.000024
ZNRF1	5.202889	5.537764	0.000000	0.000025
ZMYND8	5.200036	5.534008	0.000000	0.000025
CYP4F3	5.194133	5.526238	0.000000	0.000026
SIN3A	5.149827	5.467916	0.000000	0.000035
IRF2BPL	5.133333	5.446205	0.000000	0.000039
PRDM10	5.126151	5.436751	0.000000	0.000040
CYB5A	5.125742	5.436213	0.000000	0.000040
AL162231.3	5.122711	5.432223	0.000000	0.000040
PNP	5.103280	5.406645	0.000000	0.000046
ABLIM3	5.088693	5.387444	0.000000	0.000050
F11	5.060218	5.349960	0.000000	0.000060
SETD1A	5.058813	5.348112	0.000000	0.000060
SKA2	5.055489	5.343735	0.000000	0.000061
ORMDL3	5.016156	5.291959	0.000000	0.000079
PPARA	5.011813	5.286244	0.000000	0.000081
HIST1H4B	4.984231	5.249936	0.000000	0.000097
FST	4.932538	5.181890	0.000001	0.000136
BCL9L	4.924969	5.171927	0.000001	0.000142
NCOA4	4.913978	5.157459	0.000001	0.000151
SHC1	4.894133	5.131337	0.000001	0.000170
DCAF11	4.893387	5.130354	0.000001	0.000170
FBXW5	4.875702	5.107075	0.000001	0.000190
PTP4A1	4.855796	5.080871	0.000001	0.000214
DLG4	4.851920	5.075770	0.000001	0.000217
ZBTB5	4.845813	5.067731	0.000001	0.000224
RPS9	4.842391	5.063227	0.000001	0.000227
GLI1	4.829111	5.045746	0.000001	0.000245
HIVEP1	4.819236	5.032746	0.000001	0.000259
DCXR	4.803258	5.011714	0.000001	0.000285
TM4SF4	4.793573	4.998966	0.000001	0.000301
FGG	4.789093	4.993069	0.000002	0.000307
PIGV	4.782680	4.984627	0.000002	0.000315
TRIP10	4.781840	4.983521	0.000002	0.000315
MASP1	4.760671	4.955655	0.000002	0.000359
GUCD1	4.748551	4.939701	0.000002	0.000384
CNOT1	4.739004	4.927135	0.000002	0.000405
IL4I1	4.729622	4.914785	0.000002	0.000426
AGPAT1	4.725991	4.910005	0.000002	0.000432
C8G	4.724476	4.908010	0.000002	0.000433
CFB	4.706289	4.884070	0.000003	0.000482
APEH	4.689524	4.862002	0.000003	0.000532
MPC1	4.677471	4.846136	0.000003	0.000569
PCK1	4.671676	4.838507	0.000003	0.000585
TPCN1	4.660591	4.823916	0.000004	0.000623
SECTM1	4.656916	4.819078	0.000004	0.000632
MOGS	4.645044	4.803452	0.000004	0.000672
