g.name	raw.score	z.score	p.value	q.value
AJUBA	8.252198	7.892993	0.000000	0.000000
AL132780.3	8.211173	7.840602	0.000000	0.000000
NBPF1	7.801780	7.317790	0.000000	0.000000
PNN	7.492165	6.922399	0.000000	0.000000
LTB4R2	7.449340	6.867710	0.000000	0.000000
NOP9	7.234547	6.593409	0.000000	0.000000
DHRS1	7.221619	6.576901	0.000000	0.000000
PSME2	7.089709	6.408446	0.000000	0.000001
RNF31	7.018059	6.316945	0.000000	0.000002
EMC9	6.990097	6.281236	0.000000	0.000002
AL136295.5	6.817101	6.060314	0.000000	0.000008
TRAPPC6B	6.784448	6.018614	0.000000	0.000008
AP4S1	6.779520	6.012321	0.000000	0.000008
TINF2	6.778334	6.010807	0.000000	0.000008
DHRS2	6.705995	5.918427	0.000000	0.000013
PPP1R3E	6.613516	5.800327	0.000000	0.000023
STRN3	6.613467	5.800265	0.000000	0.000023
THTPA	6.606352	5.791178	0.000000	0.000023
AP1G2	6.590750	5.771253	0.000000	0.000024
ZFHX2	6.559329	5.731127	0.000000	0.000029
CIDEB	6.541482	5.708336	0.000000	0.000030
LTB4R	6.541258	5.708050	0.000000	0.000030
RBM39	6.498321	5.653218	0.000000	0.000038
NEDD8	6.492619	5.645936	0.000000	0.000038
GMPR2	6.491590	5.644622	0.000000	0.000038
NEDD8-MDP1	6.480181	5.630052	0.000000	0.000040
PCK2	6.413912	5.545424	0.000000	0.000062
HOMEZ	6.373460	5.493765	0.000000	0.000077
TGM1	6.372982	5.493154	0.000000	0.000077
CHMP4A	6.363265	5.480745	0.000000	0.000080
AL136295.4	6.355165	5.470402	0.000000	0.000081
SRP54	6.348033	5.461294	0.000000	0.000083
AL136295.1	6.332436	5.441375	0.000000	0.000090
MDP1	6.325590	5.432633	0.000000	0.000091
BCL2L2	6.312383	5.415766	0.000000	0.000097
BCL2L2-PABPN1	6.308517	5.410829	0.000000	0.000097
IPO4	6.223148	5.301810	0.000000	0.000169
PRMT5	6.213896	5.289994	0.000000	0.000175
TM9SF1	6.206166	5.280123	0.000000	0.000180
TSSK4	6.201055	5.273596	0.000000	0.000182
SEC23A	6.160891	5.222305	0.000000	0.000232
KHNYN	6.117791	5.167265	0.000001	0.000301
RABGGTA	6.096633	5.140245	0.000001	0.000338
