g.name	raw.score	z.score	p.value	q.value
HIST1H1A	3.828608	25.240859	0.000000	0.000000
HIST1H4H	3.145623	20.423609	0.000000	0.000000
HIST1H4E	2.475980	15.700464	0.000000	0.000000
HIST1H4B	2.281782	14.330741	0.000000	0.000000
RAD51AP1	2.032251	12.570739	0.000000	0.000000
LAMP1	1.974563	12.163853	0.000000	0.000000
TIMM22	1.880552	11.500775	0.000000	0.000000
ITGA7	1.677852	10.071083	0.000000	0.000000
SETD1A	1.663841	9.972263	0.000000	0.000000
BLOC1S1	1.649552	9.871480	0.000000	0.000000
BLOC1S1-RDH5	1.644685	9.837152	0.000000	0.000000
NHLRC2	1.635822	9.774636	0.000000	0.000000
ATG13	1.515903	8.928819	0.000000	0.000000
WDR74	1.436108	8.366005	0.000000	0.000000
PPP1R37	1.380714	7.975300	0.000000	0.000000
SFSWAP	1.345573	7.727444	0.000000	0.000000
BRPF1	1.327135	7.597394	0.000000	0.000000
PDE12	1.299748	7.404229	0.000000	0.000000
VPS33A	1.299260	7.400789	0.000000	0.000000
IQCE	1.291652	7.347128	0.000000	0.000000
STX5	1.273725	7.220683	0.000000	0.000000
C12orf4	1.261963	7.137723	0.000000	0.000000
AC009690.1	1.240467	6.986107	0.000000	0.000000
ESYT1	1.231172	6.920548	0.000000	0.000000
ZC3H10	1.214870	6.805563	0.000000	0.000000
POLDIP3	1.195902	6.671781	0.000000	0.000000
THOC6	1.164551	6.450651	0.000000	0.000000
ATR	1.150577	6.352090	0.000000	0.000000
TMEM14C	1.143990	6.305629	0.000000	0.000001
PSMC3	1.126066	6.179208	0.000000	0.000001
NDUFS7	1.112781	6.085509	0.000000	0.000002
AL163195.3	1.111138	6.073917	0.000000	0.000002
GRN	1.097685	5.979033	0.000000	0.000004
CMSS1	1.092515	5.942565	0.000000	0.000005
DCLRE1A	1.088218	5.912261	0.000000	0.000006
AMDHD2	1.072132	5.798802	0.000000	0.000011
TMEM14B	1.066570	5.759570	0.000000	0.000013
AL024498.2	1.055259	5.679795	0.000000	0.000021
HIST1H2BD	1.047017	5.621662	0.000000	0.000028
NAGPA	1.045352	5.609918	0.000000	0.000029
CYR61	1.035716	5.541949	0.000000	0.000042
HIST2H2AC	1.034196	5.531229	0.000000	0.000042
GNPTG	1.033912	5.529224	0.000000	0.000042
TMEM107	1.025637	5.470863	0.000000	0.000057
HCFC1R1	1.010175	5.361802	0.000000	0.000101
BOLA1	0.996898	5.268155	0.000000	0.000163
TRMO	0.994876	5.253893	0.000000	0.000171
GARS	0.994183	5.249009	0.000000	0.000172
TSR3	0.991608	5.230844	0.000000	0.000186
KRT80	0.988471	5.208722	0.000001	0.000204
HAGH	0.986454	5.194492	0.000001	0.000216
COMMD9	0.985005	5.184277	0.000001	0.000223
HIST2H2AB	0.981774	5.161485	0.000001	0.000246
PTPN6	0.970310	5.080626	0.000001	0.000365
ALG1	0.969772	5.076832	0.000001	0.000366
SLC48A1	0.967825	5.063102	0.000001	0.000385
CLDN6	0.953844	4.964489	0.000002	0.000620
AP2M1	0.944052	4.895421	0.000002	0.000857
SPNS1	0.937418	4.848630	0.000003	0.001058
HES7	0.931334	4.805720	0.000004	0.001280
BORCS6	0.925720	4.766125	0.000005	0.001522
NEURL2	0.920153	4.726857	0.000006	0.001804
SNRNP35	0.912259	4.671177	0.000007	0.002306
ZNF131	0.907402	4.636922	0.000009	0.002662
SMARCC2	0.893522	4.539025	0.000013	0.004030
APOPT1	0.893174	4.536569	0.000014	0.004030
AL139300.1	0.893174	4.536569	0.000014	0.004030
RNASEK-C17orf49	0.887602	4.497267	0.000016	0.004742
RPL38	0.870069	4.373602	0.000028	0.008088
CRIP2	0.868753	4.364319	0.000029	0.008302
HIST4H4	0.866509	4.348495	0.000031	0.008769
PPFIBP1	0.862960	4.323461	0.000035	0.009639
BAG5	0.861995	4.316654	0.000036	0.009791
