g.name	raw.score	z.score	p.value	q.value
HIST1H2BN	11.183274	8.372529	0.000000	0.000000
ZNF227	11.063789	8.262028	0.000000	0.000000
NEIL1	10.497766	7.738565	0.000000	0.000000
LRFN3	10.412719	7.659913	0.000000	0.000000
RAB4B-EGLN2	10.202766	7.465746	0.000000	0.000000
RAB4B	10.171941	7.437239	0.000000	0.000000
ZNF226	9.657290	6.961285	0.000000	0.000000
AC008764.4	9.640287	6.945561	0.000000	0.000000
PHKA1	9.572947	6.883284	0.000000	0.000000
ZNF404	9.380967	6.705739	0.000000	0.000000
RND1	9.329914	6.658525	0.000000	0.000000
ZYG11A	9.323406	6.652506	0.000000	0.000000
ZNF383	9.115399	6.460140	0.000000	0.000001
C19orf54	9.072241	6.420226	0.000000	0.000001
NBPF1	8.866056	6.229545	0.000000	0.000002
ZNF223	8.740109	6.113068	0.000000	0.000004
NPHS1	8.710122	6.085335	0.000000	0.000004
NOL6	8.528383	5.917261	0.000000	0.000011
LSR	8.374125	5.774603	0.000000	0.000023
ZNF233	8.359911	5.761457	0.000000	0.000023
TBCB	8.355627	5.757495	0.000000	0.000023
C5orf24	8.350822	5.753051	0.000000	0.000023
CATSPERG	8.315914	5.720768	0.000000	0.000027
ZNF146	8.309726	5.715046	0.000000	0.000027
ZNF585B	8.303809	5.709573	0.000000	0.000027
ZNF260	8.152485	5.569628	0.000000	0.000056
FBL	8.134162	5.552682	0.000000	0.000059
NAPSA	7.876053	5.313981	0.000000	0.000210
SETX	7.752142	5.199387	0.000001	0.000370
LSM14A	7.742168	5.190163	0.000001	0.000375
CAPNS1	7.733884	5.182502	0.000001	0.000377
ADA	7.699521	5.150723	0.000001	0.000431
FBXO27	7.656733	5.111151	0.000001	0.000512
ACTN4	7.417911	4.890287	0.000003	0.001465
HLA-DMA	7.416554	4.889032	0.000003	0.001465
ZNF225	7.399017	4.872813	0.000003	0.001542
ZFP36	7.376967	4.852421	0.000003	0.001645
ZNF382	7.372607	4.848389	0.000003	0.001645
ACOT9	7.304023	4.784962	0.000004	0.002175
ZNF829	7.223205	4.710221	0.000006	0.003024
NFKBIB	7.197347	4.686307	0.000007	0.003297
TRAPPC3	7.192076	4.681432	0.000007	0.003297
ATN1	7.137317	4.630791	0.000009	0.004077
EID2B	7.121888	4.616522	0.000009	0.004256
C18orf32	7.085736	4.583088	0.000011	0.004853
FBXO17	7.071518	4.569940	0.000012	0.005042
ENAH	7.050746	4.550729	0.000013	0.005387
STK24	7.032010	4.533402	0.000014	0.005706
GPATCH1	6.976752	4.482299	0.000017	0.006836
FUT7	6.976459	4.482028	0.000017	0.006836
MAG	6.974142	4.479885	0.000017	0.006836
ZNF568	6.892525	4.404405	0.000024	0.009306
RNF169	6.888175	4.400382	0.000025	0.009306
ZNF283	6.879983	4.392807	0.000026	0.009306
PLAUR	6.879366	4.392236	0.000026	0.009306
SAMD4B	6.876106	4.389220	0.000026	0.009306
NUDT19	6.869439	4.383055	0.000027	0.009393
