g.name	raw.score	z.score	p.value	q.value
ID1	13.060110	6.662723	0.000000	0.000002
AJUBA	12.423460	6.268850	0.000000	0.000006
PCK2	12.406699	6.258481	0.000000	0.000006
RBM39	12.391041	6.248794	0.000000	0.000006
AL132780.3	12.355372	6.226727	0.000000	0.000006
IGFBP1	12.294386	6.188997	0.000000	0.000006
DCAF11	12.144058	6.095994	0.000000	0.000010
PNN	11.454943	5.669664	0.000000	0.000104
SRP54	10.897101	5.324547	0.000000	0.000616
ZMYND8	10.836892	5.287298	0.000000	0.000676
NRL	10.731410	5.222041	0.000000	0.000866
HECTD1	10.442439	5.043265	0.000001	0.001987
HSPE1	10.218671	4.904827	0.000002	0.003651
NBPF1	10.115699	4.841122	0.000003	0.004624
HEATR5A	10.055066	4.803611	0.000004	0.004636
ROMO1	10.049841	4.800379	0.000004	0.004636
NFS1	10.049790	4.800347	0.000004	0.004636
POLR3E	10.005148	4.772729	0.000005	0.004997
CEBPB	9.978231	4.756076	0.000005	0.005125
ZNFX1	9.873772	4.691451	0.000007	0.006422
AP4S1	9.855245	4.679989	0.000007	0.006422
RBCK1	9.850652	4.677147	0.000007	0.006422
EMC9	9.761260	4.621844	0.000009	0.007944
MGME1	9.726635	4.600422	0.000010	0.008404
TINF2	9.668134	4.564230	0.000012	0.009194
SNX5	9.666670	4.563324	0.000012	0.009194
RNASE4	9.652012	4.554256	0.000013	0.009227
ANG	9.637396	4.545214	0.000013	0.009272
