g.name	raw.score	z.score	p.value	q.value
C1orf74	8.940881	5.693544	0.000000	0.000676
ADAMTS1	8.811725	5.583263	0.000000	0.000676
SERPINB10	8.501388	5.318280	0.000000	0.001752
GPRC5A	8.457037	5.280411	0.000000	0.001752
IRS1	8.397394	5.229484	0.000000	0.001832
KRT16	8.352576	5.191216	0.000001	0.001864
METTL21A	8.310193	5.155027	0.000001	0.001926
NRARP	8.244937	5.099307	0.000001	0.002243
HBEGF	8.126794	4.998431	0.000001	0.003318
BHLHE40	8.054371	4.936592	0.000002	0.004060
KRT5	7.981638	4.874488	0.000003	0.005005
SFN	7.913938	4.816682	0.000004	0.006071
EDN1	7.888471	4.794937	0.000004	0.006221
NEK8	7.810579	4.728428	0.000006	0.007929
KRT17	7.720264	4.651313	0.000008	0.010625
ALOXE3	7.595875	4.545103	0.000013	0.016105
FLOT1	7.582280	4.533494	0.000014	0.016105
GRHL3	7.519850	4.480188	0.000017	0.019341
IRF2BP2	7.502343	4.465239	0.000019	0.019590
MYC	7.457123	4.426628	0.000022	0.021497
NDUFA4L2	7.451488	4.421817	0.000023	0.021497
PLK2	7.355509	4.339864	0.000032	0.029382
MARF1	7.335450	4.322737	0.000035	0.029631
DUSP1	7.317413	4.307336	0.000037	0.029631
SNAI2	7.306667	4.298160	0.000039	0.029631
MISP3	7.298396	4.291098	0.000040	0.029631
ATXN1	7.297643	4.290455	0.000040	0.029631
HEBP2	7.284373	4.279124	0.000042	0.029994
NDE1	7.246412	4.246711	0.000048	0.033251
KCTD11	7.236133	4.237935	0.000050	0.033362
IER3	7.208260	4.214135	0.000056	0.034669
EIF1	7.204332	4.210781	0.000056	0.034669
HES1	7.199032	4.206256	0.000057	0.034669
ETS2	7.168209	4.179937	0.000064	0.037575
DUSP7	7.147888	4.162586	0.000069	0.039242
SURF2	7.126037	4.143928	0.000074	0.041226
ALCAM	7.081459	4.105865	0.000087	0.046930
C2CD2L	7.066617	4.093192	0.000092	0.048132
PRDM1	7.051701	4.080456	0.000097	0.049404
