g.name	raw.score	z.score	p.value	q.value
RBM42	5.714043	10.493835	0.000000	0.000000
NOC4L	5.285556	9.636810	0.000000	0.000000
CWC25	5.198325	9.462337	0.000000	0.000000
DDX51	5.161570	9.388824	0.000000	0.000000
EIF2B1	4.991400	9.048463	0.000000	0.000000
GTF2H3	4.956859	8.979377	0.000000	0.000000
SSNA1	4.736619	8.538871	0.000000	0.000000
DXO	4.674650	8.414926	0.000000	0.000000
HAUS5	4.669444	8.404514	0.000000	0.000000
ANAPC2	4.664430	8.394484	0.000000	0.000000
COQ7	4.660705	8.387035	0.000000	0.000000
C2orf49	4.650753	8.367130	0.000000	0.000000
VPS37B	4.591151	8.247917	0.000000	0.000000
DPH3	4.506631	8.078867	0.000000	0.000000
METTL25	4.487276	8.040155	0.000000	0.000000
TBL3	4.423081	7.911758	0.000000	0.000000
ZC3H3	4.419082	7.903760	0.000000	0.000000
OXNAD1	4.357918	7.781425	0.000000	0.000000
EIF4A1	4.336569	7.738724	0.000000	0.000000
MED29	4.321836	7.709256	0.000000	0.000000
TMUB2	4.319900	7.705385	0.000000	0.000000
MRM3	4.304809	7.675201	0.000000	0.000000
PEF1	4.276444	7.618467	0.000000	0.000000
PAF1	4.236193	7.537961	0.000000	0.000000
RRM1	4.176768	7.419104	0.000000	0.000000
EMC7	4.120381	7.306322	0.000000	0.000000
RPL9	4.092673	7.250903	0.000000	0.000000
TFPT	4.088071	7.241698	0.000000	0.000000
NUP214	4.036947	7.139445	0.000000	0.000000
PPP2R3B	4.034501	7.134552	0.000000	0.000000
WDR81	4.029505	7.124560	0.000000	0.000000
KPTN	3.977913	7.021370	0.000000	0.000000
CCDC86	3.947851	6.961243	0.000000	0.000000
PGBD4	3.943588	6.952716	0.000000	0.000000
RPS6KB2	3.935789	6.937117	0.000000	0.000000
MRPL55	3.926325	6.918189	0.000000	0.000000
FAM149B1	3.921091	6.907720	0.000000	0.000000
MAGOHB	3.913243	6.892023	0.000000	0.000000
FANCD2	3.866388	6.798307	0.000000	0.000000
ATXN1L	3.864841	6.795212	0.000000	0.000000
RNF139	3.861384	6.788299	0.000000	0.000000
IST1	3.861330	6.788191	0.000000	0.000000
SSU72	3.826025	6.717576	0.000000	0.000000
JOSD2	3.813606	6.692738	0.000000	0.000000
MVK	3.779635	6.624790	0.000000	0.000000
BDP1	3.761116	6.587750	0.000000	0.000000
C16orf91	3.753622	6.572761	0.000000	0.000000
ISG20L2	3.737252	6.540020	0.000000	0.000000
ZNF384	3.729810	6.525134	0.000000	0.000000
TRIAP1	3.724461	6.514436	0.000000	0.000000
GATC	3.722837	6.511189	0.000000	0.000000
SPHK2	3.710930	6.487374	0.000000	0.000000
BECN1	3.697908	6.461327	0.000000	0.000000
ZNF576	3.687333	6.440176	0.000000	0.000000
NBR1	3.684601	6.434711	0.000000	0.000000
DHRS1	3.679319	6.424146	0.000000	0.000000
NOP9	3.676991	6.419491	0.000000	0.000000
TRMT61B	3.674117	6.413744	0.000000	0.000000
TBC1D17	3.667825	6.401157	0.000000	0.000000
RBM18	3.665636	6.396780	0.000000	0.000000
ORMDL3	3.660020	6.385547	0.000000	0.000000
NUP153	3.621510	6.308522	0.000000	0.000000
RECQL5	3.615491	6.296483	0.000000	0.000000
CCDC191	3.598285	6.262069	0.000000	0.000000
TPR	3.571193	6.207883	0.000000	0.000001
AASDH	3.570635	6.206767	0.000000	0.000001
EMC10	3.567674	6.200844	0.000000	0.000001
CTU2	3.551864	6.169221	0.000000	0.000001
RBKS	3.538928	6.143349	0.000000	0.000001
TTC1	3.538077	6.141647	0.000000	0.000001
RNF166	3.528863	6.123217	0.000000	0.000001
RPS11	3.528031	6.121553	0.000000	0.000001
ODR4	3.504929	6.075346	0.000000	0.000001
NFKBIB	3.503097	6.071681	0.000000	0.000001
SIRT2	3.485907	6.037301	0.000000	0.000001
ZSWIM7	3.427221	5.919923	0.000000	0.000003
ING4	3.383571	5.832616	0.000000	0.000004
PDE4A	3.381837	5.829147	0.000000	0.000004
GHITM	3.359336	5.784143	0.000000	0.000005
SNRPA	3.355955	5.777382	0.000000	0.000006
CDCA5	3.348592	5.762654	0.000000	0.000006
SSSCA1	3.338140	5.741749	0.000000	0.000007
ZFPL1	3.336860	5.739189	0.000000	0.000007
ACOX3	3.317344	5.700154	0.000000	0.000008
SLC38A6	3.286554	5.638572	0.000000	0.000012
SAP30BP	3.283573	5.632610	0.000000	0.000012
RANBP2	3.280714	5.626890	0.000000	0.000012
ARIH1	3.274361	5.614183	0.000000	0.000013
AP5S1	3.236179	5.537814	0.000000	0.000020
MZF1	3.227651	5.520757	0.000000	0.000021
ELL2	3.218652	5.502759	0.000000	0.000023
RPL23	3.214068	5.493590	0.000000	0.000024
NOLC1	3.208138	5.481730	0.000000	0.000026
OXSR1	3.203646	5.472746	0.000000	0.000027
SNRPB2	3.200668	5.466789	0.000000	0.000027
