g.name	raw.score	z.score	p.value	q.value
PPM1N	38.781987	13.622019	0.000000	0.000000
POLD4	34.666632	12.123944	0.000000	0.000000
SLC39A5	34.640368	12.114384	0.000000	0.000000
CENPM	34.126855	11.927454	0.000000	0.000000
EPOR	34.122395	11.925831	0.000000	0.000000
GALR3	33.574171	11.726266	0.000000	0.000000
PYM1	33.040382	11.531955	0.000000	0.000000
DMKN	32.462145	11.321465	0.000000	0.000000
NRP1	32.039316	11.167547	0.000000	0.000000
FEV	31.986921	11.148474	0.000000	0.000000
KRTAP5-6	31.094618	10.823657	0.000000	0.000000
TRIM46	30.930408	10.763881	0.000000	0.000000
SFT2D3	30.857882	10.737480	0.000000	0.000000
EMG1	30.816961	10.722584	0.000000	0.000000
KRTCAP2	30.402053	10.571549	0.000000	0.000000
SLC34A3	30.290566	10.530965	0.000000	0.000000
F12	30.196697	10.496795	0.000000	0.000000
NAPG	30.167382	10.486124	0.000000	0.000000
PHB2	29.987421	10.420614	0.000000	0.000000
OLFM2	29.856882	10.373095	0.000000	0.000000
CALML6	29.808526	10.355493	0.000000	0.000000
KCNIP2	29.461539	10.229182	0.000000	0.000000
BCL6	29.425171	10.215944	0.000000	0.000000
TLR9	29.376803	10.198336	0.000000	0.000000
ANKRD63	29.149276	10.115512	0.000000	0.000000
PSRC1	28.955303	10.044902	0.000000	0.000000
PRRT3	28.932395	10.036563	0.000000	0.000000
FICD	28.507711	9.881969	0.000000	0.000000
FXYD1	28.419908	9.850007	0.000000	0.000000
HIST1H2BJ	28.370697	9.832093	0.000000	0.000000
TTYH2	28.183750	9.764041	0.000000	0.000000
CBX6	28.136132	9.746706	0.000000	0.000000
LY6G5C	28.108553	9.736667	0.000000	0.000000
MAL	28.061803	9.719649	0.000000	0.000000
PHACTR3	27.939816	9.675243	0.000000	0.000000
BCR	27.935329	9.673610	0.000000	0.000000
PDIA6	27.904289	9.662311	0.000000	0.000000
BTBD16	27.764711	9.611501	0.000000	0.000000
EEF1A2	27.680118	9.580708	0.000000	0.000000
PLXNA1	27.528224	9.525415	0.000000	0.000000
OR2S2	27.189553	9.402132	0.000000	0.000000
CLDN2	26.982763	9.326856	0.000000	0.000000
CIDEB	26.965171	9.320452	0.000000	0.000000
TPRG1L	26.795408	9.258655	0.000000	0.000000
UBTF	26.634526	9.200091	0.000000	0.000000
LTB4R	26.576316	9.178901	0.000000	0.000000
TRPM5	26.533276	9.163234	0.000000	0.000000
TMEM88	26.306421	9.080654	0.000000	0.000000
C1QTNF1	26.143158	9.021223	0.000000	0.000000
DYNC1H1	26.048776	8.986866	0.000000	0.000000
HIST1H2AG	25.903487	8.933977	0.000000	0.000000
PLCXD2	25.770053	8.885405	0.000000	0.000000
PRMT1	25.754961	8.879911	0.000000	0.000000
GBP6	25.739697	8.874355	0.000000	0.000000
TNFAIP8L1	25.432066	8.762370	0.000000	0.000000
CAPN2	25.417368	8.757020	0.000000	0.000000
PCDH7	25.344316	8.730427	0.000000	0.000000
CEACAM18	25.323500	8.722850	0.000000	0.000000
PPP1R1B	25.320434	8.721734	0.000000	0.000000
CLDN25	25.309895	8.717898	0.000000	0.000000
HIST1H3B	25.254000	8.697551	0.000000	0.000000
IFI6	25.235000	8.690634	0.000000	0.000000
C5AR1	25.199526	8.677721	0.000000	0.000000
NAA15	25.198132	8.677213	0.000000	0.000000
SH2B2	25.178513	8.670072	0.000000	0.000000
