g.name	raw.score	z.score	p.value	q.value
ZFP36	13.755966	6.172826	0.000000	0.000021
PTMA	13.652287	6.111575	0.000000	0.000021
PLEKHG2	13.381601	5.951661	0.000000	0.000040
FOSL2	12.986793	5.718418	0.000000	0.000126
DUSP1	12.566648	5.470206	0.000000	0.000421
PRR14	12.231912	5.272452	0.000000	0.001044
ZFP36L2	11.809666	5.022999	0.000001	0.002878
BAZ2A	11.791766	5.012424	0.000001	0.002878
THBS1	11.780548	5.005797	0.000001	0.002878
MIDN	11.745108	4.984860	0.000002	0.002905
RDH5	11.649015	4.928090	0.000002	0.003528
TNS2	11.480565	4.828575	0.000003	0.005292
ZNF503	11.319329	4.733320	0.000005	0.007477
RHOB	11.307358	4.726248	0.000006	0.007477
BOLA1	11.273804	4.706425	0.000006	0.007697
HIST2H2AB	11.216724	4.672703	0.000007	0.008485
NBPF1	11.171203	4.645811	0.000008	0.009084
