g.name	raw.score	z.score	p.value	q.value
ZFP36	2.410008	11.011097	0.000000	0.000000
PLEKHG2	2.080604	9.210349	0.000000	0.000000
BHLHE40	1.871480	8.067135	0.000000	0.000000
BCL3	1.840221	7.896253	0.000000	0.000000
DUSP1	1.688233	7.065386	0.000000	0.000000
MNT	1.522140	6.157406	0.000000	0.000008
SERTAD1	1.513961	6.112696	0.000000	0.000009
KDM6B	1.500761	6.040539	0.000000	0.000012
AP003419.1	1.489068	5.976614	0.000000	0.000015
CLCF1	1.469294	5.868515	0.000000	0.000026
MYC	1.444077	5.730662	0.000000	0.000053
MYADM	1.402698	5.504457	0.000000	0.000175
EID3	1.395517	5.465199	0.000000	0.000200
EGR1	1.392734	5.449987	0.000000	0.000202
AC008982.1	1.389349	5.431482	0.000000	0.000208
CHD2	1.384589	5.405462	0.000000	0.000225
ITPKC	1.338138	5.151528	0.000001	0.000808
AC006486.1	1.335801	5.138752	0.000001	0.000815
ALOXE3	1.333208	5.124578	0.000001	0.000830
ERF	1.330235	5.108327	0.000001	0.000833
IRF2BPL	1.329503	5.104327	0.000001	0.000833
HEXIM1	1.324830	5.078777	0.000001	0.000905
NEK8	1.319999	5.052367	0.000001	0.000990
KRT86	1.317123	5.036649	0.000001	0.001027
FOSB	1.314252	5.020954	0.000001	0.001067
GABARAP	1.306827	4.980361	0.000002	0.001236
ENO3	1.306038	4.976049	0.000002	0.001236
HNRNPUL1	1.288157	4.878297	0.000003	0.001930
ID1	1.285741	4.865094	0.000003	0.001987
PFN1	1.284440	4.857982	0.000003	0.001989
KCTD15	1.276528	4.814730	0.000004	0.002372
CEP95	1.274686	4.804658	0.000004	0.002412
TRAPPC9	1.270423	4.781352	0.000004	0.002616
WDR81	1.264928	4.751311	0.000005	0.002929
MFSD11	1.263403	4.742976	0.000005	0.002961
IGF2BP1	1.252302	4.682293	0.000007	0.003831
RPL23A	1.247813	4.657750	0.000008	0.004180
AXL	1.237959	4.603885	0.000010	0.005213
ERCC1	1.236097	4.593706	0.000010	0.005213
TRAF4	1.235997	4.593157	0.000010	0.005213
AMIGO2	1.230277	4.561890	0.000012	0.005869
SRSF2	1.224643	4.531089	0.000014	0.006590
RAB34	1.219959	4.505482	0.000016	0.007227
USP3	1.218874	4.499550	0.000016	0.007254
HNRNPL	1.217945	4.494475	0.000016	0.007256
ACTN4	1.212324	4.463745	0.000019	0.008146
RPS16	1.210169	4.451964	0.000020	0.008402
PCED1B	1.206405	4.431386	0.000022	0.009015
SUPT5H	1.205495	4.426413	0.000022	0.009027
GSK3A	1.202343	4.409181	0.000024	0.009547
NFKB2	1.200257	4.397777	0.000025	0.009841
CSNK2A1	1.198432	4.387802	0.000026	0.010085
COQ8B	1.190942	4.346856	0.000031	0.011832
TLCD2	1.185796	4.318725	0.000036	0.013003
POLR2A	1.185391	4.316512	0.000036	0.013003
ZBTB4	1.183958	4.308679	0.000037	0.013210
TOB1	1.182099	4.298517	0.000039	0.013558
POLG2	1.179981	4.286938	0.000041	0.014003
RPS19	1.174681	4.257963	0.000046	0.015580
VASP	1.166927	4.215573	0.000055	0.018334
GRAMD1A	1.164288	4.201149	0.000059	0.019162
PKM	1.162149	4.189453	0.000062	0.019801
CYP24A1	1.157313	4.163018	0.000069	0.021762
SLC25A11	1.154002	4.144918	0.000074	0.023094
HES7	1.149358	4.119530	0.000082	0.025142
KLF10	1.148878	4.116905	0.000083	0.025142
TPM1	1.146222	4.102387	0.000088	0.026289
DBP	1.145434	4.098079	0.000090	0.026364
ANXA2	1.143495	4.087477	0.000094	0.027135
RANBP6	1.138896	4.062335	0.000104	0.029632
PAF1	1.136629	4.049945	0.000109	0.030721
RNF167	1.131480	4.021799	0.000123	0.033938
SERTAD3	1.130709	4.017584	0.000125	0.034045
ITGA3	1.128472	4.005352	0.000131	0.034591
UNK	1.128277	4.004289	0.000132	0.034591
FTL	1.127932	4.002401	0.000133	0.034591
CCDC97	1.127550	4.000311	0.000134	0.034591
SLC38A2	1.125593	3.989616	0.000139	0.035638
MED29	1.122960	3.975218	0.000148	0.037264
AC073283.3	1.119809	3.957995	0.000158	0.039400
UBC	1.118444	3.950535	0.000163	0.040078
ASPH	1.116038	3.937382	0.000172	0.041698
FOSL2	1.114422	3.928545	0.000178	0.042567
CAPNS1	1.113957	3.926002	0.000179	0.042567
C19orf33	1.111830	3.914375	0.000188	0.044028
AC005837.2	1.107911	3.892953	0.000204	0.047312
FAM174B	1.107090	3.888466	0.000208	0.047592
