g.name	raw.score	z.score	p.value	q.value
PPM1N	14.683336	9.042379	0.000000	0.000000
ATXN1	14.181006	8.673292	0.000000	0.000000
C17orf49	12.770303	7.636780	0.000000	0.000000
PRDM11	12.523200	7.455222	0.000000	0.000000
SETD1B	12.520309	7.453097	0.000000	0.000000
TPRG1	12.029381	7.092389	0.000000	0.000000
BAK1	11.943412	7.029223	0.000000	0.000000
AL603832.3	11.557571	6.745727	0.000000	0.000000
IGF2	11.386645	6.620140	0.000000	0.000000
CD63	11.376175	6.612446	0.000000	0.000000
ATF4	11.187882	6.474098	0.000000	0.000001
NBPF1	11.157060	6.451452	0.000000	0.000001
HSF4	11.031310	6.359058	0.000000	0.000001
TMEM88	10.900162	6.262697	0.000000	0.000002
ADAMTS17	10.864225	6.236292	0.000000	0.000002
PPP1R1B	10.804318	6.192275	0.000000	0.000002
EXOSC2	10.774478	6.170350	0.000000	0.000003
MOG	10.676195	6.098137	0.000000	0.000004
VPS18	10.614841	6.053058	0.000000	0.000005
FOXD2	10.572456	6.021915	0.000000	0.000005
FOXF1	10.499713	5.968467	0.000000	0.000007
BCL6	10.403172	5.897534	0.000000	0.000010
SERPINB8	10.289682	5.814147	0.000000	0.000016
SLC25A51	10.192179	5.742507	0.000000	0.000023
LRRC45	10.183249	5.735946	0.000000	0.000023
TMEM141	10.151332	5.712495	0.000000	0.000025
GPX4	10.145072	5.707895	0.000000	0.000025
SYT8	10.134397	5.700052	0.000000	0.000025
AL355987.3	10.070187	5.652873	0.000000	0.000032
RPL23A	10.023109	5.618283	0.000000	0.000037
SLC27A5	9.997030	5.599122	0.000000	0.000040
CXCL17	9.972069	5.580781	0.000000	0.000042
PRMT1	9.970204	5.579411	0.000000	0.000042
SOST	9.893277	5.522890	0.000000	0.000056
PDE4A	9.873594	5.508427	0.000000	0.000059
INS-IGF2	9.781652	5.440873	0.000000	0.000082
C11orf58	9.747823	5.416017	0.000000	0.000090
NFKB2	9.745094	5.414012	0.000000	0.000090
FBXO44	9.736320	5.407566	0.000000	0.000090
UFSP1	9.731825	5.404263	0.000000	0.000090
KRTAP5-6	9.690384	5.373814	0.000000	0.000104
GPR3	9.605750	5.311630	0.000000	0.000141
MEGF6	9.585626	5.296843	0.000000	0.000149
B3GALNT2	9.539445	5.262912	0.000000	0.000175
CYR61	9.506450	5.238669	0.000000	0.000194
PSMB8	9.488397	5.225404	0.000000	0.000202
MFRP	9.484979	5.222893	0.000000	0.000202
SAMD4A	9.446034	5.194278	0.000001	0.000229
SPHK1	9.435096	5.186242	0.000001	0.000234
CIRBP	9.414858	5.171371	0.000001	0.000248
INS	9.382954	5.147930	0.000001	0.000274
HAPLN3	9.351962	5.125159	0.000001	0.000302
RNASEK-C17orf49	9.310733	5.094866	0.000001	0.000346
LRRC46	9.294438	5.082893	0.000001	0.000361
AL031847.2	9.287902	5.078091	0.000001	0.000363
IFI6	9.223608	5.030851	0.000001	0.000453
ENC1	9.212342	5.022573	0.000001	0.000464
CCDC85B	9.203403	5.016005	0.000001	0.000471
C1orf216	9.185756	5.003039	0.000001	0.000495
ATP8B2	9.146482	4.974183	0.000002	0.000562
CLEC16A	9.138471	4.968297	0.000002	0.000569
LGI3	9.129595	4.961775	0.000002	0.000578
WNT11	9.100277	4.940234	0.000002	0.000633
WDR83	9.061525	4.911761	0.000002	0.000717
TMEM253	9.044762	4.899444	0.000002	0.000750
UPK2	9.031252	4.889517	0.000003	0.000775
ZFP36	9.015315	4.877808	0.000003	0.000809
PSMB9	8.968824	4.843649	0.000003	0.000941
RNF224	8.955744	4.834038	0.000003	0.000971
FIBP	8.925701	4.811964	0.000004	0.001046
ALG9	8.923094	4.810049	0.000004	0.001046
HSD11B1L	8.922794	4.809828	0.000004	0.001046
S100A10	8.819382	4.733847	0.000005	0.001482
PCDH17	8.783683	4.707617	0.000006	0.001640
DNAJC22	8.782383	4.706662	0.000006	0.001640
ZBTB1	8.773804	4.700358	0.000006	0.001667
PCDHGB6	8.750070	4.682920	0.000007	0.001786
DLG3	8.736961	4.673288	0.000007	0.001844
AC025165.3	8.693798	4.641574	0.000008	0.002111
HIST1H1C	8.678729	4.630502	0.000009	0.002194
RNASEK	8.667977	4.622602	0.000009	0.002248
RPL41	8.610003	4.580005	0.000011	0.002701
TRPM5	8.593412	4.567815	0.000012	0.002792
MAN2B1	8.591089	4.566108	0.000012	0.002792
EIF1B	8.589458	4.564910	0.000012	0.002792
PCDHGA11	8.550125	4.536010	0.000014	0.003130
TRADD	8.548334	4.534694	0.000014	0.003130
RPL38	8.542840	4.530658	0.000014	0.003152
TPD52	8.513067	4.508782	0.000015	0.003440
CBX6	8.482917	4.486629	0.000017	0.003758
ZNF581	8.475781	4.481386	0.000017	0.003805
ZNF839	8.455823	4.466722	0.000019	0.004019
TMEM161A	8.441908	4.456498	0.000019	0.004118
TTYH2	8.440632	4.455561	0.000020	0.004118
RHOF	8.438626	4.454087	0.000020	0.004118
SH3PXD2B	8.411627	4.434249	0.000021	0.004450
MRPL10	8.389255	4.417812	0.000023	0.004737
PXDC1	8.383442	4.413540	0.000023	0.004778
PRX	8.379173	4.410403	0.000024	0.004796
SFTPC	8.370283	4.403872	0.000025	0.004886
GJD3	8.360149	4.396426	0.000025	0.004999
WDR25	8.347876	4.387408	0.000026	0.005150
EPOR	8.338607	4.380598	0.000027	0.005255
ZFP90	8.335048	4.377983	0.000027	0.005264
