g.name	raw.score	z.score	p.value	q.value
AHCY	3.127809	13.227806	0.000000	0.000000
FRS3	2.809975	11.811812	0.000000	0.000000
SNRPD2	2.324740	9.650023	0.000000	0.000000
PPM1J	2.296617	9.524733	0.000000	0.000000
ROM1	2.292866	9.508019	0.000000	0.000000
CDC42EP2	2.248383	9.309842	0.000000	0.000000
METTL25	2.243818	9.289503	0.000000	0.000000
SAMD10	2.232884	9.240794	0.000000	0.000000
CDC42SE1	2.226335	9.211615	0.000000	0.000000
TM7SF2	2.186139	9.032536	0.000000	0.000000
GORASP2	2.128054	8.773760	0.000000	0.000000
QPCTL	2.127325	8.770514	0.000000	0.000000
PTK6	2.124384	8.757411	0.000000	0.000000
SRCIN1	2.122056	8.747038	0.000000	0.000000
NR4A1	2.106205	8.676422	0.000000	0.000000
TP53	2.089526	8.602113	0.000000	0.000000
SCO2	2.080962	8.563960	0.000000	0.000000
TEDC1	2.077364	8.547931	0.000000	0.000000
ACSS2	2.071446	8.521563	0.000000	0.000000
SOCS3	2.033749	8.353620	0.000000	0.000000
PSMC3IP	2.021597	8.299482	0.000000	0.000000
S100A2	1.980040	8.114338	0.000000	0.000000
HEXIM1	1.964704	8.046015	0.000000	0.000000
DAND5	1.951888	7.988917	0.000000	0.000000
FGF8	1.933035	7.904923	0.000000	0.000000
ALG3	1.926465	7.875655	0.000000	0.000000
ZNF20	1.925627	7.871919	0.000000	0.000000
SELL	1.905676	7.783037	0.000000	0.000000
RBM17	1.886679	7.698402	0.000000	0.000000
EEF1AKMT4	1.878495	7.661941	0.000000	0.000000
C19orf12	1.866910	7.610328	0.000000	0.000000
MED13	1.858190	7.571478	0.000000	0.000000
DNAJC22	1.855663	7.560221	0.000000	0.000000
MUC1	1.846208	7.518097	0.000000	0.000000
NUDT8	1.831992	7.454763	0.000000	0.000000
NEK8	1.822926	7.414372	0.000000	0.000000
DUSP1	1.810251	7.357905	0.000000	0.000000
GPR142	1.810107	7.357263	0.000000	0.000000
UPK2	1.808469	7.349966	0.000000	0.000000
EEF1AKMT4-ECE2	1.808283	7.349138	0.000000	0.000000
CDH24	1.804168	7.330806	0.000000	0.000000
CCDC59	1.790239	7.268747	0.000000	0.000000
CACNB3	1.786541	7.252275	0.000000	0.000000
CNEP1R1	1.773683	7.194989	0.000000	0.000000
HIC1	1.732586	7.011898	0.000000	0.000000
KDM3B	1.730194	7.001241	0.000000	0.000000
PPP5C	1.720821	6.959484	0.000000	0.000000
FAF2	1.714453	6.931113	0.000000	0.000000
SLC12A5	1.707490	6.900093	0.000000	0.000000
GABPB2	1.705324	6.890441	0.000000	0.000000
SEPT5-GP1BB	1.697168	6.854107	0.000000	0.000000
C11orf86	1.684634	6.798264	0.000000	0.000000
FAM216A	1.675706	6.758490	0.000000	0.000000
PCBD2	1.661417	6.694827	0.000000	0.000000
MFSD3	1.646920	6.630241	0.000000	0.000000
AGO2	1.646683	6.629186	0.000000	0.000000
FOXD2	1.641167	6.604613	0.000000	0.000000
NDST3	1.632094	6.564189	0.000000	0.000000
ISCU	1.629643	6.553273	0.000000	0.000000
ADRM1	1.628594	6.548596	0.000000	0.000000
KLHL22	1.601013	6.425723	0.000000	0.000000
C20orf203	1.597482	6.409989	0.000000	0.000000
XXYLT1	1.596828	6.407074	0.000000	0.000000
DHRS13	1.596662	6.406335	0.000000	0.000000
CATSPERZ	1.590255	6.377791	0.000000	0.000000
MYL5	1.579023	6.327753	0.000000	0.000000
CCDC194	1.546934	6.184793	0.000000	0.000001
RGS10	1.545406	6.177982	0.000000	0.000001
MRPL39	1.544247	6.172821	0.000000	0.000001
PANO1	1.538641	6.147847	0.000000	0.000001
MED15	1.536503	6.138320	0.000000	0.000001
IRGM	1.535614	6.134358	0.000000	0.000001
CCDC42	1.528935	6.104603	0.000000	0.000001
BICD2	1.525791	6.090596	0.000000	0.000001
CST9	1.525518	6.089380	0.000000	0.000001
NUDT15	1.525291	6.088368	0.000000	0.000001
TRIB2	1.521137	6.069864	0.000000	0.000001
ACTR1A	1.508870	6.015213	0.000000	0.000001
ARL2	1.498395	5.968542	0.000000	0.000002
SYS1	1.498056	5.967032	0.000000	0.000002
PEX10	1.497513	5.964613	0.000000	0.000002
CBLN3	1.489645	5.929563	0.000000	0.000002
CA11	1.482507	5.897759	0.000000	0.000003
GPR108	1.481081	5.891407	0.000000	0.000003
RHOG	1.480771	5.890026	0.000000	0.000003
FIBP	1.477153	5.873906	0.000000	0.000003
MISP3	1.464424	5.817197	0.000000	0.000004
TMEM141	1.462219	5.807374	0.000000	0.000004
SIRT5	1.461123	5.802491	0.000000	0.000004
KCNG3	1.457749	5.787459	0.000000	0.000005
TMEM95	1.457662	5.787073	0.000000	0.000005
RNPEPL1	1.452232	5.762879	0.000000	0.000005
EXOSC8	1.450462	5.754994	0.000000	0.000005
CHD1L	1.444316	5.727616	0.000000	0.000006
TSPOAP1	1.443045	5.721951	0.000000	0.000007
AC135178.2	1.438499	5.701699	0.000000	0.000007
ARL2-SNX15	1.435828	5.689799	0.000000	0.000008
TGFB1	1.435372	5.687768	0.000000	0.000008
NUDT17	1.426552	5.648474	0.000000	0.000009
NCOR2	1.425667	5.644533	0.000000	0.000010
AL355987.3	1.416097	5.601895	0.000000	0.000012
GNAI2	1.413266	5.589282	0.000000	0.000013
AQP6	1.408481	5.567965	0.000000	0.000014
TOMM6	1.395525	5.510244	0.000000	0.000020
TRIP10	1.394745	5.506769	0.000000	0.000020
SLC17A7	1.390222	5.486620	0.000000	0.000022
WWOX	1.383676	5.457455	0.000000	0.000025
RPL26	1.382739	5.453282	0.000000	0.000026
AJUBA	1.381312	5.446923	0.000000	0.000026
STK17A	1.379946	5.440840	0.000000	0.000027
CCDC88C	1.378372	5.433824	0.000000	0.000028
B3GLCT	1.360758	5.355354	0.000000	0.000042
MTA3	1.356344	5.335686	0.000000	0.000046
PIGZ	1.354480	5.327382	0.000000	0.000048
TRMO	1.352360	5.317938	0.000000	0.000050
ADCK5	1.348034	5.298667	0.000000	0.000054
CASKIN2	1.347988	5.298461	0.000000	0.000054
SLC43A2	1.345322	5.286583	0.000000	0.000057
CTCF	1.345221	5.286133	0.000000	0.000057
C18orf25	1.342257	5.272927	0.000000	0.000061
EEF2	1.330807	5.221918	0.000000	0.000079
STAG1	1.327220	5.205938	0.000001	0.000085
SDF2L1	1.325658	5.198977	0.000001	0.000087
FOXS1	1.325029	5.196177	0.000001	0.000088
HES3	1.324770	5.195021	0.000001	0.000088
ABCC12	1.324174	5.192366	0.000001	0.000088
NEK1	1.321885	5.182169	0.000001	0.000092
CLCN3	1.314565	5.149555	0.000001	0.000108
GGT7	1.308635	5.123136	0.000001	0.000123
TOX4	1.307739	5.119147	0.000001	0.000125
NRXN2	1.297552	5.073761	0.000001	0.000156
CEP95	1.296396	5.068612	0.000001	0.000158
AP3M2	1.296322	5.068281	0.000001	0.000158
PDS5A	1.288864	5.035054	0.000001	0.000185
PITPNC1	1.287318	5.028166	0.000001	0.000191
DSCAML1	1.286835	5.026014	0.000001	0.000191
NR6A1	1.286211	5.023235	0.000001	0.000192
ADGRV1	1.281853	5.003818	0.000001	0.000211
TYW3	1.280018	4.995644	0.000002	0.000218
SIX5	1.279228	4.992126	0.000002	0.000219
EXOSC6	1.279062	4.991384	0.000002	0.000219
MTHFD2	1.276727	4.980984	0.000002	0.000229
MTF1	1.274261	4.969995	0.000002	0.000240
SHBG	1.274147	4.969489	0.000002	0.000240
RPP25L	1.271223	4.956461	0.000002	0.000254
PPIA	1.262811	4.918986	0.000002	0.000303
GYS1	1.262472	4.917475	0.000002	0.000303
MYC	1.262036	4.915531	0.000002	0.000303
PAGR1	1.261909	4.914965	0.000002	0.000303
MED23	1.255919	4.888280	0.000003	0.000343
BMP1	1.254108	4.880212	0.000003	0.000355
CRABP2	1.247299	4.849876	0.000003	0.000408
CNBD2	1.242663	4.829224	0.000003	0.000448
PLK2	1.238854	4.812253	0.000004	0.000483
PCBP2	1.222437	4.739112	0.000005	0.000681
NECTIN1	1.220439	4.730213	0.000006	0.000706
ASMTL	1.217582	4.717483	0.000006	0.000738
