g.name	raw.score	z.score	p.value	q.value
PDLIM2	6.065031	13.620824	0.000000	0.000000
TRAF4	5.973327	13.404401	0.000000	0.000000
TEX261	5.807818	13.013795	0.000000	0.000000
FIBP	5.748917	12.874785	0.000000	0.000000
GBA	5.322975	11.869550	0.000000	0.000000
C19orf70	5.299799	11.814853	0.000000	0.000000
ADHFE1	5.129520	11.412990	0.000000	0.000000
AC009879.3	5.129520	11.412990	0.000000	0.000000
LRFN3	5.124962	11.402232	0.000000	0.000000
PLXNB1	4.551412	10.048636	0.000000	0.000000
SIGMAR1	4.324456	9.513012	0.000000	0.000000
KRT83	4.321675	9.506450	0.000000	0.000000
TMEM132B	4.301278	9.458313	0.000000	0.000000
TM7SF2	4.278299	9.404082	0.000000	0.000000
SPSB1	4.253677	9.345974	0.000000	0.000000
SETD1B	4.253083	9.344572	0.000000	0.000000
LRRC73	4.249805	9.336834	0.000000	0.000000
STX1A	4.223456	9.274651	0.000000	0.000000
TESK1	4.210494	9.244059	0.000000	0.000000
EHD1	4.177552	9.166316	0.000000	0.000000
AL096870.1	4.155079	9.113280	0.000000	0.000000
SH3BGRL3	4.139592	9.076728	0.000000	0.000000
SNAI1	4.110958	9.009151	0.000000	0.000000
CNP	4.099235	8.981484	0.000000	0.000000
UBAC1	4.085408	8.948852	0.000000	0.000000
WNT10A	4.033551	8.826468	0.000000	0.000000
PICK1	4.017100	8.787644	0.000000	0.000000
ERICH4	4.003298	8.755070	0.000000	0.000000
CYGB	3.923326	8.566334	0.000000	0.000000
PIH1D1	3.844594	8.380524	0.000000	0.000000
GRK2	3.844246	8.379703	0.000000	0.000000
C15orf39	3.784562	8.238846	0.000000	0.000000
RPS19BP1	3.761421	8.184232	0.000000	0.000000
AL355987.3	3.745201	8.145955	0.000000	0.000000
TMEM141	3.706310	8.054169	0.000000	0.000000
COPG1	3.699194	8.037376	0.000000	0.000000
OPN5	3.656758	7.937225	0.000000	0.000000
FAM43A	3.653839	7.930337	0.000000	0.000000
ITGB7	3.651272	7.924278	0.000000	0.000000
ANO9	3.611913	7.831389	0.000000	0.000000
CHSY1	3.607738	7.821537	0.000000	0.000000
HDHD5	3.600247	7.803857	0.000000	0.000000
GLI1	3.561058	7.711371	0.000000	0.000000
IKBKG	3.544685	7.672729	0.000000	0.000000
AC009879.2	3.525409	7.627238	0.000000	0.000000
CTRL	3.483705	7.528815	0.000000	0.000000
PRDM7	3.466597	7.488439	0.000000	0.000000
SLC9A3R1	3.452573	7.455343	0.000000	0.000000
DEPP1	3.434590	7.412902	0.000000	0.000000
SWSAP1	3.433746	7.410911	0.000000	0.000000
TNNI2	3.420857	7.380491	0.000000	0.000000
DHRS7B	3.401707	7.335296	0.000000	0.000000
TMEM253	3.394574	7.318463	0.000000	0.000000
TSPAN9	3.378206	7.279834	0.000000	0.000000
ATP5MC2	3.374568	7.271248	0.000000	0.000000
TM9SF2	3.371466	7.263929	0.000000	0.000000
C9orf24	3.363892	7.246052	0.000000	0.000000
ZNF581	3.353145	7.220690	0.000000	0.000000
FBXO44	3.343731	7.198473	0.000000	0.000000
OSM	3.335902	7.179995	0.000000	0.000000
ABCA2	3.318084	7.137944	0.000000	0.000000
CCDC188	3.316676	7.134621	0.000000	0.000000
DPF2	3.310033	7.118943	0.000000	0.000000
SMARCD2	3.302817	7.101913	0.000000	0.000000
TUBGCP6	3.296891	7.087927	0.000000	0.000000
FUT7	3.290959	7.073927	0.000000	0.000000
DMWD	3.283119	7.055425	0.000000	0.000000
GPR45	3.263758	7.009732	0.000000	0.000000
RNASEH2A	3.261004	7.003234	0.000000	0.000000
BEST2	3.248825	6.974490	0.000000	0.000000
C5AR1	3.235035	6.941947	0.000000	0.000000
CENPX	3.233018	6.937185	0.000000	0.000000
RILP	3.220192	6.906915	0.000000	0.000000
RABEP2	3.220135	6.906781	0.000000	0.000000
KAZALD1	3.207879	6.877856	0.000000	0.000000
PFKFB4	3.199272	6.857544	0.000000	0.000000
TIMM10	3.195043	6.847564	0.000000	0.000000
HAPLN3	3.185233	6.824412	0.000000	0.000000
CRY2	3.166380	6.779919	0.000000	0.000000
PAK4	3.163364	6.772800	0.000000	0.000000
UQCRHL	3.155100	6.753296	0.000000	0.000000
AL713999.1	3.149845	6.740895	0.000000	0.000000
ZNF77	3.136368	6.709090	0.000000	0.000000
AL365205.1	3.121702	6.674476	0.000000	0.000000
MRPS31	3.114485	6.657443	0.000000	0.000000
ZNF397	3.114056	6.656431	0.000000	0.000000
SLC23A3	3.110354	6.647696	0.000000	0.000000
AL807752.6	3.082862	6.582812	0.000000	0.000000
AP1M2	3.076868	6.568668	0.000000	0.000000
ZFP90	3.073667	6.561111	0.000000	0.000000
FNDC11	3.070816	6.554384	0.000000	0.000000
RELCH	3.069262	6.550716	0.000000	0.000000
CARD9	3.064661	6.539859	0.000000	0.000000
TTYH2	3.054384	6.515605	0.000000	0.000000
CCR4	3.040235	6.482213	0.000000	0.000000
TSC22D4	3.025716	6.447947	0.000000	0.000000
PROK1	3.024574	6.445253	0.000000	0.000000
HEXDC	3.015869	6.424707	0.000000	0.000000
MED29	3.004590	6.398088	0.000000	0.000000
RAC3	3.002915	6.394136	0.000000	0.000000
PEAR1	2.991203	6.366496	0.000000	0.000000
NUP85	2.987583	6.357952	0.000000	0.000000
RPL38	2.977063	6.333123	0.000000	0.000000
KRTAP5-6	2.954297	6.279396	0.000000	0.000000
