ARID1A	5.363949	14.296095	0.000000	0.000000
SP2	4.511194	11.827068	0.000000	0.000000
SP1	4.183452	10.878139	0.000000	0.000000
DNM2	4.169405	10.837468	0.000000	0.000000
HNRNPC	3.751192	9.626595	0.000000	0.000000
ATP5F1B	3.667322	9.383760	0.000000	0.000000
ARID4A	3.569305	9.099967	0.000000	0.000000
AL031777.3	3.488571	8.866213	0.000000	0.000000
TOP2A	3.456010	8.771938	0.000000	0.000000
CIC	3.445660	8.741972	0.000000	0.000000
HIST1H2AD	3.431932	8.702225	0.000000	0.000000
HIST1H2BF	3.355812	8.481831	0.000000	0.000000
KHSRP	3.354684	8.478563	0.000000	0.000000
ANKHD1	3.247487	8.168190	0.000000	0.000000
SKA2	3.189151	7.999286	0.000000	0.000000
HIST1H2AH	3.164077	7.926690	0.000000	0.000000
P4HB	3.145695	7.873467	0.000000	0.000000
PRR11	3.141400	7.861031	0.000000	0.000000
SMARCD2	3.129680	7.827098	0.000000	0.000000
NLK	3.109340	7.768206	0.000000	0.000000
ARMH4	3.074452	7.667192	0.000000	0.000000
HIST1H2AB	3.073594	7.664710	0.000000	0.000000
OSBP	3.072282	7.660909	0.000000	0.000000
ANKHD1-EIF4EBP3	3.029606	7.537349	0.000000	0.000000
RAB5B	3.012818	7.488743	0.000000	0.000000
CALR	2.976549	7.383729	0.000000	0.000000
HIST1H2BK	2.971222	7.368307	0.000000	0.000000
EIF2AK3	2.936630	7.268149	0.000000	0.000000
HIST1H2BG	2.919378	7.218199	0.000000	0.000000
HIST1H2BD	2.888537	7.128904	0.000000	0.000000
STAP2	2.888136	7.127743	0.000000	0.000000
HIST2H2AC	2.858721	7.042575	0.000000	0.000000
HIST2H2BE	2.852109	7.023431	0.000000	0.000000
HIST2H2AB	2.819854	6.930043	0.000000	0.000000
HIST1H2AE	2.818498	6.926117	0.000000	0.000000
BOLA1	2.780736	6.816783	0.000000	0.000000
HIST1H3B	2.773067	6.794578	0.000000	0.000000
GPR108	2.710940	6.614698	0.000000	0.000000
LRCH4	2.708197	6.606756	0.000000	0.000000
TRIP10	2.697151	6.574773	0.000000	0.000000
HIST1H2AG	2.691736	6.559097	0.000000	0.000000
IFT27	2.620993	6.354269	0.000000	0.000000
HIST1H3D	2.615105	6.337223	0.000000	0.000000
EVI5L	2.610226	6.323095	0.000000	0.000000
BABAM1	2.608729	6.318762	0.000000	0.000000
HIST1H2AM	2.602740	6.301421	0.000000	0.000000
WBP1	2.601953	6.299143	0.000000	0.000000
TUBB4B	2.597731	6.286917	0.000000	0.000000
HIST1H2BJ	2.560157	6.178129	0.000000	0.000001
TNRC6B	2.556319	6.167016	0.000000	0.000001
HIST1H1B	2.553733	6.159529	0.000000	0.000001
HIST1H3J	2.547211	6.140645	0.000000	0.000001
HIST1H2AC	2.543862	6.130949	0.000000	0.000001
H2AFJ	2.531196	6.094276	0.000000	0.000001
HIST1H2BO	2.524236	6.074124	0.000000	0.000001
HSPB6	2.521162	6.065224	0.000000	0.000001
KATNB1	2.520938	6.064575	0.000000	0.000001
ZNF609	2.519541	6.060530	0.000000	0.000001
EMX2	2.519263	6.059725	0.000000	0.000001
HIST1H2BC	2.491162	5.978365	0.000000	0.000002
AC010463.1	2.469047	5.914334	0.000000	0.000003
ORMDL2	2.466597	5.907238	0.000000	0.000003
HIST1H4B	2.466543	5.907084	0.000000	0.000003
UBC	2.465320	5.903540	0.000000	0.000003
DRC3	2.446027	5.847682	0.000000	0.000005
CENPU	2.435682	5.817730	0.000000	0.000005
DNAH2	2.425379	5.787898	0.000000	0.000006
PROSER3	2.424313	5.784812	0.000000	0.000006
MAF1	2.400846	5.716867	0.000000	0.000009
AKAP8L	2.395612	5.701711	0.000000	0.000010
RFX1	2.385241	5.671685	0.000000	0.000012
CKS1B	2.381151	5.659844	0.000000	0.000012
HBP1	2.380713	5.658576	0.000000	0.000012
SHC1	2.372378	5.634440	0.000000	0.000014
JUP	2.363204	5.607880	0.000000	0.000016
ENSA	2.354363	5.582282	0.000000	0.000018
FLAD1	2.346552	5.559666	0.000000	0.000020
SARNP	2.331607	5.516396	0.000000	0.000025
STIP1	2.330086	5.511993	0.000000	0.000025
NUMB	2.326052	5.500312	0.000000	0.000027
MYLPF	2.323553	5.493077	0.000000	0.000028
DOLPP1	2.311927	5.459415	0.000000	0.000033
HNRNPA1	2.304105	5.436766	0.000000	0.000037
ACOT8	2.285507	5.382919	0.000000	0.000048
HIST1H2AL	2.284429	5.379797	0.000000	0.000049
HDGFL2	2.281357	5.370904	0.000000	0.000050
CNOT3	2.277932	5.360987	0.000000	0.000052
CBX5	2.266634	5.328275	0.000000	0.000062
KMT5C	2.262828	5.317255	0.000000	0.000065
YJU2	2.227826	5.215914	0.000000	0.000109
CCDC61	2.225844	5.210173	0.000001	0.000111
FKBP14	2.224515	5.206327	0.000001	0.000112
MPV17L2	2.217622	5.186368	0.000001	0.000123
EEF2	2.217224	5.185215	0.000001	0.000123
TOM1L2	2.212200	5.170670	0.000001	0.000131
HIST1H2AK	2.203068	5.144229	0.000001	0.000148
CEP89	2.191557	5.110900	0.000001	0.000174
SFPQ	2.181442	5.081616	0.000001	0.000199
CITED2	2.181099	5.080621	0.000001	0.000199
PER1	2.180505	5.078901	0.000001	0.000199
ZSWIM3	2.175419	5.064177	0.000001	0.000212
CAMTA1	2.173870	5.059690	0.000001	0.000215
TMEM160	2.170106	5.048794	0.000001	0.000225
ZBTB7B	2.159684	5.018616	0.000001	0.000258
RSPO2	2.159512	5.018119	0.000001	0.000258
MPND	2.148758	4.986984	0.000002	0.000298
HIST1H4E	2.141567	4.966164	0.000002	0.000328
EIF4A1	2.137147	4.953366	0.000002	0.000344
FAM117A	2.136927	4.952728	0.000002	0.000344
HIST1H3I	2.134037	4.944360	0.000002	0.000355
USP3	2.133385	4.942472	0.000002	0.000355
TCERG1	2.129641	4.931632	0.000002	0.000371
FAAP24	2.125355	4.919224	0.000002	0.000391
RAB11B	2.121832	4.909023	0.000002	0.000408
CNOT1	2.120896	4.906314	0.000002	0.000410
SIM1	2.114049	4.886488	0.000003	0.000448
NDUFAF8	2.109872	4.874394	0.000003	0.000471
ALKBH7	2.102139	4.852004	0.000003	0.000520
PNN	2.084443	4.800770	0.000004	0.000661
PWWP2A	2.083225	4.797242	0.000004	0.000667
WDR74	2.070378	4.760046	0.000005	0.000790
TEPSIN	2.068273	4.753950	0.000005	0.000801
SLC25A25	2.068128	4.753532	0.000005	0.000801
NAIF1	2.059554	4.728705	0.000006	0.000894
HIST1H4I	2.054978	4.715457	0.000006	0.000944
ASNA1	2.054112	4.712948	0.000006	0.000948
HIST1H1D	2.049505	4.699610	0.000006	0.001001
HIST1H4L	2.048951	4.698005	0.000006	0.001001
AP3M2	2.044693	4.685679	0.000007	0.001052
PTMA	2.036176	4.661019	0.000008	0.001172
SLC3A2	2.033057	4.651987	0.000008	0.001212
ZNF687	2.032550	4.650519	0.000008	0.001212
BAZ2A	2.031171	4.646527	0.000008	0.001225
MNT	2.027869	4.636967	0.000009	0.001271
LIN37	2.026068	4.631751	0.000009	0.001293
FRYL	2.022601	4.621715	0.000009	0.001344
MSANTD4	2.017603	4.607242	0.000010	0.001427
PPM1B	2.010032	4.585324	0.000011	0.001566
HIST1H4D	2.009104	4.582635	0.000011	0.001574
ATOX1	2.004031	4.567948	0.000012	0.001672
ZNF77	2.002846	4.564515	0.000012	0.001686
G3BP1	1.999201	4.553962	0.000013	0.001757
PABPN1	1.995662	4.543717	0.000013	0.001828
ELAVL2	1.988182	4.522058	0.000014	0.002002
INO80C	1.980769	4.500595	0.000016	0.002181
E2F6	1.980134	4.498756	0.000016	0.002181
PMEL	1.980057	4.498533	0.000016	0.002181
ZBTB20	1.977762	4.491890	0.000017	0.002232
