g.name	raw.score	z.score	p.value	q.value
ANG	1.986616	9.918389	0.000000	0.000000
SEPT11	1.969731	9.816520	0.000000	0.000000
RNASE4	1.943708	9.659512	0.000000	0.000000
MUS81	1.893968	9.359407	0.000000	0.000000
TUBB	1.893134	9.354380	0.000000	0.000000
COX16	1.871681	9.224941	0.000000	0.000000
AL163636.2	1.738093	8.418954	0.000000	0.000000
GAPDH	1.708838	8.242450	0.000000	0.000000
DUSP22	1.676917	8.049856	0.000000	0.000000
TSPOAP1	1.673866	8.031449	0.000000	0.000000
H2AFJ	1.668380	7.998349	0.000000	0.000000
CFL1	1.667931	7.995640	0.000000	0.000000
AC073111.5	1.659056	7.942094	0.000000	0.000000
PTPN6	1.644565	7.854665	0.000000	0.000000
HIST1H2BF	1.607773	7.632687	0.000000	0.000000
DOK1	1.598745	7.578219	0.000000	0.000000
GNAL	1.533537	7.184793	0.000000	0.000000
HMOX1	1.532329	7.177502	0.000000	0.000000
CD300A	1.498403	6.972814	0.000000	0.000000
UBC	1.454782	6.709636	0.000000	0.000000
SLC10A7	1.435426	6.592851	0.000000	0.000000
PTRH2	1.422912	6.517350	0.000000	0.000000
HIST1H3J	1.419412	6.496233	0.000000	0.000000
ARRDC3	1.418935	6.493356	0.000000	0.000000
HIST1H2AM	1.416065	6.476038	0.000000	0.000000
IL21R	1.411657	6.449446	0.000000	0.000000
BORCS6	1.390648	6.322689	0.000000	0.000001
SIRT7	1.364384	6.164229	0.000000	0.000002
AL031777.3	1.353616	6.099259	0.000000	0.000002
RGS1	1.344866	6.046467	0.000000	0.000003
PLEKHH3	1.343514	6.038311	0.000000	0.000003
HIST1H2AD	1.330917	5.962307	0.000000	0.000005
LCK	1.330306	5.958620	0.000000	0.000005
ZFP36	1.288514	5.706475	0.000000	0.000019
HIST1H2BO	1.274292	5.620667	0.000000	0.000030
TMEM243	1.229093	5.347963	0.000000	0.000132
SREK1IP1	1.219634	5.290898	0.000000	0.000175
GPR137B	1.211958	5.244586	0.000000	0.000217
RBM5	1.208250	5.222212	0.000000	0.000238
RFTN1	1.203648	5.194447	0.000001	0.000266
TRAF1	1.202440	5.187157	0.000001	0.000266
INVS	1.202412	5.186989	0.000001	0.000266
FTL	1.190046	5.112382	0.000001	0.000381
IL15	1.170019	4.991547	0.000002	0.000687
PHF19	1.163315	4.951101	0.000002	0.000821
CFLAR	1.154231	4.896298	0.000002	0.001053
LAPTM5	1.150199	4.871969	0.000003	0.001161
HIST4H4	1.146023	4.846774	0.000003	0.001286
BRD2	1.135255	4.781803	0.000004	0.001682
MGME1	1.134968	4.780071	0.000004	0.001682
SLC16A3	1.134722	4.778591	0.000004	0.001682
SART3	1.128199	4.739234	0.000005	0.001990
SPEN	1.118856	4.682867	0.000007	0.002547
CD320	1.116949	4.671359	0.000007	0.002639
IGF1	1.097681	4.555104	0.000012	0.004432
ARID5B	1.090412	4.511251	0.000015	0.005312
SLC2A1	1.083167	4.467537	0.000018	0.006352
DUSP2	1.080866	4.453654	0.000020	0.006613
CCDC102A	1.080407	4.450889	0.000020	0.006613
HIST1H1E	1.079056	4.442733	0.000021	0.006745
SNX5	1.068366	4.378237	0.000027	0.008820
