g.name	raw.score	z.score	p.value	q.value
TSEN54	6.248549	11.406746	0.000000	0.000000
INSM2	5.867745	10.638015	0.000000	0.000000
SCGN	5.828631	10.559055	0.000000	0.000000
CHPF	5.810975	10.523413	0.000000	0.000000
ASPHD1	5.730843	10.361652	0.000000	0.000000
SEZ6L2	5.713328	10.326293	0.000000	0.000000
VGF	5.697293	10.293924	0.000000	0.000000
BARHL1	5.619826	10.137539	0.000000	0.000000
NPAS4	5.599594	10.096698	0.000000	0.000000
SMPD3	5.491136	9.877753	0.000000	0.000000
TMEM181	5.363494	9.620081	0.000000	0.000000
DNMT3A	5.338227	9.569075	0.000000	0.000000
TMEM198	5.263096	9.417407	0.000000	0.000000
CHGB	5.220184	9.330781	0.000000	0.000000
LHFPL5	5.049892	8.987011	0.000000	0.000000
CASKIN2	5.006487	8.899390	0.000000	0.000000
VWC2L	4.870972	8.625824	0.000000	0.000000
GLRA1	4.646411	8.172502	0.000000	0.000000
CYB5R4	4.592234	8.063135	0.000000	0.000000
HTR5A	4.498064	7.873032	0.000000	0.000000
PCSK1	4.484902	7.846462	0.000000	0.000000
ID1	4.460976	7.798163	0.000000	0.000000
SLC39A3	4.444446	7.764793	0.000000	0.000000
RUNDC3A	4.398209	7.671455	0.000000	0.000000
OGDHL	4.377227	7.629099	0.000000	0.000000
SRRM3	4.337527	7.548956	0.000000	0.000000
CPLX2	4.231582	7.335085	0.000000	0.000000
AC006538.2	4.226358	7.324538	0.000000	0.000000
TPH2	4.202995	7.277375	0.000000	0.000000
NTSR2	4.138027	7.146225	0.000000	0.000000
FBXL15	4.056506	6.981657	0.000000	0.000000
KCNK12	4.042310	6.953000	0.000000	0.000000
PHYHIPL	3.992459	6.852364	0.000000	0.000000
SEC14L5	3.991177	6.849777	0.000000	0.000000
MAPK11	3.969639	6.806297	0.000000	0.000000
CHRNB2	3.969563	6.806145	0.000000	0.000000
MARCH4	3.966942	6.800853	0.000000	0.000000
KCNH6	3.966454	6.799868	0.000000	0.000000
AL121758.1	3.912071	6.690085	0.000000	0.000000
ACTL6B	3.824827	6.513966	0.000000	0.000000
YIF1A	3.817373	6.498918	0.000000	0.000000
RAB37	3.786933	6.437469	0.000000	0.000000
UNC80	3.784148	6.431846	0.000000	0.000000
TRIM67	3.769426	6.402127	0.000000	0.000000
LHX3	3.753158	6.369286	0.000000	0.000000
XKR7	3.744244	6.351291	0.000000	0.000000
CNTNAP5	3.672204	6.205864	0.000000	0.000001
CELSR3	3.649978	6.160997	0.000000	0.000001
PAQR4	3.635963	6.132705	0.000000	0.000001
SLC25A13	3.594955	6.049922	0.000000	0.000002
P2RX6	3.577121	6.013921	0.000000	0.000002
CARMIL3	3.507505	5.873385	0.000000	0.000005
HES1	3.469737	5.797142	0.000000	0.000008
GOLGA7B	3.464147	5.785859	0.000000	0.000008
GPR158	3.459898	5.777281	0.000000	0.000008
SCG3	3.442358	5.741873	0.000000	0.000010
CLK2	3.438020	5.733116	0.000000	0.000010
UNC13A	3.426687	5.710238	0.000000	0.000011
DUSP6	3.399018	5.654382	0.000000	0.000015
BICDL1	3.384565	5.625206	0.000000	0.000018
ACSL6	3.377372	5.610685	0.000000	0.000019
CHGA	3.372599	5.601050	0.000000	0.000020
GPRIN1	3.371419	5.598668	0.000000	0.000020
PNN	3.363841	5.583370	0.000000	0.000021
NSG2	3.350444	5.556325	0.000000	0.000024
PRB2	3.346033	5.547421	0.000000	0.000025
KCNH4	3.321526	5.497950	0.000000	0.000032
NRSN1	3.311379	5.477465	0.000000	0.000036
SYN1	3.294549	5.443491	0.000000	0.000042
SP5	3.275312	5.404656	0.000000	0.000052
HNMT	3.259725	5.373190	0.000000	0.000060
C6orf58	3.238079	5.329494	0.000000	0.000075
RBM39	3.231682	5.316580	0.000000	0.000079
DCAF11	3.224390	5.301860	0.000000	0.000085
KCNB1	3.222967	5.298987	0.000000	0.000085
PGBD5	3.216936	5.286812	0.000000	0.000089
STXBP5L	3.176761	5.205711	0.000001	0.000135
LRP11	3.171184	5.194453	0.000001	0.000141
AC012213.5	3.166698	5.185397	0.000001	0.000146
SYP	3.163464	5.178868	0.000001	0.000149
HPCA	3.157193	5.166209	0.000001	0.000156
TTC6	3.156613	5.165037	0.000001	0.000156
FAM237A	3.151563	5.154844	0.000001	0.000163
GPR6	3.142998	5.137554	0.000001	0.000176
FOXA1	3.140483	5.132477	0.000001	0.000178
MSMO1	3.139351	5.130191	0.000001	0.000178
BSN	3.138350	5.128171	0.000001	0.000178
SCG2	3.135211	5.121833	0.000001	0.000182
SOGA3	3.116956	5.084981	0.000001	0.000217
KCNC1	3.111165	5.073292	0.000001	0.000228
CITED2	3.108997	5.068915	0.000001	0.000230
VIP	3.076854	5.004027	0.000001	0.000316
KIAA0895L	3.066150	4.982419	0.000002	0.000348
HSPE1	3.064434	4.978957	0.000002	0.000350
HRH3	3.049909	4.949635	0.000002	0.000401
HEATR5A	3.038950	4.927511	0.000002	0.000442
SYNJ1	3.024739	4.898823	0.000002	0.000504
NMBR	3.015554	4.880280	0.000003	0.000542
GRM1	3.015324	4.879818	0.000003	0.000542
ANKHD1	3.012250	4.873611	0.000003	0.000553
SVOP	3.006275	4.861549	0.000003	0.000581
DAXX	3.004807	4.858586	0.000003	0.000581
TRAPPC6B	3.004182	4.857324	0.000003	0.000581
RPS7	2.997106	4.843040	0.000003	0.000617
NFKBIA	2.984806	4.818210	0.000004	0.000689
ACSL3	2.967955	4.784192	0.000004	0.000803
IRF2BP2	2.964208	4.776629	0.000004	0.000825
ANKHD1-EIF4EBP3	2.957255	4.762594	0.000005	0.000874
KCNS2	2.946628	4.741140	0.000005	0.000959
MAPK8IP2	2.938798	4.725334	0.000006	0.001024
SNAP25	2.930941	4.709473	0.000006	0.001085
FBLL1	2.930849	4.709287	0.000006	0.001085
CACNG2	2.919091	4.685552	0.000007	0.001202
NPPB	2.909339	4.665864	0.000007	0.001306
DPP10	2.900639	4.648302	0.000008	0.001405
SEZ6	2.896421	4.639787	0.000008	0.001450
ELOVL2	2.893694	4.634281	0.000009	0.001474
HSPE1-MOB4	2.888817	4.624437	0.000009	0.001530
PCLO	2.883492	4.613687	0.000010	0.001589
CTDSP1	2.882932	4.612556	0.000010	0.001589
NXPH1	2.879566	4.605762	0.000010	0.001626
SLC38A2	2.864148	4.574638	0.000011	0.001861
RHOB	2.845923	4.537846	0.000013	0.002177
SLC17A6	2.845301	4.536591	0.000014	0.002177
CTGF	2.818140	4.481761	0.000017	0.002766
EMC9	2.792534	4.430069	0.000022	0.003454
AKAIN1	2.774828	4.394327	0.000026	0.004012
GJA10	2.772015	4.388649	0.000026	0.004082
SST	2.769305	4.383178	0.000027	0.004148
DISP3	2.757439	4.359223	0.000030	0.004571
SCRT2	2.749862	4.343928	0.000032	0.004848
RPS12	2.748915	4.342016	0.000032	0.004852
SLC8A2	2.747178	4.338509	0.000033	0.004889
HECTD1	2.738151	4.320286	0.000035	0.005218
ZFP36L2	2.738008	4.319997	0.000035	0.005218
NRL	2.732680	4.309242	0.000037	0.005426
C19orf73	2.728829	4.301468	0.000038	0.005570
GRM2	2.724521	4.292772	0.000040	0.005713
ZMYND8	2.724236	4.292197	0.000040	0.005713
GDAP1L1	2.717716	4.279034	0.000042	0.006001
TRIB1	2.702802	4.248927	0.000048	0.006775
MGME1	2.698339	4.239917	0.000050	0.006989
SCFD1	2.693604	4.230358	0.000052	0.007227
GAD1	2.681991	4.206916	0.000057	0.007923
DDX25	2.681048	4.205012	0.000058	0.007932
PCK2	2.679785	4.202462	0.000058	0.007962
TRPC7	2.658654	4.159805	0.000070	0.009452
RBM45	2.652246	4.146870	0.000074	0.009906
