g.name	raw.score	z.score	p.value	q.value
ABCA1	0.696047	7.763859	0.000000	0.000000
AMPD3	0.668599	7.380842	0.000000	0.000000
REC8	0.645493	7.058425	0.000000	0.000000
LPCAT3	0.633158	6.886307	0.000000	0.000000
ARFRP1	0.623930	6.757545	0.000000	0.000000
TMEM135	0.618052	6.675519	0.000000	0.000000
BABAM2	0.591671	6.307393	0.000000	0.000002
SOCS3	0.564128	5.923067	0.000000	0.000021
MDK	0.535583	5.524753	0.000000	0.000187
YTHDF2	0.527164	5.407274	0.000000	0.000324
GABRB2	0.521657	5.330428	0.000000	0.000448
GLI1	0.513791	5.220662	0.000000	0.000738
ZGPAT	0.512435	5.201745	0.000001	0.000756
SPACA6	0.491541	4.910195	0.000002	0.003082
METTL11B	0.484759	4.815554	0.000004	0.004578
DBP	0.483038	4.791534	0.000004	0.004836
MEIG1	0.479702	4.744987	0.000005	0.005702
