g.name	raw.score	z.score	p.value	q.value
ZNFX1	12.295697	7.249782	0.000000	0.000000
DCAF11	11.716178	6.840669	0.000000	0.000000
PSME1	11.400409	6.617751	0.000000	0.000001
ID1	11.130568	6.427256	0.000000	0.000002
EMC9	11.118072	6.418434	0.000000	0.000002
RBCK1	10.784027	6.182614	0.000000	0.000007
NRL	10.582615	6.040427	0.000000	0.000014
RNF31	10.181351	5.757154	0.000000	0.000063
SRP54	10.119708	5.713637	0.000000	0.000068
IGFBP1	10.109047	5.706111	0.000000	0.000068
ZMYND8	10.085135	5.689230	0.000000	0.000068
AJUBA	9.969658	5.607709	0.000000	0.000097
SOCS1	9.951968	5.595220	0.000000	0.000097
AL132780.3	9.903660	5.561117	0.000000	0.000109
HECTD1	9.563326	5.320858	0.000000	0.000377
RBM39	9.406794	5.210354	0.000001	0.000633
PCK2	9.279606	5.120565	0.000001	0.000947
MGME1	9.087493	4.984943	0.000002	0.001626
PNN	9.087460	4.984920	0.000002	0.001626
OGFR	9.082447	4.981381	0.000002	0.001626
SNX5	9.019740	4.937112	0.000002	0.001928
NFKBIA	8.887268	4.843593	0.000003	0.002908
TINF2	8.804976	4.785499	0.000004	0.003542
NFS1	8.794561	4.778146	0.000004	0.003542
ROMO1	8.791530	4.776007	0.000004	0.003542
HEATR5A	8.752372	4.748363	0.000005	0.003885
TTC6	8.690495	4.704681	0.000006	0.004599
PSME2	8.590334	4.633972	0.000009	0.006082
FOXA1	8.583940	4.629458	0.000009	0.006082
CASP8	8.488960	4.562407	0.000012	0.008002
TAP1	8.351082	4.465072	0.000019	0.011710
STRN3	8.349190	4.463736	0.000019	0.011710
FLOT1	8.301814	4.430291	0.000022	0.013176
AL136295.1	8.221069	4.373289	0.000028	0.016436
CCNT2	8.160252	4.330355	0.000034	0.019246
BPIFB2	8.139799	4.315916	0.000036	0.019426
TM9SF1	8.136224	4.313392	0.000036	0.019426
NBPF1	8.128739	4.308108	0.000037	0.019426
AP4S1	8.121692	4.303133	0.000038	0.019426
TRAPPC6B	8.074890	4.270093	0.000044	0.021822
NEDD8	8.059930	4.259532	0.000046	0.022223
GMPR2	8.041537	4.246547	0.000048	0.022223
BRMS1L	8.038490	4.244397	0.000049	0.022223
AHSG	8.037111	4.243423	0.000049	0.022223
LCMT1	8.005153	4.220862	0.000054	0.023906
NEDD8-MDP1	7.984937	4.206591	0.000057	0.024827
ASXL1	7.972059	4.197500	0.000060	0.024827
PSMB9	7.966762	4.193760	0.000061	0.024827
RNASE4	7.963754	4.191637	0.000061	0.024827
MAP1LC3B	7.923744	4.163392	0.000069	0.027377
ANG	7.914016	4.156524	0.000071	0.027618
SLC18B1	7.829081	4.096564	0.000091	0.034691
CHMP4A	7.787666	4.067327	0.000102	0.037162
SP140L	7.783307	4.064250	0.000103	0.037162
KIAA0391	7.780016	4.061926	0.000104	0.037162
PRMT5	7.774964	4.058360	0.000106	0.037162
RPS12	7.773278	4.057169	0.000106	0.037162
BCL2L1	7.761212	4.048652	0.000110	0.037804
PABPN1	7.750658	4.041201	0.000113	0.038300
IPO4	7.732266	4.028217	0.000119	0.039688
SCFD1	7.707637	4.010830	0.000128	0.041863
