g.name	raw.score	z.score	p.value	q.value
DUSP1	1.990712	11.128244	0.000000	0.000000
ZFP36	1.826755	10.034128	0.000000	0.000000
AKR1B10	1.696447	9.164553	0.000000	0.000000
PON2	1.696086	9.162147	0.000000	0.000000
ID1	1.659136	8.915572	0.000000	0.000000
KYNU	1.617538	8.637980	0.000000	0.000000
BCL3	1.534067	8.080960	0.000000	0.000000
AMIGO2	1.466632	7.630952	0.000000	0.000000
CCDC80	1.424535	7.350032	0.000000	0.000000
PCED1B	1.382373	7.068673	0.000000	0.000000
FTH1	1.325676	6.690327	0.000000	0.000000
TOGARAM2	1.289364	6.448009	0.000000	0.000001
STOM	1.249002	6.178664	0.000000	0.000003
PLEKHG2	1.246504	6.161992	0.000000	0.000003
FGL1	1.245773	6.157115	0.000000	0.000003
TM4SF20	1.243052	6.138957	0.000000	0.000003
RHOB	1.228776	6.043692	0.000000	0.000005
SCHIP1	1.222233	6.000032	0.000000	0.000007
TRAM1	1.214131	5.945965	0.000000	0.000009
SCYGR1	1.211200	5.926401	0.000000	0.000009
ZNF281	1.166331	5.626985	0.000000	0.000050
ABCC2	1.152245	5.532987	0.000000	0.000081
TCIM	1.145002	5.484650	0.000000	0.000102
MTUS1	1.133215	5.405997	0.000000	0.000149
IRF2BP2	1.120923	5.323966	0.000000	0.000223
TNS4	1.109487	5.247657	0.000000	0.000320
RHOBTB2	1.098727	5.175851	0.000001	0.000441
SLC22A5	1.098148	5.171989	0.000001	0.000441
TM4SF1	1.083585	5.074806	0.000001	0.000701
FAM174B	1.082124	5.065052	0.000001	0.000712
ACTN4	1.080355	5.053247	0.000001	0.000731
ALDH3A1	1.077427	5.033708	0.000001	0.000782
KLF9	1.070738	4.989071	0.000002	0.000929
ANXA2	1.070451	4.987156	0.000002	0.000929
B4GALT1	1.069337	4.979723	0.000002	0.000937
RBCK1	1.068426	4.973645	0.000002	0.000939
ITGB1	1.060581	4.921294	0.000002	0.001183
UBC	1.052936	4.870275	0.000003	0.001479
UGT1A6	1.049836	4.849594	0.000003	0.001588
TXNRD1	1.049153	4.845030	0.000003	0.001588
BHLHE40	1.041868	4.796418	0.000004	0.001959
TRIB1	1.026274	4.692356	0.000007	0.003113
USP3	1.025726	4.688703	0.000007	0.003113
GSAP	1.024761	4.682263	0.000007	0.003118
NBPF1	1.024218	4.678638	0.000007	0.003118
ITPKC	1.020139	4.651415	0.000008	0.003463
TRIM55	0.990831	4.455837	0.000019	0.008259
AKR1C2	0.988702	4.441631	0.000021	0.008614
AXL	0.987726	4.435119	0.000021	0.008686
TSKU	0.984773	4.415415	0.000023	0.009288
FKBP5	0.978151	4.371225	0.000028	0.011033
UPK2	0.976269	4.358665	0.000030	0.011033
TRIB3	0.976224	4.358361	0.000030	0.011033
RHCG	0.976201	4.358209	0.000030	0.011033
COQ8B	0.975631	4.354408	0.000030	0.011033
MYC	0.973537	4.340432	0.000032	0.011515
FOSL2	0.970143	4.317784	0.000036	0.012478
HAVCR1	0.968278	4.305337	0.000038	0.012939
CHD2	0.964506	4.280164	0.000042	0.014171
ABCC3	0.955036	4.216972	0.000055	0.018015
ZMYND8	0.954863	4.215819	0.000055	0.018015
DOCK5	0.951820	4.195512	0.000060	0.019305
INAVA	0.946497	4.159986	0.000070	0.022038
HGD	0.943275	4.138491	0.000076	0.023717
DAW1	0.934342	4.078874	0.000097	0.029834
DDIT4	0.931571	4.060386	0.000105	0.031678
TGFBR2	0.929544	4.046859	0.000111	0.032964
SEMA4B	0.918034	3.970051	0.000151	0.044189
CXCL2	0.915503	3.953162	0.000161	0.046563
GRAMD1A	0.913796	3.941766	0.000169	0.048009
FGA	0.912679	3.934317	0.000174	0.048742
