g.name	raw.score	z.score	p.value	q.value
TMEM138	24.018506	6.820261	0.000000	0.000001
RBM39	21.400537	5.972262	0.000000	0.000048
SRSF2	20.756773	5.763738	0.000000	0.000097
HSPB6	20.582608	5.707323	0.000000	0.000097
PROSER3	20.576327	5.705289	0.000000	0.000097
RPL41	20.364739	5.636752	0.000000	0.000125
NFATC3	19.856725	5.472199	0.000000	0.000252
CNOT1	19.852485	5.470826	0.000000	0.000252
MADD	19.147696	5.242534	0.000000	0.000778
CYB561A3	18.907391	5.164696	0.000001	0.001069
C10orf143	18.749643	5.113599	0.000001	0.001283
PHF12	18.551968	5.049569	0.000001	0.001650
SNRPA	18.371590	4.991142	0.000002	0.002064
LUC7L2	18.233779	4.946503	0.000002	0.002283
CTF1	18.187171	4.931406	0.000002	0.002283
GPR137	18.161595	4.923121	0.000002	0.002283
GPR108	18.052714	4.887853	0.000003	0.002513
EIF4EBP1	18.038345	4.883199	0.000003	0.002513
TPD52L2	17.853170	4.823218	0.000004	0.003120
RPS11	17.842682	4.819821	0.000004	0.003120
MIB2	17.767663	4.795521	0.000004	0.003360
GTF3C2	17.609767	4.744376	0.000005	0.004117
PRKD3	17.575519	4.733283	0.000005	0.004173
MGME1	17.451858	4.693227	0.000007	0.004853
ENKD1	17.375371	4.668452	0.000007	0.005255
SEC23B	17.276461	4.636414	0.000009	0.005890
CYB5D1	17.080476	4.572931	0.000011	0.007626
CSNK2A1	16.963051	4.534895	0.000014	0.008776
SPHK2	16.912429	4.518498	0.000015	0.009157
POMT2	16.826685	4.490724	0.000017	0.009767
GSTZ1	16.826685	4.490724	0.000017	0.009767
