g.name	raw.score	z.score	p.value	q.value
DUSP1	1.400286	7.809109	0.000000	0.000000
AMIGO2	1.189713	6.254877	0.000000	0.000013
PCED1B	1.168922	6.101419	0.000000	0.000016
ZFP36	1.168869	6.101027	0.000000	0.000016
AKR1B10	1.133975	5.843479	0.000000	0.000061
NBPF1	1.071145	5.379731	0.000000	0.000688
KYNU	1.036458	5.123712	0.000001	0.002263
TNS4	1.030258	5.077950	0.000001	0.002500
CCDC80	1.023202	5.025867	0.000001	0.002891
CHD2	1.007029	4.906496	0.000002	0.004688
FTH1	1.004511	4.887911	0.000003	0.004688
LSM14A	0.994135	4.811326	0.000004	0.006230
ITGB1	0.990872	4.787239	0.000004	0.006437
PON2	0.986955	4.758333	0.000005	0.006437
ZNF281	0.986890	4.757849	0.000005	0.006437
STOM	0.977533	4.688787	0.000007	0.008362
CEBPG	0.973206	4.656853	0.000008	0.009137
