g.name	raw.score	z.score	p.value	q.value
MAZ	51.219602	25.410089	0.000000	0.000000
IRF3	37.266002	18.016901	0.000000	0.000000
PRRC2B	33.274619	15.902103	0.000000	0.000000
UBC	32.959552	15.735168	0.000000	0.000000
OCLN	30.088142	14.213777	0.000000	0.000000
AQP8	29.129262	13.705724	0.000000	0.000000
WASF2	24.867861	11.447859	0.000000	0.000000
BTBD18	24.409205	11.204844	0.000000	0.000000
TRIM56	23.755515	10.858493	0.000000	0.000000
VAMP2	23.606332	10.779449	0.000000	0.000000
HHEX	22.868458	10.388493	0.000000	0.000000
ZNF689	22.273930	10.073488	0.000000	0.000000
OR1I1	21.484918	9.655438	0.000000	0.000000
KCNK4	21.386745	9.603421	0.000000	0.000000
MDN1	20.446812	9.105406	0.000000	0.000000
CCDC200	20.113170	8.928630	0.000000	0.000000
WDR78	19.454521	8.579650	0.000000	0.000000
UCHL5	19.250719	8.471668	0.000000	0.000000
HIST1H2BJ	19.241833	8.466959	0.000000	0.000000
MIER1	19.133473	8.409546	0.000000	0.000000
KCNJ4	19.032394	8.355990	0.000000	0.000000
CCNB1IP1	18.990107	8.333585	0.000000	0.000000
FOXK2	18.283136	7.959003	0.000000	0.000000
JUNB	17.936960	7.775584	0.000000	0.000000
CDIP1	17.861887	7.735807	0.000000	0.000000
HEATR1	17.285193	7.430252	0.000000	0.000000
HIST1H2AH	16.555686	7.043729	0.000000	0.000000
RPS16	16.549135	7.040258	0.000000	0.000000
WDR74	16.472404	6.999603	0.000000	0.000000
BMPR2	16.395743	6.958985	0.000000	0.000000
RCC1	16.340748	6.929846	0.000000	0.000000
PDXP	16.204006	6.857394	0.000000	0.000000
SCNM1	16.139125	6.823018	0.000000	0.000000
IFFO1	16.086008	6.794874	0.000000	0.000000
PCGF2	15.945831	6.720602	0.000000	0.000000
C1orf56	15.922000	6.707976	0.000000	0.000000
MICA	15.692188	6.586212	0.000000	0.000000
NFIA	15.663775	6.571158	0.000000	0.000000
TNFAIP8L2	15.657628	6.567901	0.000000	0.000000
DDN	15.580753	6.527169	0.000000	0.000000
AC129492.3	15.461847	6.464168	0.000000	0.000000
DEFB116	15.461266	6.463860	0.000000	0.000000
BLOC1S4	15.348073	6.403886	0.000000	0.000000
ACTRT3	15.338864	6.399007	0.000000	0.000000
FLT3LG	15.289614	6.372912	0.000000	0.000000
KCTD3	15.274622	6.364969	0.000000	0.000000
EEF2	15.077509	6.260530	0.000000	0.000001
TOMM70	14.940301	6.187832	0.000000	0.000001
NMRK2	14.934644	6.184834	0.000000	0.000001
RTKN	14.846488	6.138126	0.000000	0.000001
TNNI3	14.809607	6.118585	0.000000	0.000001
USP42	14.730900	6.076883	0.000000	0.000001
PRRT2	14.373247	5.887383	0.000000	0.000004
PYGO2	14.349682	5.874898	0.000000	0.000005
ALAD	14.288124	5.842282	0.000000	0.000006
CEP295NL	14.182119	5.786116	0.000000	0.000008
SMURF2	14.132012	5.759567	0.000000	0.000009
PAQR5	14.110276	5.748050	0.000000	0.000009
HEXIM1	13.968576	5.672972	0.000000	0.000014
ARF6	13.864076	5.617604	0.000000	0.000019
STX5	13.841264	5.605517	0.000000	0.000020
WDR34	13.783529	5.574927	0.000000	0.000023
PHACTR4	13.545123	5.448609	0.000000	0.000045
SNAP47	13.539332	5.445541	0.000000	0.000045
TLE4	13.492741	5.420855	0.000000	0.000051
TESK2	13.475519	5.411730	0.000000	0.000053
RPLP1	13.468807	5.408174	0.000000	0.000053
EXOSC8	13.396447	5.369835	0.000000	0.000064
IRF2BP2	13.338736	5.339257	0.000000	0.000074
SOX4	13.319529	5.329080	0.000000	0.000077
SNCA	13.313374	5.325819	0.000000	0.000078
LENEP	13.217677	5.275115	0.000000	0.000100
AURKB	13.055248	5.189053	0.000001	0.000155
A1BG	12.949069	5.132796	0.000001	0.000204
ZNF227	12.930200	5.122798	0.000001	0.000212
MTMR11	12.821445	5.065175	0.000001	0.000281
VKORC1	12.789014	5.047992	0.000001	0.000302
HIST1H3J	12.776544	5.041385	0.000001	0.000309
SETD5	12.619472	4.958162	0.000002	0.000462
PCDH9	12.513056	4.901778	0.000002	0.000599
EFCAB2	12.510342	4.900340	0.000002	0.000599
NUDT22	12.502986	4.896442	0.000002	0.000603
SLFN14	12.496427	4.892967	0.000003	0.000606
RASA4	12.488434	4.888732	0.000003	0.000611
RGMB	12.458546	4.872896	0.000003	0.000653
HIST1H2AM	12.370323	4.826152	0.000003	0.000802
MCTS1	12.369373	4.825649	0.000004	0.000802
AP4S1	12.296435	4.787003	0.000004	0.000955
IL5	12.257370	4.766305	0.000005	0.001042
SPATA45	12.216663	4.744737	0.000005	0.001142
MED13L	12.113525	4.690090	0.000007	0.001461
AC023055.1	11.988411	4.623800	0.000009	0.001968
TRAPPC10	11.919875	4.587487	0.000011	0.002301
CRKL	11.904741	4.579468	0.000011	0.002362
CHMP4B	11.898572	4.576199	0.000011	0.002373
CCNB3	11.868835	4.560444	0.000012	0.002523
XIAP	11.850817	4.550897	0.000013	0.002608
ATG5	11.781912	4.514388	0.000015	0.003046
TAF12	11.775702	4.511098	0.000015	0.003060
ASPM	11.701494	4.471779	0.000018	0.003602
MFSD13A	11.698863	4.470385	0.000018	0.003602
STAC2	11.631409	4.434645	0.000021	0.004181
CEMP1	11.627231	4.432432	0.000022	0.004182
DIXDC1	11.584396	4.409736	0.000024	0.004579
SLC18B1	11.461331	4.344531	0.000032	0.006033
STAG2	11.447930	4.337431	0.000033	0.006163
VPS72	11.395841	4.309832	0.000037	0.006879
JTB	11.378110	4.300437	0.000038	0.007097
MEIS1	11.318632	4.268923	0.000044	0.008048
STMP1	11.240393	4.227469	0.000053	0.009445
HOXB5	11.239447	4.226968	0.000053	0.009445
PHYHD1	11.122690	4.165105	0.000068	0.012135
ITPRIPL1	11.104566	4.155503	0.000071	0.012518
USE1	11.084968	4.145119	0.000074	0.012955
C2	11.072506	4.138516	0.000076	0.013198
