CDC37	11.683796	15.890993	0.000000	0.000000
FUT7	10.850759	14.729007	0.000000	0.000000
FAM43A	10.189019	13.805959	0.000000	0.000000
PHLDA2	9.587130	12.966397	0.000000	0.000000
SLC17A7	9.320500	12.594481	0.000000	0.000000
GRIN2D	9.185204	12.405759	0.000000	0.000000
C1orf232	8.998352	12.145123	0.000000	0.000000
PICK1	8.435574	11.360117	0.000000	0.000000
CEBPE	8.022019	10.783257	0.000000	0.000000
RPS19BP1	8.010574	10.767293	0.000000	0.000000
TMA7	7.742111	10.392820	0.000000	0.000000
CCR10	7.693204	10.324600	0.000000	0.000000
CDH15	7.567315	10.149000	0.000000	0.000000
TYMP	7.558204	10.136291	0.000000	0.000000
IGSF22	7.532056	10.099818	0.000000	0.000000
DYNC1H1	7.429167	9.956300	0.000000	0.000000
CDK6	7.401444	9.917631	0.000000	0.000000
ARRDC2	7.302370	9.779435	0.000000	0.000000
PRMT1	7.296537	9.771298	0.000000	0.000000
HDDC3	7.235963	9.686805	0.000000	0.000000
EML2	7.155815	9.575008	0.000000	0.000000
EPOR	7.155111	9.574026	0.000000	0.000000
SIT1	7.126519	9.534143	0.000000	0.000000
IGFBP3	7.060815	9.442494	0.000000	0.000000
OSR2	6.973981	9.321372	0.000000	0.000000
KCNC1	6.970778	9.316903	0.000000	0.000000
ZBTB7B	6.942741	9.277795	0.000000	0.000000
PPP1R32	6.920333	9.246540	0.000000	0.000000
C16orf86	6.889815	9.203970	0.000000	0.000000
SPIB	6.881241	9.192010	0.000000	0.000000
KRTAP5-6	6.874852	9.183098	0.000000	0.000000
NEURL3	6.862537	9.165921	0.000000	0.000000
GRK2	6.788593	9.062777	0.000000	0.000000
UNG	6.771426	9.038832	0.000000	0.000000
TMEM132B	6.769630	9.036326	0.000000	0.000000
GRK6	6.765444	9.030488	0.000000	0.000000
IER5L	6.733926	8.986524	0.000000	0.000000
CHADL	6.709870	8.952969	0.000000	0.000000
GLTPD2	6.638130	8.852900	0.000000	0.000000
PSD	6.592148	8.788761	0.000000	0.000000
RPL22	6.559944	8.743841	0.000000	0.000000
MVP	6.509019	8.672805	0.000000	0.000000
NGFR	6.434296	8.568577	0.000000	0.000000
SLC9A3R1	6.401019	8.522158	0.000000	0.000000
AURKAIP1	6.385981	8.501184	0.000000	0.000000
NEIL2	6.379815	8.492582	0.000000	0.000000
PPM1N	6.370889	8.480131	0.000000	0.000000
LRFN3	6.367889	8.475947	0.000000	0.000000
PDLIM2	6.354556	8.457348	0.000000	0.000000
RPL18A	6.271222	8.341108	0.000000	0.000000
FAM19A3	6.186519	8.222957	0.000000	0.000000
ARID3A	6.183333	8.218514	0.000000	0.000000
GAL3ST3	6.127130	8.140117	0.000000	0.000000
GNAI2	6.114630	8.122681	0.000000	0.000000
ALDH3A1	6.034130	8.010393	0.000000	0.000000
ANKLE1	6.017259	7.986861	0.000000	0.000000
METRN	6.007352	7.973041	0.000000	0.000000
CATSPER1	5.992241	7.951963	0.000000	0.000000
SEC16A	5.960481	7.907663	0.000000	0.000000
AL603832.3	5.959907	7.906862	0.000000	0.000000
MIDN	5.926796	7.860676	0.000000	0.000000
ADAD2	5.905611	7.831125	0.000000	0.000000
TXNDC9	5.887074	7.805268	0.000000	0.000000
CBX6	5.847463	7.750016	0.000000	0.000000
MATN1	5.818870	7.710132	0.000000	0.000000
ZNHIT3	5.778407	7.653691	0.000000	0.000000
NPM3	5.771815	7.644496	0.000000	0.000000
SNAI1	5.763852	7.633388	0.000000	0.000000
SLC39A13	5.760926	7.629307	0.000000	0.000000
BCAS4	5.724704	7.578781	0.000000	0.000000
HCRT	5.720278	7.572608	0.000000	0.000000
NXPH4	5.704037	7.549954	0.000000	0.000000
CENPX	5.690352	7.530865	0.000000	0.000000
PTMS	5.676463	7.511491	0.000000	0.000000
ZFX	5.664648	7.495011	0.000000	0.000000
CFAP77	5.650630	7.475457	0.000000	0.000000
TCP10L2	5.635870	7.454870	0.000000	0.000000
ARID5B	5.628296	7.444305	0.000000	0.000000
NEK8	5.615370	7.426275	0.000000	0.000000
UNC5B	5.583981	7.382491	0.000000	0.000000
ADM5	5.583667	7.382052	0.000000	0.000000
DLL4	5.558000	7.346250	0.000000	0.000000
SOX4	5.548481	7.332973	0.000000	0.000000
KCNC4	5.542722	7.324939	0.000000	0.000000
KLC2	5.539704	7.320729	0.000000	0.000000
AAAS	5.539204	7.320031	0.000000	0.000000
KLF16	5.511111	7.280845	0.000000	0.000000
PCK2	5.506222	7.274026	0.000000	0.000000
FFAR1	5.481093	7.238973	0.000000	0.000000
GLI1	5.478037	7.234711	0.000000	0.000000
GRIN3B	5.469463	7.222751	0.000000	0.000000
FAM167B	5.469111	7.222261	0.000000	0.000000
INSRR	5.438574	7.179665	0.000000	0.000000
CCDC88C	5.428778	7.166000	0.000000	0.000000
BMF	5.381463	7.100002	0.000000	0.000000
C3orf18	5.378537	7.095921	0.000000	0.000000
MAL	5.372037	7.086854	0.000000	0.000000
PSMD1	5.348833	7.054488	0.000000	0.000000
TRRAP	5.348204	7.053609	0.000000	0.000000
ABHD11	5.342889	7.046196	0.000000	0.000000
LRRC73	5.342759	7.046015	0.000000	0.000000
CYHR1	5.334870	7.035011	0.000000	0.000000
RPS6KA4	5.305722	6.994353	0.000000	0.000000
FBXO44	5.266426	6.939539	0.000000	0.000000
VSIG10L	5.253000	6.920812	0.000000	0.000000
CYC1	5.252833	6.920579	0.000000	0.000000
BHLHE40	5.250222	6.916937	0.000000	0.000000
MAPK13	5.246722	6.912055	0.000000	0.000000
MAPK9	5.238537	6.900638	0.000000	0.000000
GPR84	5.211185	6.862485	0.000000	0.000000
TRARG1	5.192907	6.836990	0.000000	0.000000
SH3BGRL3	5.169426	6.804236	0.000000	0.000000
GNAT1	5.160130	6.791269	0.000000	0.000000
KIAA0895L	5.159185	6.789952	0.000000	0.000000
GPR3	5.154556	6.783494	0.000000	0.000000
FXYD1	5.143556	6.768150	0.000000	0.000000
CD79A	5.101870	6.710004	0.000000	0.000000
CYP27B1	5.087093	6.689391	0.000000	0.000000
OSM	5.086722	6.688874	0.000000	0.000000
DNAJC22	5.086204	6.688151	0.000000	0.000000
CAV1	5.083407	6.684251	0.000000	0.000000
SETD6	5.078704	6.677690	0.000000	0.000000
PRPSAP1	5.075167	6.672756	0.000000	0.000000
C1orf216	5.071296	6.667357	0.000000	0.000000
DDA1	5.062315	6.654829	0.000000	0.000000
CLP1	5.049056	6.636334	0.000000	0.000000
SLC43A2	5.029889	6.609599	0.000000	0.000000
AC008397.2	5.029815	6.609496	0.000000	0.000000
AC008397.1	5.029815	6.609496	0.000000	0.000000
BIVM-ERCC5	5.026685	6.605130	0.000000	0.000000
BIVM	5.018315	6.593454	0.000000	0.000000
MYO1F	5.009259	6.580823	0.000000	0.000000
SLURP1	5.009185	6.580720	0.000000	0.000000
LPXN	4.980611	6.540862	0.000000	0.000000
MUC12	4.972130	6.529032	0.000000	0.000000
PTGES2	4.971000	6.527456	0.000000	0.000000
NDUFV1	4.959333	6.511182	0.000000	0.000000
SOCS1	4.950852	6.499352	0.000000	0.000000
FRMD8	4.942833	6.488167	0.000000	0.000000
KDELC1	4.939778	6.483905	0.000000	0.000000
GALT	4.938944	6.482742	0.000000	0.000000
PPT2	4.934759	6.476905	0.000000	0.000000
LRRC45	4.924981	6.463266	0.000000	0.000000
TIPARP	4.892926	6.418552	0.000000	0.000000
C2orf78	4.883185	6.404965	0.000000	0.000000
CTRL	4.861593	6.374846	0.000000	0.000000
LZTS2	4.855056	6.365728	0.000000	0.000000
EPB41L4A	4.833648	6.335867	0.000000	0.000000
AL096870.1	4.826111	6.325354	0.000000	0.000000
CRY2	4.818815	6.315176	0.000000	0.000000
CD9	4.815352	6.310346	0.000000	0.000000
USB1	4.807685	6.299652	0.000000	0.000000
LYL1	4.803352	6.293607	0.000000	0.000000
CCDC116	4.801463	6.290972	0.000000	0.000000
SLC45A1	4.787093	6.270927	0.000000	0.000000
PPP1R16A	4.775352	6.254551	0.000000	0.000000
GZMH	4.772463	6.250521	0.000000	0.000000
PRKCZ	4.757574	6.229753	0.000000	0.000000
PAK4	4.750093	6.219317	0.000000	0.000000
C3orf58	4.714167	6.169205	0.000000	0.000000
ABCC3	4.700704	6.150425	0.000000	0.000000
DPF1	4.690648	6.136399	0.000000	0.000000
AC113348.2	4.689889	6.135340	0.000000	0.000000
WDR87	4.679833	6.121314	0.000000	0.000000
HBQ1	4.679741	6.121185	0.000000	0.000000
RPL3	4.670944	6.108915	0.000000	0.000000
ARTN	4.665407	6.101191	0.000000	0.000000
FIBP	4.657907	6.090730	0.000000	0.000000
SLC12A5	4.656222	6.088379	0.000000	0.000000
AC129492.3	4.647000	6.075515	0.000000	0.000000
MYBPH	4.620630	6.038732	0.000000	0.000001
SEMA6A	4.620333	6.038319	0.000000	0.000001
TSPAN9	4.611963	6.026643	0.000000	0.000001
LTBP2	4.601444	6.011971	0.000000	0.000001
SCOC	4.599204	6.008845	0.000000	0.000001
CELSR3	4.589537	5.995361	0.000000	0.000001
GNB3	4.579870	5.981878	0.000000	0.000001
FOXS1	4.568704	5.966301	0.000000	0.000001
NQO2	4.546222	5.934943	0.000000	0.000001
SETD1A	4.542944	5.930370	0.000000	0.000001
LRRC23	4.538778	5.924558	0.000000	0.000001
RNF186	4.510796	5.885528	0.000000	0.000001
DEF6	4.504648	5.876952	0.000000	0.000001
LRP1	4.501037	5.871915	0.000000	0.000001
MAGIX	4.496833	5.866051	0.000000	0.000001
SIX5	4.495296	5.863907	0.000000	0.000001
GMPPA	4.478444	5.840401	0.000000	0.000002
DLX2	4.470944	5.829939	0.000000	0.000002
PAQR8	4.418963	5.757431	0.000000	0.000003
TMEM161A	4.416981	5.754667	0.000000	0.000003
SOAT2	4.412778	5.748804	0.000000	0.000003
IL11RA	4.407926	5.742036	0.000000	0.000003
MTFP1	4.406796	5.740460	0.000000	0.000003
TGFB3	4.388000	5.714242	0.000000	0.000003
ESAM	4.386241	5.711788	0.000000	0.000003
TSPAN18	4.384444	5.709282	0.000000	0.000003
HTT	4.380130	5.703264	0.000000	0.000003
CLPB	4.375426	5.696702	0.000000	0.000004
TUBGCP5	4.375074	5.696212	0.000000	0.000004
DLX3	4.359944	5.675108	0.000000	0.000004
TRPM5	4.356148	5.669812	0.000000	0.000004
DMPK	4.348593	5.659273	0.000000	0.000004
CAPN7	4.328685	5.631505	0.000000	0.000005
ITLN2	4.319759	5.619054	0.000000	0.000005
RPL38	4.314796	5.612131	0.000000	0.000006
MYO15B	4.314611	5.611873	0.000000	0.000006
IL27	4.301593	5.593714	0.000000	0.000006
TUSC2	4.290870	5.578758	0.000000	0.000007
SPRYD4	4.286685	5.572920	0.000000	0.000007
VSIG10L2	4.267852	5.546650	0.000000	0.000008
MARVELD1	4.261889	5.538332	0.000000	0.000008
LY6D	4.260444	5.536317	0.000000	0.000008
DNAJB5	4.258981	5.534277	0.000000	0.000008
METTL21A	4.256889	5.531358	0.000000	0.000008
DST	4.226463	5.488917	0.000000	0.000011
GSTP1	4.219204	5.478791	0.000000	0.000011
APBB2	4.214704	5.472514	0.000000	0.000011
WNT10A	4.180796	5.425218	0.000000	0.000015
