g.name	raw.score	z.score	p.value	q.value
ZFP36	40.776584	18.428247	0.000000	0.000000
ZNF184	32.376743	14.323202	0.000000	0.000000
RNF208	27.103317	11.746052	0.000000	0.000000
FBXW5	25.794376	11.106366	0.000000	0.000000
C9orf50	22.589297	9.540028	0.000000	0.000000
AC010327.1	20.336228	8.438941	0.000000	0.000000
UNC93B1	20.206218	8.375405	0.000000	0.000000
GCHFR	19.835277	8.194124	0.000000	0.000000
TMEM150B	19.795881	8.174871	0.000000	0.000000
C20orf144	19.768297	8.161391	0.000000	0.000000
TM7SF2	18.965178	7.768902	0.000000	0.000000
ZNF77	18.474178	7.528948	0.000000	0.000000
TRAPPC9	18.245693	7.417286	0.000000	0.000000
AL672142.1	18.228119	7.408698	0.000000	0.000000
TNFRSF12A	18.043881	7.318660	0.000000	0.000000
KAZALD1	17.858950	7.228283	0.000000	0.000000
ZNF837	17.553624	7.079069	0.000000	0.000000
PBXIP1	17.442733	7.024876	0.000000	0.000000
ZC3H12A	17.382941	6.995655	0.000000	0.000000
ALDH3B1	17.372812	6.990705	0.000000	0.000000
CATSPERZ	17.280980	6.945826	0.000000	0.000000
SRMS	17.187604	6.900193	0.000000	0.000000
GPT	16.961891	6.789886	0.000000	0.000000
CRTC2	16.789901	6.705833	0.000000	0.000000
UNKL	16.462307	6.545737	0.000000	0.000000
S100A1	16.291386	6.462207	0.000000	0.000000
AQP5	16.135822	6.386182	0.000000	0.000000
AJM1	16.031515	6.335206	0.000000	0.000001
BX255925.3	15.933168	6.287144	0.000000	0.000001
C15orf39	15.920713	6.281057	0.000000	0.000001
PPP1R15B	15.830248	6.236846	0.000000	0.000001
CORO7-PAM16	15.821366	6.232506	0.000000	0.000001
TOR2A	15.548069	6.098944	0.000000	0.000002
PPP1R42	15.480099	6.065727	0.000000	0.000002
COASY	15.469644	6.060617	0.000000	0.000002
C16orf89	15.211634	5.934526	0.000000	0.000005
RAC3	15.040139	5.850716	0.000000	0.000008
CLCF1	15.039683	5.850493	0.000000	0.000008
CLDN15	14.935347	5.799503	0.000000	0.000010
MANF	14.892683	5.778653	0.000000	0.000011
TRAF2	14.815020	5.740699	0.000000	0.000013
SEPT9	14.775644	5.721456	0.000000	0.000014
EFNA3	14.596218	5.633769	0.000000	0.000023
DPM2	14.477406	5.575705	0.000000	0.000031
TPM1	14.467673	5.570949	0.000000	0.000032
UAP1L1	14.407802	5.541690	0.000000	0.000036
METRN	14.068000	5.375627	0.000000	0.000088
RWDD2B	14.051020	5.367328	0.000000	0.000090
TAP2	14.013198	5.348845	0.000000	0.000097
AL669918.1	13.979693	5.332471	0.000000	0.000104
AP003419.1	13.872624	5.280145	0.000000	0.000135
SLC35A2	13.840327	5.264362	0.000000	0.000144
RHBDL1	13.394574	5.046520	0.000001	0.000434
SLC38A5	13.328455	5.014207	0.000001	0.000502
ATRAID	13.267248	4.984295	0.000002	0.000572
LGALS3	13.142188	4.923178	0.000002	0.000761
GAMT	13.040426	4.873446	0.000003	0.000954
PELP1	13.009030	4.858102	0.000003	0.001011
AL807752.6	12.901802	4.805700	0.000004	0.001280
ASS1	12.789574	4.750853	0.000005	0.001636
SYNE4	12.771584	4.742062	0.000005	0.001679
CYP11A1	12.743040	4.728112	0.000006	0.001741
BLOC1S1-RDH5	12.739386	4.726326	0.000006	0.001741
BLOC1S1	12.735287	4.724323	0.000006	0.001741
ITGA7	12.709812	4.711873	0.000006	0.001819
JMJD8	12.653069	4.684143	0.000007	0.002012
LUC7L	12.652871	4.684046	0.000007	0.002012
PTGDS	12.581842	4.649333	0.000008	0.002331
RPL36	12.524772	4.621443	0.000009	0.002615
TOMM34	12.480059	4.599592	0.000010	0.002851
UBA5	12.432079	4.576144	0.000011	0.003131
APEX1	12.387178	4.554201	0.000013	0.003372
ZG16B	12.386614	4.553925	0.000013	0.003372
TMEM139	12.366416	4.544054	0.000013	0.003437
PDGFRB	12.366040	4.543870	0.000013	0.003437
RPL18A	12.346881	4.534507	0.000014	0.003539
TOR1AIP2	12.257059	4.490611	0.000017	0.004259
SEMA4B	12.250059	4.487190	0.000017	0.004271
FAM166A	12.219574	4.472292	0.000018	0.004508
HIST1H4B	12.181564	4.453716	0.000020	0.004838
AL807752.7	12.135842	4.431371	0.000022	0.005277
KLF2	12.119713	4.423489	0.000022	0.005389
CHRNE	12.115050	4.421210	0.000023	0.005389
HIST1H2AD	12.081624	4.404875	0.000024	0.005723
DLL4	12.052396	4.390591	0.000026	0.005970
AGPAT2	12.051158	4.389986	0.000026	0.005970
CSPG4	12.030040	4.379665	0.000027	0.006060
PBX2	12.029545	4.379423	0.000027	0.006060
RPL27A	12.027010	4.378184	0.000027	0.006060
EPAS1	12.023228	4.376336	0.000028	0.006060
SARM1	12.003931	4.366906	0.000029	0.006246
DOK3	11.941564	4.336427	0.000033	0.007031
MCRIP2	11.938139	4.334753	0.000033	0.007031
PAQR5	11.930069	4.330809	0.000034	0.007077
KLC2	11.907594	4.319825	0.000035	0.007344
TRIM66	11.884455	4.308517	0.000037	0.007631
FAIM2	11.811337	4.272784	0.000043	0.008805
OSGEP	11.787594	4.261181	0.000046	0.009031
PLEKHA4	11.787000	4.260890	0.000046	0.009031
CBARP	11.784713	4.259773	0.000046	0.009031
DDB2	11.772089	4.253603	0.000047	0.009181
MCIDAS	11.743762	4.239760	0.000050	0.009642
PRRT2	11.724871	4.230528	0.000052	0.009930
