g.name	raw.score	z.score	p.value	q.value
SEPT9	3.281769	19.615665	0.000000	0.000000
FAM84B	2.592685	15.155972	0.000000	0.000000
PLEKHA6	2.459920	14.296728	0.000000	0.000000
MED13L	2.328287	13.444807	0.000000	0.000000
SLC16A6	2.217849	12.730060	0.000000	0.000000
SPTLC2	1.982821	11.208979	0.000000	0.000000
SNX24	1.939378	10.927824	0.000000	0.000000
TMEM268	1.608183	8.784356	0.000000	0.000000
CLPSL2	1.538470	8.333178	0.000000	0.000000
RHOC	1.526837	8.257887	0.000000	0.000000
TRAF4	1.484526	7.984055	0.000000	0.000000
C16orf74	1.321578	6.929468	0.000000	0.000000
HES1	1.319315	6.914822	0.000000	0.000000
CNP	1.294550	6.754546	0.000000	0.000000
WDR93	1.279498	6.657132	0.000000	0.000000
KLK13	1.276135	6.635370	0.000000	0.000000
MAPKAPK3	1.270359	6.597982	0.000000	0.000000
PEX11A	1.231315	6.345294	0.000000	0.000001
RPL35A	1.137434	5.737707	0.000000	0.000028
RNF223	1.078454	5.355993	0.000000	0.000223
KRT31	1.067721	5.286529	0.000000	0.000308
TNRC18	1.061211	5.244397	0.000000	0.000368
ARHGAP40	1.043283	5.128367	0.000001	0.000644
AP2M1	1.034120	5.069062	0.000001	0.000837
TNK2	1.030024	5.042556	0.000001	0.000920
ARHGAP32	1.027259	5.024661	0.000001	0.000947
HSPB1	1.026853	5.022031	0.000001	0.000947
BCL3	1.025522	5.013419	0.000001	0.000955
AMBP	1.016805	4.957003	0.000002	0.001223
LRRC26	1.010829	4.918326	0.000002	0.001433
AC008763.2	0.983498	4.741444	0.000005	0.003262
PET100	0.982016	4.731852	0.000005	0.003310
RNF144B	0.975235	4.687967	0.000007	0.003950
USP36	0.960359	4.591687	0.000011	0.005832
FRAT2	0.960024	4.589521	0.000011	0.005832
RARA	0.959434	4.585705	0.000011	0.005832
PTGES	0.956709	4.568069	0.000012	0.006156
TRIL	0.952072	4.538056	0.000013	0.006870
CCDC9B	0.951243	4.532692	0.000014	0.006870
WIPI1	0.949968	4.524441	0.000014	0.006957
PFKFB3	0.946199	4.500049	0.000016	0.007546
DNAJC5B	0.945554	4.495872	0.000016	0.007546
ELOVL2	0.941888	4.472150	0.000018	0.008202
OSBPL2	0.940311	4.461940	0.000019	0.008394
