g.name	raw.score	z.score	p.value	q.value
BHLHE23	2.152806	8.019497	0.000000	0.000000
TMSB4X	2.109889	7.830568	0.000000	0.000000
ADAM28	1.974625	7.235104	0.000000	0.000000
HLA-DMB	1.934361	7.057853	0.000000	0.000000
FCER2	1.908264	6.942966	0.000000	0.000000
DUSP5	1.841208	6.647772	0.000000	0.000000
GRN	1.777431	6.367007	0.000000	0.000002
MYEOV	1.765042	6.312468	0.000000	0.000002
DUSP22	1.755361	6.269852	0.000000	0.000002
UBC	1.728278	6.150624	0.000000	0.000004
BIRC3	1.712292	6.080249	0.000000	0.000006
COTL1	1.673083	5.907645	0.000000	0.000016
IL21R	1.647361	5.794410	0.000000	0.000029
LTA	1.636139	5.745007	0.000000	0.000036
ADM	1.625292	5.697255	0.000000	0.000044
ASB2	1.612792	5.642227	0.000000	0.000057
LZTFL1	1.592944	5.554854	0.000000	0.000088
AFF3	1.586972	5.528563	0.000000	0.000096
TMC8	1.574556	5.473902	0.000000	0.000124
AC093827.5	1.556736	5.395457	0.000000	0.000173
KCNA2	1.556667	5.395151	0.000000	0.000173
LY9	1.544903	5.343363	0.000000	0.000218
PIGX	1.523972	5.251222	0.000000	0.000341
HIST1H1E	1.520972	5.238015	0.000000	0.000350
GADD45B	1.508736	5.184149	0.000001	0.000446
FAM129C	1.464000	4.987210	0.000002	0.001164
IKZF3	1.462556	4.980851	0.000002	0.001164
TNFRSF13B	1.459500	4.967400	0.000002	0.001202
WDR74	1.447958	4.916591	0.000002	0.001493
CCL3	1.434042	4.855326	0.000003	0.001949
IZUMO4	1.411514	4.756153	0.000005	0.002924
CHI3L2	1.410542	4.751874	0.000005	0.002924
CD80	1.410500	4.751690	0.000005	0.002924
GCSAM	1.392472	4.672327	0.000007	0.004129
TMEM242	1.386819	4.647443	0.000008	0.004508
TNFRSF17	1.384556	4.637476	0.000009	0.004593
TRIM69	1.379389	4.614732	0.000009	0.004921
ANGPTL6	1.378583	4.611185	0.000010	0.004921
CD74	1.351792	4.493242	0.000016	0.008208
AIP	1.349750	4.484254	0.000017	0.008338
RHOQ	1.340028	4.441454	0.000021	0.009852
