g.name	raw.score	z.score	p.value	q.value
CSNK2A1	25.130748	17.300945	0.000000	0.000000
ADGRB1	22.050792	14.956875	0.000000	0.000000
BBC3	18.827297	12.503562	0.000000	0.000000
LZTR1	16.928851	11.058707	0.000000	0.000000
CYGB	16.572267	10.787321	0.000000	0.000000
TMEM107	12.622262	7.781081	0.000000	0.000000
ACTG1	11.838624	7.184675	0.000000	0.000000
AC008982.1	11.415332	6.862519	0.000000	0.000000
HLA-DQA1	11.399871	6.850753	0.000000	0.000000
DEGS1	11.205084	6.702506	0.000000	0.000000
DPF1	10.896059	6.467316	0.000000	0.000001
ASGR1	10.603693	6.244804	0.000000	0.000002
ZFP36	10.234257	5.963636	0.000000	0.000012
LIN37	10.095619	5.858122	0.000000	0.000020
OVOL3	9.866134	5.683467	0.000000	0.000051
TAS2R40	9.675515	5.538393	0.000000	0.000103
ACSS1	9.674391	5.537537	0.000000	0.000103
PDXK	9.622861	5.498320	0.000000	0.000116
PPP6R2	9.611257	5.489488	0.000000	0.000116
CCER2	9.606703	5.486022	0.000000	0.000116
DMKN	9.451233	5.367698	0.000000	0.000210
PPP1R14A	9.345327	5.287096	0.000000	0.000308
CRELD1	9.330866	5.276090	0.000000	0.000312
DBP	9.316218	5.264942	0.000000	0.000317
ZNF227	9.115025	5.111819	0.000001	0.000673
TIMM22	9.092381	5.094586	0.000001	0.000707
NBPF1	9.035480	5.051280	0.000001	0.000848
IRF2BP2	8.947550	4.984358	0.000002	0.001144
HCST	8.899886	4.948083	0.000002	0.001323
CEP170B	8.884554	4.936415	0.000002	0.001346
AC008537.1	8.877381	4.930955	0.000002	0.001346
NFKBID	8.819807	4.887137	0.000003	0.001617
C15orf39	8.773450	4.851856	0.000003	0.001862
FBXO24	8.749980	4.833994	0.000003	0.001926
GDNF	8.748312	4.832724	0.000003	0.001926
CATSPERE	8.672554	4.775067	0.000004	0.002471
SH3GLB2	8.649827	4.757770	0.000005	0.002611
TIMP2	8.599911	4.719780	0.000006	0.003043
FXYD3	8.582975	4.706891	0.000006	0.003151
PAK4	8.495698	4.640467	0.000008	0.004190
P4HB	8.365916	4.541693	0.000013	0.006434
PRPF4B	8.348837	4.528694	0.000014	0.006662
FXYD1	8.336144	4.519034	0.000015	0.006798
PDE9A	8.320252	4.506940	0.000015	0.007016
B3GALNT2	8.309772	4.498964	0.000016	0.007111
NUDT19	8.265406	4.465198	0.000019	0.008093
RND2	8.223564	4.433353	0.000022	0.009127
NCCRP1	8.199327	4.414907	0.000023	0.009696
EFNA1	8.115223	4.350897	0.000031	0.012575
CAPN2	8.061386	4.309924	0.000037	0.014716
RABEP2	8.052525	4.303180	0.000038	0.014852
AGAP3	8.037104	4.291443	0.000040	0.015320
MT1HL1	8.017431	4.276471	0.000043	0.016027
YBEY	8.001441	4.264301	0.000045	0.016569
SIN3A	7.982104	4.249584	0.000048	0.017319
COQ8B	7.947356	4.223139	0.000053	0.019027
EID2B	7.939589	4.217227	0.000055	0.019165
CCDC116	7.925708	4.206663	0.000057	0.019692
HNRNPA1	7.881624	4.173112	0.000066	0.021968
TBC1D10B	7.880767	4.172460	0.000066	0.021968
THAP8	7.850297	4.149270	0.000073	0.023797
RPL23A	7.824406	4.129565	0.000079	0.025403
CBX5	7.800089	4.111058	0.000085	0.026981
MCM3AP	7.776173	4.092856	0.000092	0.028618
ZNF536	7.741436	4.066418	0.000102	0.030857
ACTN4	7.737431	4.063370	0.000104	0.030857
HNRNPL	7.736228	4.062455	0.000104	0.030857
ZNF226	7.732347	4.059501	0.000105	0.030857
ZNF771	7.715906	4.046988	0.000111	0.031992
CDC37	7.688777	4.026341	0.000120	0.034276
PCNX2	7.681252	4.020615	0.000123	0.034581
CEBPA	7.657178	4.002292	0.000133	0.035937
RDH8	7.654282	4.000088	0.000134	0.035937
PRRT2	7.652030	3.998374	0.000135	0.035937
MAST1	7.650683	3.997349	0.000135	0.035937
PSMG3	7.618446	3.972814	0.000149	0.039107
ZNF385A	7.610391	3.966684	0.000153	0.039549
PARP16	7.585718	3.947906	0.000165	0.042054
ZNF768	7.578748	3.942601	0.000168	0.042400
LRFN3	7.562678	3.930371	0.000176	0.043402
ZNF260	7.562604	3.930314	0.000176	0.043402
MAZ	7.544787	3.916755	0.000186	0.044587
ARHGDIA	7.542579	3.915074	0.000187	0.044587
COX6B1	7.538663	3.912094	0.000189	0.044587
LARP4	7.537426	3.911152	0.000190	0.044587
PPP4R4	7.498950	3.881870	0.000213	0.049395
