g.name	raw.score	z.score	p.value	q.value
ZFP36	1.975005	11.937517	0.000000	0.000000
KDM6B	1.830762	10.901835	0.000000	0.000000
PLEKHG2	1.801303	10.690319	0.000000	0.000000
USP3	1.585004	9.137267	0.000000	0.000000
WDR62	1.546179	8.858496	0.000000	0.000000
PER1	1.422499	7.970461	0.000000	0.000000
THAP8	1.411280	7.889906	0.000000	0.000000
DEDD2	1.364705	7.555496	0.000000	0.000000
NR1D1	1.297808	7.075166	0.000000	0.000000
ZNF526	1.290908	7.025625	0.000000	0.000000
DBP	1.287704	7.002617	0.000000	0.000000
BHLHE40	1.237240	6.640283	0.000000	0.000000
YWHAQ	1.214895	6.479839	0.000000	0.000000
PRR19	1.214667	6.478205	0.000000	0.000000
MEPCE	1.184606	6.262365	0.000000	0.000002
ZCWPW1	1.177243	6.209492	0.000000	0.000002
TBC1D17	1.151219	6.022641	0.000000	0.000006
RSAD1	1.120323	5.800801	0.000000	0.000022
BECN1	1.083798	5.538549	0.000000	0.000091
PNKP	1.080624	5.515760	0.000000	0.000098
CLUAP1	1.077219	5.491310	0.000000	0.000107
MYO9A	1.071623	5.451130	0.000000	0.000127
GPI	1.069353	5.434834	0.000000	0.000133
UBE2S	1.065559	5.407592	0.000000	0.000148
SPTBN4	1.046301	5.269316	0.000000	0.000297
PAFAH1B3	1.042867	5.244659	0.000000	0.000317
DYRK1B	1.042553	5.242405	0.000000	0.000317
SERTAD1	1.030534	5.156108	0.000001	0.000479
AKT1S1	1.027019	5.130868	0.000001	0.000526
DPY19L3	1.008668	4.999104	0.000001	0.000990
SIRT2	1.007551	4.991087	0.000002	0.000990
USP36	1.006916	4.986531	0.000002	0.000990
NFKBIB	1.005635	4.977331	0.000002	0.001005
EGLN2	0.997069	4.915827	0.000002	0.001323
NCBP1	0.993528	4.890404	0.000003	0.001455
HEXIM1	0.989622	4.862356	0.000003	0.001622
TSTD2	0.988828	4.856656	0.000003	0.001623
C19orf33	0.984637	4.826565	0.000003	0.001828
AC129492.3	0.973220	4.744585	0.000005	0.002637
AC055811.2	0.970702	4.726510	0.000006	0.002767
FLCN	0.970334	4.723863	0.000006	0.002767
WRAP53	0.967729	4.705160	0.000006	0.002950
BLVRB	0.960723	4.654860	0.000008	0.003646
BCL3	0.941574	4.517368	0.000015	0.006694
EIF3B	0.930950	4.441082	0.000021	0.009211
ABCC3	0.929981	4.434126	0.000021	0.009293
