g.name	raw.score	z.score	p.value	q.value
UPK2	2.777046	9.505872	0.000000	0.000000
ACBD4	2.765432	9.460721	0.000000	0.000000
NR4A1	2.732789	9.333816	0.000000	0.000000
CBLN3	2.617084	8.884001	0.000000	0.000000
ATP8B2	2.602324	8.826619	0.000000	0.000000
ALG3	2.525681	8.528661	0.000000	0.000000
PPM1J	2.523107	8.518653	0.000000	0.000000
INHBE	2.506793	8.455233	0.000000	0.000000
ENKD1	2.495671	8.411992	0.000000	0.000000
EEF1AKMT4	2.453403	8.247671	0.000000	0.000000
S100A2	2.439597	8.193999	0.000000	0.000000
SPR	2.377065	7.950898	0.000000	0.000000
EEF1AKMT4-ECE2	2.366390	7.909398	0.000000	0.000000
CDH24	2.320061	7.729289	0.000000	0.000000
NEMF	2.307385	7.680010	0.000000	0.000000
TMEM141	2.281681	7.580081	0.000000	0.000000
VPS18	2.246013	7.441418	0.000000	0.000000
C19orf12	2.205867	7.285347	0.000000	0.000000
AL355987.3	2.192423	7.233081	0.000000	0.000000
RGMB	2.185372	7.205667	0.000000	0.000000
NR6A1	2.158733	7.102107	0.000000	0.000000
SAMD10	2.156202	7.092269	0.000000	0.000000
ABCC12	2.139405	7.026968	0.000000	0.000000
CST9	2.130046	6.990584	0.000000	0.000000
HPX	2.108501	6.906823	0.000000	0.000000
FRS3	2.082505	6.805762	0.000000	0.000000
IGFL4	2.078259	6.789253	0.000000	0.000000
RGS4	2.077628	6.786803	0.000000	0.000000
DSCAML1	2.054225	6.695818	0.000000	0.000000
NUDT17	1.992853	6.457230	0.000000	0.000000
DNAJC22	1.984368	6.424243	0.000000	0.000000
RPP25L	1.980773	6.410266	0.000000	0.000000
IGF2	1.974107	6.384352	0.000000	0.000000
FBXO17	1.962501	6.339231	0.000000	0.000000
FGF8	1.961522	6.335428	0.000000	0.000000
SNRPD2	1.952593	6.300713	0.000000	0.000001
GNAT1	1.935636	6.234790	0.000000	0.000001
CATSPERZ	1.923409	6.187259	0.000000	0.000001
CSMD3	1.919582	6.172379	0.000000	0.000001
RIPOR1	1.881436	6.024082	0.000000	0.000003
NES	1.879422	6.016252	0.000000	0.000003
CDC42SE1	1.871655	5.986058	0.000000	0.000003
TMEM253	1.857030	5.929203	0.000000	0.000004
TM7SF2	1.855096	5.921684	0.000000	0.000004
C11orf58	1.851965	5.909511	0.000000	0.000004
TRIM46	1.851837	5.909014	0.000000	0.000004
VEGFA	1.840290	5.864122	0.000000	0.000006
EFNB2	1.833326	5.837049	0.000000	0.000006
FOXD2	1.826669	5.811169	0.000000	0.000007
HEXIM1	1.801573	5.713608	0.000000	0.000013
GLI1	1.793578	5.682525	0.000000	0.000015
ARMC12	1.783687	5.644074	0.000000	0.000018
CALCB	1.778065	5.622216	0.000000	0.000020
IGFBP3	1.769448	5.588715	0.000000	0.000024
GALNS	1.768152	5.583678	0.000000	0.000024
AJUBA	1.760938	5.555631	0.000000	0.000028
GPR3	1.753924	5.528363	0.000000	0.000032
MRPL39	1.749036	5.509363	0.000000	0.000035
QPCTL	1.746829	5.500782	0.000000	0.000036
BCL9L	1.741655	5.480666	0.000000	0.000039
MFSD3	1.725845	5.419205	0.000000	0.000054
CACNB3	1.724985	5.415862	0.000000	0.000054
NDUFA4L2	1.704416	5.335897	0.000000	0.000082
GPR142	1.702452	5.328262	0.000000	0.000084
IL3	1.695164	5.299929	0.000000	0.000096
THBS1	1.688256	5.273071	0.000000	0.000109
RSAD1	1.686514	5.266302	0.000000	0.000111
FIBP	1.675062	5.221781	0.000000	0.000138
PRMT5	1.650240	5.125280	0.000001	0.000224
PLK2	1.646390	5.110312	0.000001	0.000239
C11orf86	1.641462	5.091156	0.000001	0.000257
AIPL1	1.641398	5.090907	0.000001	0.000257
ADGRV1	1.637254	5.074796	0.000001	0.000273
JAG1	1.636902	5.073430	0.000001	0.000273
ABCA2	1.631071	5.050760	0.000001	0.000302
FAM216A	1.629345	5.044050	0.000001	0.000308
RTN4RL1	1.627625	5.037364	0.000001	0.000313
ZNF219	1.627179	5.035628	0.000001	0.000313
SLC4A9	1.626674	5.033664	0.000001	0.000313
MUC1	1.623623	5.021804	0.000001	0.000328
COL12A1	1.609610	4.967327	0.000002	0.000425
SOCS3	1.600007	4.929993	0.000002	0.000505
MTMR4	1.584062	4.868008	0.000003	0.000676
GPR108	1.577589	4.842843	0.000003	0.000755
JUN	1.571219	4.818080	0.000004	0.000841
RFX7	1.566997	4.801663	0.000004	0.000900
CDC42EP2	1.565390	4.795415	0.000004	0.000917
ISY1-RAB43	1.562545	4.784356	0.000004	0.000956
FOXS1	1.560027	4.774567	0.000004	0.000989
GRIFIN	1.559513	4.772569	0.000005	0.000989
PTK6	1.557978	4.766603	0.000005	0.001007
EXOSC6	1.556842	4.762185	0.000005	0.001017
PDE4A	1.556074	4.759200	0.000005	0.001021
LINGO1	1.552896	4.746845	0.000005	0.001071
TMEM260	1.551906	4.742995	0.000005	0.001079
PTMA	1.549643	4.734200	0.000005	0.001114
RPL38	1.547471	4.725754	0.000006	0.001147
TRIP10	1.545562	4.718334	0.000006	0.001169
WWOX	1.545075	4.716439	0.000006	0.001169
STX8	1.544799	4.715368	0.000006	0.001169
CCDC85B	1.540843	4.699989	0.000006	0.001243
KLHL22	1.540371	4.698152	0.000006	0.001243
KRTCAP2	1.539536	4.694907	0.000007	0.001250
BCL6	1.536174	4.681836	0.000007	0.001316
ARTN	1.534738	4.676254	0.000007	0.001335
RHOG	1.534356	4.674769	0.000007	0.001335
SDF2L1	1.529961	4.657684	0.000008	0.001433
SBNO1	1.523302	4.631793	0.000009	0.001601
HAPLN3	1.518823	4.614383	0.000009	0.001719
TYW3	1.517132	4.607807	0.000010	0.001731
PSMC3IP	1.517071	4.607573	0.000010	0.001731
NEK8	1.516940	4.607063	0.000010	0.001731
CREB3L1	1.516250	4.604381	0.000010	0.001737
GRIN2C	1.514793	4.598715	0.000010	0.001768
ARMC5	1.504620	4.559167	0.000012	0.002092
PLCD3	1.504333	4.558050	0.000012	0.002092
MED15	1.503891	4.556332	0.000012	0.002092
VMO1	1.501203	4.545882	0.000013	0.002175
KAZALD1	1.488404	4.496123	0.000016	0.002701
DTX4	1.485815	4.486060	0.000017	0.002802
CNEP1R1	1.484726	4.481828	0.000017	0.002833
CFAP52	1.484077	4.479303	0.000018	0.002842
ERCC1	1.483429	4.476785	0.000018	0.002851
MMP16	1.481836	4.470592	0.000018	0.002907
TMEM95	1.478621	4.458094	0.000019	0.003019
AGO2	1.478532	4.457748	0.000019	0.003019
S100A14	1.478290	4.456807	0.000019	0.003019
ZNF865	1.476405	4.449476	0.000020	0.003081
GABPB2	1.476230	4.448797	0.000020	0.003081
PLXNA2	1.472679	4.434993	0.000021	0.003251
TIGD6	1.467976	4.416707	0.000023	0.003498
NOV	1.467271	4.413967	0.000023	0.003514
BICD2	1.465971	4.408914	0.000024	0.003566
