FAM166A	1.913411	19.679428	0.000000	0.000000
BAZ2A	1.554304	15.594264	0.000000	0.000000
PSPN	1.384982	13.668082	0.000000	0.000000
CYC1	1.286018	12.542275	0.000000	0.000000
HIST1H4I	1.197393	11.534087	0.000000	0.000000
SENP3-EIF4A1	1.162393	11.135931	0.000000	0.000000
SPATA25	1.010536	9.408421	0.000000	0.000000
AL136295.3	0.931089	8.504647	0.000000	0.000000
CKS1B	0.913500	8.304553	0.000000	0.000000
WDR97	0.908839	8.251533	0.000000	0.000000
C19orf85	0.908768	8.250721	0.000000	0.000000
AC129492.3	0.861679	7.715038	0.000000	0.000000
CRTC2	0.828625	7.339024	0.000000	0.000000
CDC25C	0.816357	7.199466	0.000000	0.000000
NAGA	0.778107	6.764339	0.000000	0.000000
EME2	0.771607	6.690395	0.000000	0.000000
PIP4P1	0.769375	6.665003	0.000000	0.000000
C2CD2L	0.707964	5.966401	0.000000	0.000008
DDAH2	0.699214	5.866862	0.000000	0.000014
CD68	0.693214	5.798607	0.000000	0.000020
EXOC3L1	0.687321	5.731570	0.000000	0.000028
C3orf18	0.683554	5.688707	0.000000	0.000034
AGBL5	0.670768	5.543259	0.000000	0.000073
MRPS34	0.653589	5.347837	0.000000	0.000204
CCDC116	0.652179	5.331789	0.000000	0.000213
CLCN3	0.629893	5.078269	0.000001	0.000768
C1QTNF5	0.628089	5.057752	0.000001	0.000821
NEK1	0.627089	5.046376	0.000001	0.000838
COQ8B	0.604821	4.793059	0.000004	0.002814
HIST1H4D	0.603000	4.772339	0.000005	0.003004
PLSCR3	0.596071	4.693520	0.000007	0.004221
PHF1	0.593321	4.662236	0.000008	0.004734
MED24	0.591893	4.645985	0.000008	0.004951
GALT	0.585571	4.574073	0.000011	0.006694
GPD1	0.584732	4.564526	0.000012	0.006793
BLK	0.570107	4.398153	0.000025	0.013919
CD47	0.554571	4.221421	0.000054	0.029007
LAMTOR1	0.549429	4.162916	0.000069	0.035347
PROB1	0.549321	4.161697	0.000069	0.035347
TMEM14A	0.545536	4.118631	0.000083	0.041190
DUSP22	0.544982	4.112334	0.000085	0.041241
