g.name	raw.score	z.score	p.value	q.value
ID1	6.162735	10.193847	0.000000	0.000000
IGFBP1	5.280352	8.513910	0.000000	0.000000
PCK2	4.512320	7.051683	0.000000	0.000000
DCAF11	4.433339	6.901315	0.000000	0.000000
EMC9	4.137963	6.338959	0.000000	0.000003
BPIFB2	4.117980	6.300914	0.000000	0.000003
CTDSP1	4.083694	6.235639	0.000000	0.000004
HECTD1	3.968531	6.016383	0.000000	0.000014
ZMYND8	3.903761	5.893070	0.000000	0.000025
AJUBA	3.889446	5.865818	0.000000	0.000027
AL132780.3	3.794507	5.685067	0.000000	0.000069
FLOT1	3.781576	5.660447	0.000000	0.000073
DHRS2	3.752816	5.605693	0.000000	0.000092
TTI2	3.711578	5.527181	0.000000	0.000132
NRL	3.680085	5.467223	0.000000	0.000171
TINF2	3.655521	5.420455	0.000000	0.000207
RNF31	3.641746	5.394230	0.000000	0.000225
WDR74	3.609889	5.333578	0.000000	0.000294
POLDIP3	3.574148	5.265533	0.000000	0.000399
AL136295.1	3.553588	5.226390	0.000000	0.000465
AHSG	3.531908	5.185115	0.000001	0.000550
IPO4	3.517762	5.158183	0.000001	0.000603
PSME1	3.501688	5.127579	0.000001	0.000651
FTL	3.501048	5.126360	0.000001	0.000651
PABPN1	3.491521	5.108223	0.000001	0.000661
SRP54	3.491206	5.107624	0.000001	0.000661
TCEA2	3.482465	5.090981	0.000001	0.000693
HIST1H2BC	3.466245	5.060101	0.000001	0.000782
SOX18	3.441674	5.013321	0.000001	0.000956
CEBPB	3.360533	4.858840	0.000003	0.001939
SRC	3.359284	4.856462	0.000003	0.001939
IER3	3.342745	4.824974	0.000004	0.002142
AL121845.2	3.341654	4.822897	0.000004	0.002142
PRMT5	3.337280	4.814569	0.000004	0.002165
KHNYN	3.333326	4.807040	0.000004	0.002180
BRMS1L	3.327537	4.796020	0.000004	0.002232
PPP1R3E	3.324676	4.790572	0.000004	0.002232
HIST1H1E	3.305593	4.754241	0.000005	0.002585
PNN	3.290872	4.726215	0.000006	0.002876
TTC6	3.280101	4.705708	0.000006	0.003089
DDIT4	3.262798	4.672765	0.000007	0.003517
ZNFX1	3.246051	4.640881	0.000008	0.003871
HEATR5A	3.245734	4.640278	0.000008	0.003871
BCL2L2-PABPN1	3.244009	4.636994	0.000009	0.003871
PSME2	3.234705	4.619281	0.000009	0.004109
CHMP4A	3.225712	4.602159	0.000010	0.004350
C14orf119	3.216054	4.583772	0.000011	0.004632
FOXA1	3.211580	4.575254	0.000011	0.004716
NFKBIA	3.205289	4.563277	0.000012	0.004880
TM9SF1	3.180911	4.516863	0.000015	0.005805
DEPP1	3.180569	4.516214	0.000015	0.005805
HIST1H2AC	3.139678	4.438362	0.000021	0.008068
CBLN3	3.119558	4.400056	0.000025	0.009376
DHRS1	3.077715	4.320393	0.000035	0.013024
NOP9	3.062490	4.291406	0.000040	0.014339
TPD52L2	3.061510	4.289541	0.000040	0.014339
SOCS1	3.056967	4.280891	0.000042	0.014339
ZFP36L2	3.055317	4.277750	0.000042	0.014339
P4HB	3.055138	4.277410	0.000042	0.014339
RBM39	3.042671	4.253673	0.000047	0.015603
APOB	3.034963	4.238998	0.000050	0.016334
STX16	3.012705	4.196622	0.000060	0.019215
CARHSP1	3.005466	4.182841	0.000063	0.020034
CTGF	2.999096	4.170713	0.000067	0.020746
NEDD8	2.994555	4.162068	0.000069	0.020986
RNASE4	2.993763	4.160559	0.000070	0.020986
HIST1H2BG	2.990777	4.154874	0.000071	0.021167
RABGGTA	2.986563	4.146852	0.000074	0.021562
MGME1	2.979092	4.132629	0.000078	0.022539
HIST1H3B	2.974363	4.123625	0.000081	0.023058
ANG	2.962001	4.100090	0.000089	0.025043
GMPR2	2.960187	4.096636	0.000091	0.025047
SLC16A3	2.957135	4.090826	0.000093	0.025299
MDP1	2.951600	4.080286	0.000097	0.026055
SPAG4	2.935034	4.048747	0.000110	0.029224
HIST1H2BD	2.932591	4.044096	0.000112	0.029387
SNX5	2.929578	4.038360	0.000115	0.029686
NEDD8-MDP1	2.917645	4.015641	0.000126	0.032113
ASXL1	2.899976	3.982002	0.000144	0.036271
MAT2A	2.893776	3.970198	0.000151	0.037539
CNBD2	2.890526	3.964011	0.000154	0.037997
SLC17A9	2.858968	3.903929	0.000196	0.047541
FBXO33	2.852674	3.891946	0.000205	0.049214
