g.name	raw.score	z.score	p.value	q.value
C11orf68	2.376950	23.124367	0.000000	0.000000
TSEN54	1.774663	16.761316	0.000000	0.000000
PXK	1.644379	15.384891	0.000000	0.000000
ZNF646	1.433357	13.155493	0.000000	0.000000
ZNF668	1.428440	13.103540	0.000000	0.000000
FGF9	1.353730	12.314250	0.000000	0.000000
CBX3	1.303362	11.782114	0.000000	0.000000
RSPO2	1.274514	11.477344	0.000000	0.000000
CEBPA	1.245309	11.168803	0.000000	0.000000
CASKIN2	1.144116	10.099720	0.000000	0.000000
P3H4	1.114540	9.787249	0.000000	0.000000
ATXN7L2	1.112038	9.760816	0.000000	0.000000
MCOLN1	1.095243	9.583379	0.000000	0.000000
FKBP10	1.075475	9.374540	0.000000	0.000000
GABARAP	1.044800	9.050460	0.000000	0.000000
STRBP	0.989669	8.468016	0.000000	0.000000
HASPIN	0.949452	8.043125	0.000000	0.000000
PPP1R9B	0.940203	7.945417	0.000000	0.000000
LOXL1	0.936954	7.911086	0.000000	0.000000
CABLES2	0.933890	7.878721	0.000000	0.000000
NUDT3	0.930719	7.845221	0.000000	0.000000
BAZ2A	0.917603	7.706656	0.000000	0.000000
HNRNPA2B1	0.914373	7.672528	0.000000	0.000000
CRLF3	0.857766	7.074480	0.000000	0.000000
ARMH3	0.854476	7.039729	0.000000	0.000000
ZCCHC2	0.853574	7.030193	0.000000	0.000000
CAPNS1	0.832392	6.806417	0.000000	0.000000
MFAP2	0.792361	6.383496	0.000000	0.000000
ZNF524	0.750267	5.938778	0.000000	0.000006
DDX17	0.745871	5.892337	0.000000	0.000007
ATL2	0.743123	5.863302	0.000000	0.000009
TRAF4	0.740574	5.836372	0.000000	0.000010
PCSK5	0.738110	5.810340	0.000000	0.000011
SEPT7	0.732611	5.752250	0.000000	0.000015
DAGLA	0.730906	5.734237	0.000000	0.000016
RNFT2	0.724212	5.663510	0.000000	0.000023
C12orf49	0.714839	5.564493	0.000000	0.000040
USP12	0.712568	5.540494	0.000000	0.000044
CAPN15	0.707685	5.488908	0.000000	0.000057
SLC12A5	0.700292	5.410798	0.000000	0.000085
PCCA	0.696944	5.375430	0.000000	0.000101
PLD6	0.678664	5.182309	0.000001	0.000272
MXI1	0.675283	5.146592	0.000001	0.000320
CYB561D1	0.674623	5.139620	0.000001	0.000324
ALDH18A1	0.670935	5.100654	0.000001	0.000387
XPO7	0.669610	5.086650	0.000001	0.000407
TMEM132A	0.666660	5.055492	0.000001	0.000467
SLC4A11	0.662252	5.008915	0.000001	0.000578
PHF23	0.658127	4.965339	0.000002	0.000704
FKBP14	0.654415	4.926121	0.000002	0.000838
SMPD2	0.647173	4.849613	0.000003	0.001195
LLGL2	0.636917	4.741257	0.000005	0.001971
BAD	0.635695	4.728349	0.000006	0.002057
EPC2	0.632584	4.695481	0.000007	0.002357
FOXN3	0.627744	4.644343	0.000008	0.002940
RARA	0.624151	4.606393	0.000010	0.003442
PPIL6	0.623159	4.595908	0.000010	0.003550
RASL10B	0.620767	4.570638	0.000012	0.003919
TESC	0.616418	4.524687	0.000014	0.004749
HMCN2	0.615584	4.515883	0.000015	0.004861
