g.name	raw.score	z.score	p.value	q.value
PEF1	9.018645	7.028957	0.000000	0.000000
NUP214	8.668145	6.707776	0.000000	0.000001
DXO	8.170599	6.251852	0.000000	0.000009
LUC7L2	8.057470	6.148187	0.000000	0.000011
PPIL2	8.027099	6.120356	0.000000	0.000011
GP1BB	7.997783	6.093493	0.000000	0.000011
APOM	7.955018	6.054305	0.000000	0.000012
GUK1	7.635061	5.761113	0.000000	0.000062
STK19	7.569542	5.701076	0.000000	0.000077
PRR3	7.540629	5.674581	0.000000	0.000081
SDF2L1	7.480509	5.619490	0.000000	0.000100
BAG6	7.364085	5.512805	0.000000	0.000167
CCDC116	7.348055	5.498116	0.000000	0.000167
YDJC	7.269037	5.425708	0.000000	0.000230
MAPK1	7.254673	5.412546	0.000000	0.000231
C6orf47	7.162343	5.327939	0.000000	0.000340
UFD1	7.119662	5.288829	0.000000	0.000374
THAP7	7.118607	5.287863	0.000000	0.000374
GPSM3	7.068906	5.242319	0.000000	0.000451
HDAC6	7.019519	5.197063	0.000001	0.000541
SNAP29	7.009637	5.188008	0.000001	0.000541
C7orf55-LUC7L2	6.967370	5.149277	0.000001	0.000631
CDC45	6.945556	5.129287	0.000001	0.000651
TBC1D17	6.942265	5.126272	0.000001	0.000651
TRMT2A	6.903176	5.090453	0.000001	0.000751
OXSR1	6.861219	5.052006	0.000001	0.000877
RPLP2	6.801180	4.996989	0.000002	0.001114
GNL1	6.732853	4.934378	0.000002	0.001466
FBXL19	6.679382	4.885380	0.000003	0.001800
TPR	6.610407	4.822175	0.000004	0.002365
TOR1AIP1	6.558236	4.774368	0.000004	0.002879
CSNK2B	6.547633	4.764652	0.000005	0.002921
COQ7	6.538410	4.756200	0.000005	0.002949
PIDD1	6.508716	4.728991	0.000006	0.003256
MRPL40	6.447788	4.673159	0.000007	0.004113
PI4KA	6.376532	4.607864	0.000010	0.005414
HIST1H3B	6.340925	4.575235	0.000011	0.006028
MFN2	6.338129	4.572674	0.000011	0.006028
C11orf1	6.313436	4.550046	0.000013	0.006327
ZC3H3	6.309072	4.546047	0.000013	0.006327
PDE4A	6.302501	4.540026	0.000013	0.006327
ODR4	6.299817	4.537566	0.000013	0.006327
FMC1	6.296892	4.534886	0.000014	0.006327
CACYBP	6.280182	4.519574	0.000015	0.006627
ZNF140	6.265579	4.506193	0.000016	0.006883
