g.name	raw.score	z.score	p.value	q.value
TLE3	12.864453	7.918576	0.000000	0.000000
ZFP36	11.315805	6.735839	0.000000	0.000001
PRRT2	11.074108	6.551250	0.000000	0.000001
RBM20	10.792038	6.335827	0.000000	0.000004
LSM14A	10.758701	6.310367	0.000000	0.000004
AC009133.6	10.620668	6.204948	0.000000	0.000005
ZNF608	10.604327	6.192467	0.000000	0.000005
ZFX	10.366198	6.010604	0.000000	0.000014
MAZ	10.019099	5.745516	0.000000	0.000060
P4HB	9.935920	5.681990	0.000000	0.000078
ZNF233	9.731736	5.526050	0.000000	0.000169
NBPF1	9.649738	5.463427	0.000000	0.000219
AC120114.4	9.409962	5.280305	0.000000	0.000540
SAT1	9.386911	5.262700	0.000000	0.000550
HES7	9.353960	5.237535	0.000000	0.000586
PAGR1	9.269663	5.173156	0.000001	0.000767
HOXC5	9.232354	5.144662	0.000001	0.000837
ZNF703	9.165678	5.093740	0.000001	0.001026
SDE2	8.896042	4.887813	0.000003	0.002715
GADD45A	8.858613	4.859227	0.000003	0.002932
PKM	8.848515	4.851515	0.000003	0.002932
RPS16	8.814432	4.825485	0.000004	0.003174
ECH1	8.757508	4.782011	0.000004	0.003741
LAMC1	8.741062	4.769451	0.000005	0.003807
NTN3	8.725717	4.757732	0.000005	0.003864
EPHA2	8.681869	4.724244	0.000006	0.004355
CDC37	8.643222	4.694729	0.000007	0.004819
SERTAD1	8.564723	4.634777	0.000009	0.006146
KCTD2	8.532955	4.610515	0.000010	0.006639
HOXA5	8.503098	4.587713	0.000011	0.007127
CSTB	8.487325	4.575667	0.000011	0.007289
SUPT5H	8.404878	4.512700	0.000015	0.009400
