g.name	raw.score	z.score	p.value	q.value
RND2	13.584535	10.422297	0.000000	0.000000
NBPF1	11.967911	8.953985	0.000000	0.000000
LTBP4	11.385213	8.424745	0.000000	0.000000
CYGB	11.243975	8.296464	0.000000	0.000000
BBC3	11.123980	8.187478	0.000000	0.000000
DNAJC18	9.663589	6.861065	0.000000	0.000000
ZNF233	9.532069	6.741612	0.000000	0.000000
SUPT5H	9.450896	6.667885	0.000000	0.000000
DPF1	9.371525	6.595796	0.000000	0.000000
ASGR1	9.314688	6.544173	0.000000	0.000000
LIN37	9.294000	6.525383	0.000000	0.000000
HNRNPL	9.284475	6.516732	0.000000	0.000000
PPP6R2	9.141218	6.386617	0.000000	0.000001
PDE9A	8.934500	6.198864	0.000000	0.000002
DMKN	8.723104	6.006862	0.000000	0.000007
IRF2BP2	8.643441	5.934507	0.000000	0.000011
SLFN14	8.617827	5.911243	0.000000	0.000011
NEO1	8.447525	5.756565	0.000000	0.000027
ZNF226	8.433881	5.744173	0.000000	0.000027
COMMD3-BMI1	8.280109	5.604508	0.000000	0.000057
NFKBID	8.133698	5.471529	0.000000	0.000114
FXYD1	8.124624	5.463287	0.000000	0.000114
DDA1	8.072446	5.415896	0.000000	0.000142
AC008982.1	7.934772	5.290853	0.000000	0.000265
ZNF536	7.682089	5.061352	0.000001	0.000837
MRPS18B	7.633153	5.016905	0.000001	0.001001
DYRK1B	7.626757	5.011096	0.000001	0.001001
PRRT2	7.549926	4.941313	0.000002	0.001368
FXYD7	7.541792	4.933926	0.000002	0.001371
UBC	7.510045	4.905091	0.000002	0.001529
RABEP2	7.445342	4.846324	0.000003	0.001973
RPS16	7.339376	4.750080	0.000005	0.003036
TMEM119	7.325847	4.737791	0.000005	0.003123
ZNF792	7.303510	4.717504	0.000006	0.003340
B3GALNT2	7.283500	4.699330	0.000006	0.003537
HCST	7.224059	4.645342	0.000008	0.004429
CEP170B	7.153168	4.580955	0.000011	0.005804
C1orf35	7.097470	4.530367	0.000014	0.007120
GABARAP	7.049708	4.486986	0.000017	0.008442
