g.name	raw.score	z.score	p.value	q.value
GSK3A	8.328336	16.398059	0.000000	0.000000
ZNF140	5.926647	11.328235	0.000000	0.000000
HMBOX1	5.702240	10.854525	0.000000	0.000000
INTS9	5.634130	10.710750	0.000000	0.000000
FEM1A	4.892517	9.145247	0.000000	0.000000
NCLN	4.737654	8.818341	0.000000	0.000000
CCDC90B	4.602802	8.533677	0.000000	0.000000
SDCCAG8	4.594915	8.517028	0.000000	0.000000
HSD11B1L	4.473647	8.261039	0.000000	0.000000
HDGF	4.471145	8.255756	0.000000	0.000000
CCDC163	4.445167	8.200919	0.000000	0.000000
TARBP2	4.443590	8.197589	0.000000	0.000000
SGK3	4.434260	8.177895	0.000000	0.000000
C8orf44	4.417143	8.141762	0.000000	0.000000
MRPL24	4.408304	8.123104	0.000000	0.000000
MMACHC	4.396581	8.098357	0.000000	0.000000
AP2S1	4.327949	7.953478	0.000000	0.000000
VCPIP1	4.319197	7.935003	0.000000	0.000000
PPP1R12C	4.283555	7.859766	0.000000	0.000000
TSNAXIP1	4.280488	7.853292	0.000000	0.000000
C19orf70	4.277870	7.847765	0.000000	0.000000
CDK5	4.249660	7.788216	0.000000	0.000000
RANBP10	4.116789	7.507733	0.000000	0.000000
CEP170	4.090566	7.452377	0.000000	0.000000
AHSA1	3.999166	7.259437	0.000000	0.000000
CALCOCO1	3.966748	7.191006	0.000000	0.000000
ACTR1A	3.953740	7.163546	0.000000	0.000000
VIPAS39	3.951582	7.158989	0.000000	0.000000
CTDP1	3.930983	7.115507	0.000000	0.000000
USP5	3.924929	7.102726	0.000000	0.000000
LIN37	3.921847	7.096221	0.000000	0.000000
DUS3L	3.914551	7.080820	0.000000	0.000000
TSSC4	3.906346	7.063498	0.000000	0.000000
TMEM11	3.898198	7.046300	0.000000	0.000000
DCAKD	3.893795	7.037005	0.000000	0.000000
MAMSTR	3.891710	7.032605	0.000000	0.000000
PHF23	3.889193	7.027290	0.000000	0.000000
PAFAH2	3.859975	6.965613	0.000000	0.000000
NPRL2	3.827782	6.897656	0.000000	0.000000
CDCA3	3.823175	6.887929	0.000000	0.000000
UQCR10	3.820541	6.882370	0.000000	0.000000
TMEM115	3.811710	6.863728	0.000000	0.000000
ZMAT5	3.769411	6.774438	0.000000	0.000000
UNK	3.729896	6.691024	0.000000	0.000000
SMARCAL1	3.700517	6.629006	0.000000	0.000000
C1orf159	3.691346	6.609648	0.000000	0.000000
TBX6	3.677315	6.580028	0.000000	0.000000
THAP11	3.665573	6.555242	0.000000	0.000000
IFRD2	3.663122	6.550069	0.000000	0.000000
TNFAIP1	3.661760	6.547193	0.000000	0.000000
AUP1	3.624191	6.467886	0.000000	0.000000
SMPD3	3.606223	6.429958	0.000000	0.000000
RANGAP1	3.604147	6.425575	0.000000	0.000000
BTRC	3.578417	6.371261	0.000000	0.000000
CRTC2	3.570428	6.354397	0.000000	0.000000
SLC4A2	3.563133	6.338997	0.000000	0.000000
IFT20	3.558341	6.328882	0.000000	0.000000
PHF12	3.551290	6.313998	0.000000	0.000000
CLPB	3.550479	6.312285	0.000000	0.000000
TIMM21	3.548016	6.307086	0.000000	0.000000
SYMPK	3.545787	6.302381	0.000000	0.000000
IZUMO1	3.534856	6.279307	0.000000	0.000000
Z84492.1	3.522058	6.252289	0.000000	0.000000
SCAF1	3.516568	6.240702	0.000000	0.000000
ENY2	3.510366	6.227609	0.000000	0.000000
TMEM70	3.509952	6.226736	0.000000	0.000000
ERP44	3.507164	6.220851	0.000000	0.000000
INVS	3.474823	6.152580	0.000000	0.000001
DFFA	3.463663	6.129022	0.000000	0.000001
RPGRIP1L	3.461329	6.124094	0.000000	0.000001
C19orf44	3.449696	6.099537	0.000000	0.000001
KMT2B	3.447984	6.095924	0.000000	0.000001
LAMTOR2	3.430898	6.059856	0.000000	0.000001
NUDCD1	3.430192	6.058366	0.000000	0.000001
PRPF31	3.415764	6.027910	0.000000	0.000001
VRK3	3.393631	5.981189	0.000000	0.000002
CD3EAP	3.385467	5.963955	0.000000	0.000002
LARS	3.379698	5.951778	0.000000	0.000002
TP53	3.374669	5.941161	0.000000	0.000002
CALR3	3.356745	5.903325	0.000000	0.000003
USP48	3.346683	5.882083	0.000000	0.000003
MDH1	3.338670	5.865170	0.000000	0.000003
MAP3K12	3.331078	5.849143	0.000000	0.000004
NDC1	3.329677	5.846185	0.000000	0.000004
ELOC	3.328956	5.844663	0.000000	0.000004
PPRC1	3.323576	5.833307	0.000000	0.000004
BOD1	3.302672	5.789180	0.000000	0.000005
CIAO2A	3.298699	5.780792	0.000000	0.000005
TFPT	3.289763	5.761929	0.000000	0.000005
CAPN15	3.280285	5.741921	0.000000	0.000006
SYT3	3.257897	5.694662	0.000000	0.000008
MAD2L1BP	3.250365	5.678763	0.000000	0.000008
TMEM69	3.232961	5.642022	0.000000	0.000010
RIC8B	3.224062	5.623238	0.000000	0.000011
PNKD	3.222197	5.619301	0.000000	0.000012
SNX1	3.216562	5.607406	0.000000	0.000012
NUTF2	3.213968	5.601930	0.000000	0.000012
CEP290	3.201225	5.575030	0.000000	0.000014
DNAJC17	3.191410	5.554311	0.000000	0.000016
LYSMD1	3.181479	5.533349	0.000000	0.000017
UBR2	3.181204	5.532768	0.000000	0.000017
TMTC3	3.181060	5.532463	0.000000	0.000017
CHMP4B	3.177476	5.524898	0.000000	0.000018
TRAF7	3.177360	5.524653	0.000000	0.000018
GSPT1	3.176843	5.523562	0.000000	0.000018
PEMT	3.171285	5.511829	0.000000	0.000019
MAU2	3.151831	5.470763	0.000000	0.000023
DESI2	3.143829	5.453871	0.000000	0.000025
ZNF473	3.135188	5.435630	0.000000	0.000028
RABAC1	3.132820	5.430632	0.000000	0.000028
CYB561D2	3.126165	5.416584	0.000000	0.000030
RPIA	3.122698	5.409264	0.000000	0.000031
HSPA13	3.112579	5.387905	0.000000	0.000035
CIC	3.108702	5.379720	0.000000	0.000036
MAX	3.102708	5.367068	0.000000	0.000038
PPP1R13L	3.101594	5.364716	0.000000	0.000038
ZFYVE1	3.095447	5.351740	0.000000	0.000041
SUGP1	3.083269	5.326032	0.000000	0.000046
PPP1R12B	3.066215	5.290033	0.000000	0.000056
FOXA3	3.054301	5.264882	0.000000	0.000063
C11orf74	3.052136	5.260313	0.000000	0.000064
DDX23	3.048398	5.252422	0.000000	0.000066
GTF2H4	3.046884	5.249226	0.000000	0.000067
AP2M1	3.036403	5.227101	0.000000	0.000074
PEX14	3.033495	5.220962	0.000000	0.000076
SIPA1L3	3.028460	5.210334	0.000001	0.000080
HTRA2	3.020737	5.194032	0.000001	0.000086
AAMP	3.017309	5.186795	0.000001	0.000089
SLC35B4	3.012365	5.176357	0.000001	0.000092
FUK	3.011927	5.175434	0.000001	0.000092
PANK4	3.011709	5.174974	0.000001	0.000092
GTPBP2	3.006825	5.164663	0.000001	0.000096
PRKCG	3.005377	5.161607	0.000001	0.000097
ZNF133	3.004876	5.160549	0.000001	0.000097
TMEM59	3.001583	5.153598	0.000001	0.000100
TIAL1	2.995444	5.140639	0.000001	0.000106
RPLP2	2.979522	5.107028	0.000001	0.000125
TCEANC2	2.979071	5.106076	0.000001	0.000125
POLR1A	2.976361	5.100355	0.000001	0.000127
VARS2	2.965646	5.077738	0.000001	0.000142
ZNF436	2.964326	5.074950	0.000001	0.000143
FHIT	2.963234	5.072645	0.000001	0.000144
ST3GAL2	2.955160	5.055602	0.000001	0.000156
COPS7B	2.954046	5.053249	0.000001	0.000156
PTCD3	2.952857	5.050741	0.000001	0.000157
BUB3	2.950329	5.045405	0.000001	0.000160
UBALD1	2.948419	5.041372	0.000001	0.000163
NTAN1	2.941962	5.027742	0.000001	0.000173
CCDC191	2.934289	5.011543	0.000001	0.000186
ZSCAN22	2.930412	5.003361	0.000001	0.000193
ZNF500	2.927570	4.997361	0.000002	0.000197
PIDD1	2.925158	4.992270	0.000002	0.000201
RNASEH2C	2.923662	4.989112	0.000002	0.000203
PHF13	2.917804	4.976746	0.000002	0.000215
PDCD10	2.913278	4.967192	0.000002	0.000224
DGAT1	2.908304	4.956691	0.000002	0.000234
CTU1	2.906512	4.952909	0.000002	0.000237
EMSY	2.903321	4.946172	0.000002	0.000244
CLEC16A	2.900211	4.939607	0.000002	0.000250
TRIP10	2.897175	4.933198	0.000002	0.000256
FBXW11	2.894958	4.928519	0.000002	0.000261
ZNF570	2.892881	4.924136	0.000002	0.000265
MACC1	2.890430	4.918960	0.000002	0.000270
APBA3	2.888547	4.914985	0.000002	0.000274
CNPY2	2.885383	4.908307	0.000002	0.000281
IRF2BP1	2.879456	4.895795	0.000002	0.000297
THRAP3	2.874975	4.886335	0.000003	0.000309
VPS50	2.861526	4.857946	0.000003	0.000353
RPL18A	2.857532	4.849515	0.000003	0.000366
ERVK3-1	2.854921	4.844004	0.000003	0.000373
TBC1D31	2.845599	4.824325	0.000004	0.000408
HSPH1	2.837330	4.806869	0.000004	0.000441
PHLPP1	2.827779	4.786709	0.000004	0.000484
HCFC1R1	2.818285	4.766667	0.000005	0.000529
TPGS1	2.814873	4.759465	0.000005	0.000542
LETM1	2.814695	4.759089	0.000005	0.000542
ACAD8	2.809666	4.748474	0.000005	0.000564
SUFU	2.809643	4.748424	0.000005	0.000564
USP35	2.797335	4.722442	0.000006	0.000634
FBXO15	2.794394	4.716234	0.000006	0.000650
RAB29	2.789602	4.706119	0.000006	0.000678
