g.name	raw.score	z.score	p.value	q.value
TRIM55	1.734713	9.247001	0.000000	0.000000
FAM174B	1.726931	9.195114	0.000000	0.000000
AMIGO2	1.685839	8.921127	0.000000	0.000000
PCED1B	1.673138	8.836439	0.000000	0.000000
KYNU	1.537451	7.931722	0.000000	0.000000
DUSP1	1.499447	7.678324	0.000000	0.000000
SCHIP1	1.484047	7.575639	0.000000	0.000000
IRF2BP2	1.452678	7.366480	0.000000	0.000000
ZFP36	1.426945	7.194903	0.000000	0.000000
ZNF281	1.393284	6.970460	0.000000	0.000000
STOM	1.362149	6.762862	0.000000	0.000000
TOGARAM2	1.356386	6.724437	0.000000	0.000000
AKR1B10	1.342221	6.629989	0.000000	0.000000
GSAP	1.331899	6.561162	0.000000	0.000000
ACTN4	1.306598	6.392468	0.000000	0.000001
USP3	1.305295	6.383779	0.000000	0.000001
ITGB1	1.289858	6.280847	0.000000	0.000001
FOSL2	1.276281	6.190319	0.000000	0.000002
RHOB	1.271273	6.156931	0.000000	0.000002
TRIB1	1.241047	5.955396	0.000000	0.000008
UBC	1.226556	5.858769	0.000000	0.000013
PLEKHG2	1.212000	5.761719	0.000000	0.000022
DOCK5	1.211740	5.759982	0.000000	0.000022
FTH1	1.197627	5.665879	0.000000	0.000035
CCDC80	1.186789	5.593619	0.000000	0.000051
ANXA1	1.182561	5.565425	0.000000	0.000056
PON2	1.182247	5.563333	0.000000	0.000056
NFIL3	1.179474	5.544840	0.000000	0.000060
BHLHE40	1.174922	5.514494	0.000000	0.000068
PLOD2	1.144532	5.311864	0.000000	0.000198
ANXA2	1.130423	5.217786	0.000000	0.000314
RPS16	1.114843	5.113901	0.000001	0.000520
NFKBIA	1.105505	5.051639	0.000001	0.000693
CEBPG	1.103594	5.038899	0.000001	0.000717
SUPT5H	1.090939	4.954522	0.000002	0.001061
MTUS1	1.089561	4.945335	0.000002	0.001080
HAVCR1	1.088663	4.939344	0.000002	0.001082
BCL3	1.085763	4.920012	0.000002	0.001159
ABCC3	1.084917	4.914368	0.000002	0.001161
TM4SF1	1.052545	4.698521	0.000006	0.003195
SCYGR1	1.049238	4.676468	0.000007	0.003457
SPRED2	1.047051	4.661887	0.000008	0.003612
TGFBR2	1.040525	4.618375	0.000009	0.004318
ID1	1.034475	4.578034	0.000011	0.005080
B4GALT1	1.022226	4.496364	0.000016	0.007195
C9orf92	1.013915	4.440947	0.000021	0.009016
TM4SF20	1.010339	4.417102	0.000023	0.009807
