g.name	raw.score	z.score	p.value	q.value
TICAM2	17.084079	11.949766	0.000000	0.000000
CRYAB	14.844879	10.120971	0.000000	0.000000
NBPF1	12.400301	8.124440	0.000000	0.000000
ETV2	12.393471	8.118863	0.000000	0.000000
MAZ	10.652281	6.696801	0.000000	0.000000
AD000671.1	10.568489	6.628367	0.000000	0.000000
KCTD2	10.366203	6.463156	0.000000	0.000001
SAP30	10.190961	6.320033	0.000000	0.000002
L34079.1	10.158276	6.293339	0.000000	0.000002
ZFP36	10.009874	6.172136	0.000000	0.000004
AC008982.1	9.973854	6.142718	0.000000	0.000005
OVOL3	9.927578	6.104924	0.000000	0.000005
ZNF233	9.840847	6.034088	0.000000	0.000008
CEBPG	9.802724	6.002953	0.000000	0.000008
AC008537.1	9.261419	5.560860	0.000000	0.000102
SMAD3	9.053601	5.391131	0.000000	0.000230
ZIC2	9.052348	5.390107	0.000000	0.000230
FXYD1	9.039419	5.379548	0.000000	0.000230
ANO8	8.934978	5.294249	0.000000	0.000343
TRIM8	8.760413	5.151679	0.000001	0.000686
SDE2	8.674802	5.081759	0.000001	0.000934
ZNF225	8.663176	5.072263	0.000001	0.000936
AC009133.6	8.572812	4.998462	0.000001	0.001298
ZNF226	8.554843	4.983786	0.000002	0.001338
GTPBP3	8.543423	4.974459	0.000002	0.001346
GGPS1	8.505713	4.943661	0.000002	0.001464
PLEKHF1	8.503735	4.942045	0.000002	0.001464
HLA-DMA	8.445825	4.894749	0.000003	0.001781
PDE4A	8.412719	4.867711	0.000003	0.001925
C15orf39	8.394700	4.852994	0.000003	0.001925
KIAA0355	8.393315	4.851863	0.000003	0.001925
ACTN4	8.392782	4.851428	0.000003	0.001925
SCGB2B2	8.368164	4.831322	0.000003	0.002057
ZNF575	8.322326	4.793885	0.000004	0.002391
EGLN2	8.304240	4.779114	0.000004	0.002493
PAK4	8.291455	4.768673	0.000005	0.002531
NFKBID	8.286045	4.764254	0.000005	0.002531
CRTC2	8.275523	4.755660	0.000005	0.002567
U2AF1L4	8.252110	4.736539	0.000005	0.002719
RANGAP1	8.247455	4.732737	0.000005	0.002719
IRF2BP2	8.225551	4.714847	0.000006	0.002887
AD000671.2	8.159743	4.661101	0.000008	0.003626
RPS15	8.101910	4.613867	0.000010	0.004409
NUDT19	8.055783	4.576195	0.000011	0.005123
FBXO17	7.976290	4.511272	0.000015	0.006727
ZNF536	7.877384	4.430493	0.000022	0.009444
CALM1	7.800756	4.367910	0.000029	0.012173
PSENEN	7.767142	4.340456	0.000032	0.013432
EPHX1	7.756232	4.331546	0.000034	0.013600
DGKH	7.752108	4.328178	0.000034	0.013600
STX10	7.745245	4.322573	0.000035	0.013660
SLC35G6	7.725715	4.306623	0.000037	0.014170
CDKN1B	7.722264	4.303804	0.000038	0.014170
B3GALNT2	7.718611	4.300821	0.000038	0.014170
NUGGC	7.626285	4.225416	0.000053	0.019187
STUB1	7.598943	4.203085	0.000058	0.020704
SLC35A1	7.592433	4.197769	0.000059	0.020800
GPR137B	7.571573	4.180732	0.000064	0.021954
ATF4	7.545244	4.159228	0.000070	0.023419
BRD2	7.542637	4.157099	0.000071	0.023419
PRR14	7.526847	4.144203	0.000074	0.024302
IER2	7.516405	4.135675	0.000077	0.024442
TMEM88	7.515446	4.134892	0.000077	0.024442
ZNF292	7.508264	4.129026	0.000079	0.024442
ZNF227	7.506345	4.127459	0.000080	0.024442
DYRK1A	7.468276	4.096367	0.000091	0.027355
SRF	7.455483	4.085919	0.000095	0.028123
CEBPA	7.441452	4.074459	0.000099	0.029036
VSTM2B	7.419911	4.056867	0.000106	0.030737
SUPT5H	7.411035	4.049618	0.000110	0.031201
ZIC5	7.406105	4.045591	0.000111	0.031267
TP53I13	7.389402	4.031949	0.000118	0.032428
ECH1	7.386625	4.029682	0.000119	0.032428
TBCB	7.348945	3.998907	0.000134	0.036196
TNFRSF12A	7.343235	3.994244	0.000137	0.036385
EID2B	7.321356	3.976375	0.000147	0.038557
HNRNPUL1	7.316006	3.972006	0.000150	0.038723
LSM14A	7.299714	3.958700	0.000158	0.040297
NVL	7.258960	3.925416	0.000180	0.045366
