g.name	raw.score	z.score	p.value	q.value
SLC16A5	7.298754	7.263914	0.000000	0.000000
ADGRG6	7.113178	7.041278	0.000000	0.000000
PTP4A1	7.073054	6.993141	0.000000	0.000000
APOB	6.971019	6.870729	0.000000	0.000000
TM4SF1	6.869780	6.749272	0.000000	0.000000
ROCK2	6.660821	6.498584	0.000000	0.000001
HNMT	6.442115	6.236202	0.000000	0.000004
CTGF	6.409177	6.196686	0.000000	0.000005
IGFBP1	6.362975	6.141257	0.000000	0.000006
MAP1LC3B	6.260953	6.018861	0.000000	0.000011
TMEM37	6.146755	5.881857	0.000000	0.000021
BPIFB2	6.140450	5.874293	0.000000	0.000021
FGA	5.959777	5.657539	0.000000	0.000059
TMEM212	5.955175	5.652018	0.000000	0.000059
ID1	5.947761	5.643125	0.000000	0.000059
AHSG	5.947732	5.643090	0.000000	0.000059
SP5	5.942854	5.637237	0.000000	0.000059
TF	5.923906	5.614505	0.000000	0.000063
GPT2	5.880158	5.562021	0.000000	0.000080
NR0B2	5.840006	5.513850	0.000000	0.000099
ZMYND8	5.678556	5.320159	0.000000	0.000270
CP	5.620183	5.250128	0.000000	0.000374
MT2A	5.601566	5.227794	0.000000	0.000402
ACP1	5.591765	5.216035	0.000000	0.000409
IRS1	5.579671	5.201526	0.000001	0.000424
MBL2	5.528723	5.140404	0.000001	0.000539
INSIG2	5.528564	5.140213	0.000001	0.000539
SMPDL3A	5.513153	5.121724	0.000001	0.000571
NBPF1	5.506714	5.113999	0.000001	0.000574
DUSP1	5.492501	5.096948	0.000001	0.000605
ADH4	5.405896	4.993048	0.000002	0.000989
BCL2L1	5.399145	4.984949	0.000002	0.000998
NR1D1	5.342432	4.916910	0.000002	0.001355
AHCY	5.303995	4.870796	0.000003	0.001649
SPHK1	5.289650	4.853587	0.000003	0.001741
CAPZA2	5.282878	4.845463	0.000003	0.001761
AL163636.2	5.237368	4.790864	0.000004	0.002229
ATP13A3	5.229443	4.781356	0.000004	0.002271
SERPINE1	5.190974	4.735205	0.000005	0.002695
BHLHE40	5.190476	4.734608	0.000005	0.002695
AL132780.3	5.172450	4.712982	0.000006	0.002778
PLD1	5.170587	4.710748	0.000006	0.002778
AP4S1	5.169168	4.709044	0.000006	0.002778
IL1R1	5.166442	4.705774	0.000006	0.002778
AJUBA	5.164308	4.703214	0.000006	0.002778
GRB7	5.139154	4.673037	0.000007	0.003131
APOC3	5.127534	4.659096	0.000008	0.003260
FGG	5.121555	4.651924	0.000008	0.003260
NFKBIA	5.120619	4.650800	0.000008	0.003260
FLOT1	5.112168	4.640662	0.000008	0.003349
RMDN2	5.093801	4.618627	0.000009	0.003636
VAMP5	5.065996	4.585268	0.000011	0.004158
CEBPB	5.055367	4.572518	0.000012	0.004325
ANG	5.040909	4.555172	0.000012	0.004595
RNASE4	5.010011	4.518103	0.000015	0.005195
TRIB3	5.009374	4.517340	0.000015	0.005195
OSGIN1	5.008386	4.516154	0.000015	0.005195
AFP	4.989834	4.493897	0.000016	0.005644
IRF2BP2	4.980609	4.482830	0.000017	0.005831
SERPINB1	4.967261	4.466817	0.000019	0.006160
CARHSP1	4.952983	4.449687	0.000020	0.006540
FBXO31	4.926547	4.417971	0.000023	0.007406
FABP1	4.920302	4.410479	0.000024	0.007521
SUN5	4.917631	4.407276	0.000024	0.007521
SNTB1	4.869745	4.349826	0.000031	0.009410
NAGLU	4.869110	4.349064	0.000031	0.009410
