g.name	raw.score	z.score	p.value	q.value
ZFP36	5.375915	13.090077	0.000000	0.000000
DUSP1	5.287866	12.852393	0.000000	0.000000
ID1	3.973381	9.304024	0.000000	0.000000
RPS16	3.861590	9.002249	0.000000	0.000000
FTH1	3.849253	8.968948	0.000000	0.000000
SUPT5H	3.667824	8.479192	0.000000	0.000000
DDIT4	3.654020	8.441927	0.000000	0.000000
WDR74	3.540253	8.134820	0.000000	0.000000
PLEKHG2	3.512301	8.059366	0.000000	0.000000
RCC1	3.445159	7.878122	0.000000	0.000000
EIF1	3.411694	7.787784	0.000000	0.000000
RPL13A	3.396101	7.745693	0.000000	0.000000
ZBTB4	3.346659	7.612225	0.000000	0.000000
KRT86	3.316371	7.530465	0.000000	0.000000
POLR2A	3.239249	7.322279	0.000000	0.000000
ZNFX1	3.190222	7.189934	0.000000	0.000000
RPS11	3.172397	7.141816	0.000000	0.000000
MAT2A	3.163313	7.117295	0.000000	0.000000
KRT7	3.073550	6.874985	0.000000	0.000000
RPS9	3.049025	6.808782	0.000000	0.000000
FTL	3.044347	6.796155	0.000000	0.000000
RPS19	2.937497	6.507720	0.000000	0.000000
NEK8	2.822950	6.198507	0.000000	0.000002
RHOB	2.771165	6.058718	0.000000	0.000004
RPL23A	2.747214	5.994063	0.000000	0.000005
UBC	2.734873	5.960750	0.000000	0.000006
PCED1B	2.695943	5.855658	0.000000	0.000011
CEBPB	2.691598	5.843931	0.000000	0.000011
RPLP1	2.677058	5.804681	0.000000	0.000013
AMIGO2	2.668989	5.782898	0.000000	0.000015
EIF4A1	2.657082	5.750758	0.000000	0.000017
FOSL2	2.645979	5.720786	0.000000	0.000019
AP001458.2	2.623713	5.660679	0.000000	0.000027
C11orf98	2.614083	5.634683	0.000000	0.000030
TTI2	2.586326	5.559756	0.000000	0.000044
CSKMT	2.571624	5.520069	0.000000	0.000053
SNAPC5	2.527934	5.402130	0.000000	0.000098
HEXIM1	2.523026	5.388881	0.000000	0.000098
SERTAD1	2.522958	5.388696	0.000000	0.000098
TMSB10	2.522935	5.388635	0.000000	0.000098
BCL3	2.509499	5.352366	0.000000	0.000117
ZBTB37	2.499993	5.326706	0.000000	0.000131
HNRNPA1	2.477599	5.266254	0.000000	0.000176
CBX5	2.443714	5.174784	0.000001	0.000277
PFN1	2.426379	5.127987	0.000001	0.000344
RPL13	2.410004	5.083784	0.000001	0.000422
POLDIP3	2.395939	5.045817	0.000001	0.000501
NFKBIA	2.378087	4.997628	0.000002	0.000625
PARP16	2.360031	4.948885	0.000002	0.000780
RPL28	2.354937	4.935134	0.000002	0.000818
RPL31	2.349003	4.919116	0.000002	0.000847
ENO3	2.348241	4.917061	0.000002	0.000847
SAT1	2.347910	4.916167	0.000002	0.000847
ZFP36L2	2.310270	4.814559	0.000004	0.001330
RPS5	2.309636	4.812848	0.000004	0.001330
POLG2	2.309365	4.812116	0.000004	0.001330
CEP95	2.305672	4.802146	0.000004	0.001371
AKR1B10	2.297450	4.779952	0.000004	0.001498
MEPCE	2.293230	4.768560	0.000005	0.001555
C12orf57	2.283922	4.743436	0.000005	0.001723
RPL27A	2.270420	4.706986	0.000006	0.002014
HNRNPL	2.267142	4.698138	0.000006	0.002065
TLCD1	2.265313	4.693200	0.000007	0.002080
TRABD2A	2.261865	4.683894	0.000007	0.002139
ZFAND5	2.255613	4.667016	0.000007	0.002279
RAB34	2.249194	4.649688	0.000008	0.002433
UBE2M	2.244908	4.638119	0.000009	0.002511
CD68	2.244314	4.636515	0.000009	0.002511
MYC	2.242084	4.630495	0.000009	0.002544
GSK3A	2.237052	4.616913	0.000009	0.002670
P4HB	2.234475	4.609956	0.000010	0.002719
ZCWPW1	2.226725	4.589036	0.000011	0.002952
TRIM66	2.218288	4.566260	0.000012	0.003191
RPS2	2.217868	4.565125	0.000012	0.003191
NOP56	2.217106	4.563069	0.000012	0.003191
USP3	2.191084	4.492824	0.000017	0.004328
IRF2BP2	2.183879	4.473374	0.000018	0.004661
RBCK1	2.179342	4.461127	0.000019	0.004860
RPL12	2.176449	4.453319	0.000020	0.004969
RPL23	2.170699	4.437796	0.000021	0.005257
SRSF2	2.158298	4.404321	0.000024	0.005953
KLF6	2.158218	4.404105	0.000024	0.005953
RPL41	2.152294	4.388113	0.000026	0.006309
SERPINE1	2.139170	4.352685	0.000031	0.007278
C19orf33	2.131642	4.332365	0.000034	0.007856
ZNF34	2.129785	4.327351	0.000034	0.007909
TRIB1	2.129076	4.325439	0.000035	0.007909
KRBA2	2.120767	4.303008	0.000038	0.008614
LRSAM1	2.115903	4.289878	0.000040	0.009011
PYGB	2.113735	4.284025	0.000041	0.009064
PIGW	2.113480	4.283337	0.000041	0.009064
GAPDH	2.110089	4.274183	0.000043	0.009324
ADM	2.101402	4.250734	0.000048	0.010193
SREBF1	2.087642	4.213589	0.000056	0.011801
CEBPG	2.083147	4.201455	0.000059	0.012258
SF3B6	2.082444	4.199559	0.000059	0.012258
CAPNS1	2.078607	4.189201	0.000062	0.012670
RPS27A	2.076298	4.182967	0.000063	0.012872
ERRFI1	2.074713	4.178688	0.000064	0.012972
GCN1	2.073293	4.174854	0.000065	0.013050
PKM	2.047474	4.105160	0.000087	0.017165
RPL8	2.046988	4.103847	0.000088	0.017165
FAM228B	2.040603	4.086610	0.000094	0.018242
RPS6	2.031653	4.062449	0.000104	0.019936
FAM174B	2.023888	4.041489	0.000113	0.021496
TCIM	2.016883	4.022581	0.000122	0.022980
SLC3A2	2.011942	4.009242	0.000129	0.024018
YWHAQ	2.004506	3.989170	0.000140	0.025785
CLHC1	1.995075	3.963711	0.000155	0.028270
GABPB1	1.991546	3.954183	0.000161	0.028851
AC073283.3	1.991469	3.953975	0.000161	0.028851
MFSD11	1.988512	3.945994	0.000166	0.029510
LSM14A	1.987237	3.942552	0.000168	0.029648
DUSP5	1.986168	3.939666	0.000170	0.029724
KRT18	1.978104	3.917900	0.000185	0.032096
ZWILCH	1.977282	3.915680	0.000187	0.032098
NPM1	1.975308	3.910350	0.000191	0.032494
AC135178.2	1.973861	3.906444	0.000194	0.032714
GGNBP2	1.971195	3.899247	0.000199	0.033363
RPLP0	1.960077	3.869235	0.000224	0.037176
AC005837.2	1.957033	3.861019	0.000231	0.038058
AC022506.1	1.954959	3.855420	0.000236	0.038571
SAE1	1.949352	3.840284	0.000250	0.040232
TRIM25	1.949333	3.840232	0.000250	0.040232
DPY19L3	1.945260	3.829239	0.000261	0.041300
UNK	1.945258	3.829233	0.000261	0.041300
PPIA	1.938361	3.810613	0.000280	0.043885
CALM2	1.937842	3.809213	0.000282	0.043885
WDR81	1.934718	3.800781	0.000291	0.044897
PON2	1.934111	3.799142	0.000293	0.044897
RPL26	1.926186	3.777748	0.000318	0.048316
