g.name	raw.score	z.score	p.value	q.value
ASGR1	14.758495	9.540782	0.000000	0.000000
SORL1	13.307195	8.425354	0.000000	0.000000
DPF1	13.111863	8.275228	0.000000	0.000000
HES7	11.515002	7.047926	0.000000	0.000000
DCTPP1	11.146158	6.764443	0.000000	0.000000
TMEM107	10.799331	6.497882	0.000000	0.000001
ZFP36	10.483682	6.255283	0.000000	0.000003
PPP6R2	10.363903	6.163224	0.000000	0.000005
FBXO24	10.193069	6.031926	0.000000	0.000010
COL5A3	10.099461	5.959981	0.000000	0.000014
UBC	9.954319	5.848430	0.000000	0.000025
IFI6	9.870942	5.784348	0.000000	0.000033
ACP7	9.852094	5.769862	0.000000	0.000034
CLIC4	9.550506	5.538070	0.000000	0.000114
CEP170B	9.539225	5.529400	0.000000	0.000114
AC008982.1	9.094418	5.187534	0.000001	0.000670
RGS16	8.722629	4.901787	0.000002	0.002677
HNRNPL	8.668635	4.860289	0.000003	0.003105
RDH8	8.648450	4.844776	0.000003	0.003180
AC010616.1	8.634293	4.833895	0.000003	0.003193
KCNN4	8.609329	4.814708	0.000004	0.003343
SPINT2	8.549911	4.769042	0.000005	0.003980
RAD1	8.529384	4.753265	0.000005	0.004112
PAK4	8.490309	4.723233	0.000006	0.004551
AC009133.6	8.391583	4.647355	0.000008	0.006107
ZNF45	8.387232	4.644011	0.000008	0.006107
MVP	8.353196	4.617852	0.000009	0.006647
DMKN	8.316226	4.589438	0.000011	0.007315
PHETA2	8.281809	4.562986	0.000012	0.007981
GPA33	8.257110	4.544003	0.000013	0.008204
CEBPA	8.255469	4.542742	0.000013	0.008204
HIPK4	8.212132	4.509434	0.000015	0.009250
