g.name	raw.score	z.score	p.value	q.value
ZFP36	1.983317	11.187420	0.000000	0.000000
DUSP1	1.744762	9.558135	0.000000	0.000000
FKBP5	1.669270	9.042543	0.000000	0.000000
TOGARAM2	1.616549	8.682467	0.000000	0.000000
AKR1B10	1.612524	8.654982	0.000000	0.000000
PON2	1.591158	8.509055	0.000000	0.000000
RHOB	1.488124	7.805352	0.000000	0.000000
PLEKHG2	1.463037	7.634012	0.000000	0.000000
ZNF281	1.365679	6.969079	0.000000	0.000000
B4GALT1	1.358689	6.921336	0.000000	0.000000
FTH1	1.267894	6.301227	0.000000	0.000002
SLC22A5	1.245673	6.149462	0.000000	0.000004
AMIGO2	1.234621	6.073980	0.000000	0.000006
ID1	1.234413	6.072556	0.000000	0.000006
PCED1B	1.169055	5.626177	0.000000	0.000071
CCDC80	1.144361	5.457519	0.000000	0.000169
TM4SF1	1.134915	5.393009	0.000000	0.000226
HIF3A	1.124737	5.323492	0.000000	0.000310
TNS4	1.116815	5.269387	0.000000	0.000391
ITPKC	1.106611	5.199697	0.000001	0.000535
ABCC2	1.099415	5.150549	0.000001	0.000657
SCHIP1	1.096040	5.127496	0.000001	0.000689
NFKBIA	1.095455	5.123504	0.000001	0.000689
COQ8B	1.089081	5.079970	0.000001	0.000800
BCL3	1.088783	5.077930	0.000001	0.000800
KYNU	1.083950	5.044923	0.000001	0.000909
GSAP	1.072442	4.966331	0.000002	0.001298
PER1	1.062624	4.899272	0.000002	0.001689
KLF9	1.062493	4.898379	0.000002	0.001689
CIDEC	1.047925	4.798880	0.000004	0.002645
ANXA2	1.043356	4.767677	0.000005	0.002972
STOM	1.034427	4.706694	0.000006	0.003844
LTBR	1.021690	4.619700	0.000009	0.005592
FGL1	1.015711	4.578869	0.000011	0.006549
UGT1A6	1.011746	4.551784	0.000013	0.007199
MT2A	1.000856	4.477413	0.000018	0.009792
AICDA	0.998621	4.462147	0.000019	0.010200
CHD2	0.997340	4.453397	0.000020	0.010326
SUPT5H	0.988692	4.394331	0.000026	0.013066
THBD	0.987019	4.382907	0.000027	0.013394
JRK	0.984311	4.364412	0.000029	0.014169
UBA2	0.982876	4.354611	0.000030	0.014420
PRR15L	0.981963	4.348377	0.000031	0.014420
ACTN4	0.981346	4.344162	0.000032	0.014420
STXBP1	0.979621	4.332380	0.000034	0.014839
AL049839.2	0.976807	4.313157	0.000036	0.015774
NBPF1	0.972810	4.285860	0.000041	0.017361
RPS16	0.970960	4.273225	0.000043	0.017943
TSKU	0.968951	4.259508	0.000046	0.018636
ZNF780B	0.949775	4.128537	0.000079	0.031180
SCNN1A	0.949585	4.127238	0.000080	0.031180
TRAM1	0.943350	4.084658	0.000095	0.036423
FAM129B	0.940906	4.067961	0.000102	0.038252
SERTAD1	0.939210	4.056379	0.000107	0.039132
TCIM	0.938750	4.053237	0.000108	0.039132
LSM14A	0.937813	4.046842	0.000111	0.039442
CAPN2	0.930856	3.999325	0.000134	0.046913
AC008982.1	0.930071	3.993960	0.000137	0.047103
DOCK5	0.929227	3.988196	0.000140	0.047383
