DUSP1	2.290043	15.762760	0.000000	0.000000
FKBP5	2.053358	13.874181	0.000000	0.000000
ZFP36	2.028096	13.672611	0.000000	0.000000
PLEKHG2	1.494818	9.417438	0.000000	0.000000
AKR1B10	1.462608	9.160423	0.000000	0.000000
FTH1	1.302767	7.885009	0.000000	0.000000
TOGARAM2	1.291119	7.792070	0.000000	0.000000
JRK	1.274191	7.656991	0.000000	0.000000
TNS4	1.265885	7.590718	0.000000	0.000000
RHOB	1.243192	7.409647	0.000000	0.000000
PON2	1.242331	7.402777	0.000000	0.000000
PCED1B	1.222785	7.246812	0.000000	0.000000
SLC22A5	1.221807	7.239007	0.000000	0.000000
NFKBIA	1.212820	7.167295	0.000000	0.000000
AMIGO2	1.194137	7.018219	0.000000	0.000000
ID1	1.141721	6.599977	0.000000	0.000000
PER1	1.120176	6.428067	0.000000	0.000000
STOM	1.106583	6.319604	0.000000	0.000001
BCL9L	1.069162	6.021007	0.000000	0.000006
UPK2	1.059039	5.940237	0.000000	0.000009
MT2A	1.056415	5.919299	0.000000	0.000009
CCDC80	1.054635	5.905093	0.000000	0.000010
THBD	1.018546	5.617130	0.000000	0.000049
B4GALT1	1.011993	5.564840	0.000000	0.000062
FGL1	1.000567	5.473668	0.000000	0.000099
COQ8B	0.992521	5.409474	0.000000	0.000135
HGD	0.985299	5.351846	0.000000	0.000176
ARMC12	0.984609	5.346337	0.000000	0.000176
STXBP1	0.975787	5.275949	0.000000	0.000247
KLF9	0.971428	5.241167	0.000000	0.000287
SSTR4	0.961782	5.164195	0.000001	0.000415
GSAP	0.950886	5.077252	0.000001	0.000627
ITPKC	0.947496	5.050202	0.000001	0.000685
TSKU	0.947217	5.047981	0.000001	0.000685
ITGB1	0.939702	4.988011	0.000002	0.000899
SCHIP1	0.937419	4.969796	0.000002	0.000957
AL049839.2	0.931960	4.926234	0.000002	0.001155
NBPF1	0.926513	4.882771	0.000003	0.001391
PRR15L	0.925535	4.874972	0.000003	0.001408
LTBR	0.921356	4.841629	0.000003	0.001615
BCL3	0.911495	4.762944	0.000005	0.002299
FAM129B	0.907057	4.727526	0.000006	0.002654
RBCK1	0.901648	4.684366	0.000007	0.003177
IL1R1	0.898024	4.655457	0.000008	0.003553
PYGB	0.876606	4.484555	0.000017	0.007586
RHOBTB2	0.873841	4.462491	0.000019	0.008191
RPS16	0.871306	4.442262	0.000021	0.008773
VAMP2	0.863979	4.383800	0.000027	0.011118
ZNF281	0.861425	4.363417	0.000029	0.011907
SUPT5H	0.855651	4.317344	0.000036	0.014252
HNRNPUL1	0.847367	4.251246	0.000047	0.018546
UBC	0.845646	4.237514	0.000050	0.019281
RHCG	0.844056	4.224828	0.000053	0.019669
FAM174B	0.843939	4.223895	0.000053	0.019669
MCM8	0.840424	4.195846	0.000060	0.021731
FBL	0.835871	4.159517	0.000070	0.024689
CIDEC	0.835523	4.156739	0.000071	0.024689
ZFAND5	0.831599	4.125426	0.000080	0.027623
SERPINE1	0.828790	4.103016	0.000088	0.029777
MED29	0.823248	4.058791	0.000106	0.035072
TRMT6	0.821789	4.047150	0.000111	0.035886
KRT7	0.821524	4.045040	0.000112	0.035886
AC008982.1	0.819591	4.029616	0.000119	0.037175
CEBPG	0.819443	4.028431	0.000119	0.037175
AC010542.3	0.817644	4.014076	0.000126	0.038778
PAF1	0.816725	4.006747	0.000130	0.039330
AC129492.3	0.812216	3.970771	0.000150	0.044721
TCIM	0.810968	3.960808	0.000156	0.045839
AICDA	0.810164	3.954393	0.000160	0.046336
TMEM245	0.808592	3.941848	0.000169	0.047994
