g.name	raw.score	z.score	p.value	q.value
GRIN2C	2.083098	7.555109	0.000000	0.000000
KAZALD1	2.064040	7.472292	0.000000	0.000000
AHCY	2.050240	7.412323	0.000000	0.000000
FGF8	1.981606	7.114064	0.000000	0.000000
TRMO	1.934341	6.908669	0.000000	0.000000
UNC13D	1.895830	6.741313	0.000000	0.000000
CBLN3	1.881467	6.678899	0.000000	0.000000
GPR142	1.862008	6.594336	0.000000	0.000000
TMEM141	1.858826	6.580511	0.000000	0.000000
RSAD1	1.824363	6.430745	0.000000	0.000001
NEMF	1.818114	6.403591	0.000000	0.000001
MTMR4	1.807250	6.356380	0.000000	0.000001
NUDT17	1.785888	6.263550	0.000000	0.000002
AL355987.3	1.783738	6.254203	0.000000	0.000002
ENKD1	1.778795	6.232725	0.000000	0.000002
AJUBA	1.776079	6.220924	0.000000	0.000002
TBX6	1.775686	6.219213	0.000000	0.000002
MED13	1.752890	6.120150	0.000000	0.000003
PPM1J	1.750088	6.107976	0.000000	0.000003
ALG3	1.740708	6.067212	0.000000	0.000004
LZTS2	1.729946	6.020444	0.000000	0.000005
ACBD4	1.716992	5.964153	0.000000	0.000007
DNAJC22	1.712248	5.943535	0.000000	0.000007
CDK4	1.705337	5.913502	0.000000	0.000008
SOCS3	1.704726	5.910848	0.000000	0.000008
NR4A1	1.703029	5.903474	0.000000	0.000008
NR6A1	1.699702	5.889016	0.000000	0.000008
GALNS	1.699573	5.888455	0.000000	0.000008
MYO1F	1.689020	5.842597	0.000000	0.000010
CDC37	1.685343	5.826617	0.000000	0.000011
TM7SF2	1.675582	5.784197	0.000000	0.000013
EFNB2	1.673882	5.776814	0.000000	0.000014
PLEC	1.666997	5.746893	0.000000	0.000016
PITPNC1	1.661466	5.722858	0.000000	0.000018
ATP8B2	1.657022	5.703546	0.000000	0.000019
EEF1AKMT4	1.645806	5.654804	0.000000	0.000024
MRPL39	1.636671	5.615107	0.000000	0.000030
BCL6	1.633271	5.600332	0.000000	0.000032
PDE4A	1.631698	5.593494	0.000000	0.000032
ABCC12	1.628774	5.580788	0.000000	0.000033
ACTR1A	1.628408	5.579198	0.000000	0.000033
RPL38	1.627406	5.574842	0.000000	0.000033
MFSD3	1.617479	5.531706	0.000000	0.000041
CBX4	1.593300	5.426632	0.000000	0.000071
SNRPD2	1.584516	5.388460	0.000000	0.000086
ARTN	1.582138	5.378128	0.000000	0.000089
IGFBP3	1.569708	5.324112	0.000000	0.000116
CPOX	1.554801	5.259331	0.000000	0.000160
SCRN2	1.550835	5.242094	0.000000	0.000169
EEF1AKMT4-ECE2	1.550523	5.240738	0.000000	0.000169
DUSP1	1.542447	5.205643	0.000001	0.000199
RGMB	1.536607	5.180265	0.000001	0.000223
IGF2	1.535484	5.175387	0.000001	0.000225
DSCAML1	1.532138	5.160846	0.000001	0.000234
INHBE	1.532041	5.160424	0.000001	0.000234
POLG2	1.520872	5.111888	0.000001	0.000295
HAS2	1.518332	5.100851	0.000001	0.000307
VPS18	1.514070	5.082327	0.000001	0.000328
KIFC2	1.513777	5.081055	0.000001	0.000328
NFKB2	1.512439	5.075240	0.000001	0.000332
PPM1D	1.506506	5.049457	0.000001	0.000373
SUN5	1.501019	5.025612	0.000001	0.000407
MYC	1.500978	5.025436	0.000001	0.000407
NES	1.499237	5.017868	0.000001	0.000417
COL1A1	1.495461	5.001461	0.000001	0.000446
GRK5	1.494645	4.997914	0.000002	0.000447
NEK8	1.488809	4.972554	0.000002	0.000494
QPCTL	1.488675	4.971971	0.000002	0.000494
