g.name	raw.score	z.score	p.value	q.value
TMSB4X	6.879352	15.866516	0.000000	0.000000
TRAF1	4.810775	10.713793	0.000000	0.000000
LIME1	4.158324	9.088570	0.000000	0.000000
TSPOAP1	4.011789	8.723559	0.000000	0.000000
P2RY11	3.727282	8.014866	0.000000	0.000000
AL645941.2	3.684465	7.908211	0.000000	0.000000
RFTN1	3.676690	7.888845	0.000000	0.000000
HIST1H4E	3.675352	7.885512	0.000000	0.000000
ADGRG5	3.586732	7.664764	0.000000	0.000000
DNAJC18	3.556577	7.589650	0.000000	0.000000
CHI3L2	3.525634	7.512571	0.000000	0.000000
DUSP22	3.494155	7.434159	0.000000	0.000000
HIST1H2BL	3.450718	7.325960	0.000000	0.000000
GADD45B	3.382042	7.154892	0.000000	0.000000
GCSAM	3.318113	6.995646	0.000000	0.000000
NRROS	3.239972	6.801001	0.000000	0.000000
HIST1H3B	3.220803	6.753252	0.000000	0.000000
HIST1H3I	3.160169	6.602216	0.000000	0.000000
AL121845.2	3.117563	6.496088	0.000000	0.000000
PAX5	3.085986	6.417430	0.000000	0.000000
MYB	3.066930	6.369962	0.000000	0.000001
ZFP36L2	3.044746	6.314705	0.000000	0.000001
POLI	3.015437	6.241695	0.000000	0.000001
NEK8	3.004394	6.214189	0.000000	0.000001
CCR9	3.004155	6.213593	0.000000	0.000001
PHF19	2.994225	6.188859	0.000000	0.000001
PIGX	2.992775	6.185245	0.000000	0.000001
TMC6	2.990113	6.178614	0.000000	0.000001
JUNB	2.956014	6.093677	0.000000	0.000002
MFSD10	2.911437	5.982636	0.000000	0.000004
CD80	2.899859	5.953797	0.000000	0.000005
RNF151	2.895141	5.942044	0.000000	0.000005
PHF23	2.835197	5.792728	0.000000	0.000012
AC010325.1	2.833718	5.789044	0.000000	0.000012
GPR183	2.832535	5.786097	0.000000	0.000012
IRF2BP2	2.811817	5.734489	0.000000	0.000016
TNIP1	2.807127	5.722806	0.000000	0.000017
ACTRT3	2.805211	5.718034	0.000000	0.000017
ASB2	2.803507	5.713789	0.000000	0.000017
AP3M2	2.781535	5.659058	0.000000	0.000022
B3GALT4	2.779493	5.653971	0.000000	0.000022
CD74	2.775056	5.642920	0.000000	0.000023
PPP1R18	2.747930	5.575348	0.000000	0.000033
RNASEK	2.735239	5.543738	0.000000	0.000038
EIF3G	2.725338	5.519074	0.000000	0.000042
SCIMP	2.724493	5.516969	0.000000	0.000042
HIST1H2AI	2.718408	5.501813	0.000000	0.000045
ENO3	2.702732	5.462765	0.000000	0.000055
C12orf57	2.685310	5.419366	0.000000	0.000067
IL11RA	2.684944	5.418454	0.000000	0.000067
CFLAR	2.662803	5.363302	0.000000	0.000088
NFKBIE	2.651606	5.335410	0.000000	0.000101
RHOH	2.635986	5.296502	0.000000	0.000121
RAB11FIP1	2.617831	5.251279	0.000000	0.000151
MYCBP2	2.602718	5.213634	0.000000	0.000180
SLC35B2	2.601676	5.211038	0.000001	0.000180
ZNF446	2.594141	5.192268	0.000001	0.000195
RFX7	2.592239	5.187532	0.000001	0.000197
ANGPTL6	2.590915	5.184234	0.000001	0.000197
