DXO	13.348147	10.446320	0.000000	0.000000
COQ7	13.317837	10.420484	0.000000	0.000000
PEF1	12.267495	9.525176	0.000000	0.000000
DHRS1	12.154149	9.428560	0.000000	0.000000
NOP9	12.075115	9.361192	0.000000	0.000000
CWC25	11.599818	8.956049	0.000000	0.000000
ZNF335	11.483798	8.857155	0.000000	0.000000
AL136295.1	11.161155	8.582135	0.000000	0.000000
SF3B5	10.627234	8.127022	0.000000	0.000000
C2orf49	10.562966	8.072240	0.000000	0.000000
NGDN	10.178674	7.744671	0.000000	0.000000
BECN1	10.113214	7.688873	0.000000	0.000000
BYSL	9.996343	7.589252	0.000000	0.000000
MED20	9.947438	7.547566	0.000000	0.000000
RECQL5	9.928144	7.531120	0.000000	0.000000
RPL9	9.919435	7.523696	0.000000	0.000000
RBM42	9.909981	7.515637	0.000000	0.000000
ZGRF1	9.884083	7.493562	0.000000	0.000000
ZNF133	9.791810	7.414909	0.000000	0.000000
LARP7	9.783910	7.408175	0.000000	0.000000
DPH3	9.766051	7.392952	0.000000	0.000000
TRMT61B	9.746397	7.376199	0.000000	0.000000
NUP153	9.739449	7.370276	0.000000	0.000000
AASDH	9.690617	7.328652	0.000000	0.000000
SAP30BP	9.453114	7.126205	0.000000	0.000000
TAF11	9.418658	7.096835	0.000000	0.000000
DDX49	9.388142	7.070824	0.000000	0.000000
CCDC124	9.297637	6.993677	0.000000	0.000000
TM9SF4	9.271826	6.971676	0.000000	0.000000
METTL4	9.216955	6.924904	0.000000	0.000000
NDC80	9.212979	6.921515	0.000000	0.000000
OXNAD1	9.177952	6.891658	0.000000	0.000000
SKIV2L	9.165973	6.881447	0.000000	0.000000
TMEM208	9.133138	6.853459	0.000000	0.000000
SPHK2	9.102198	6.827086	0.000000	0.000000
ACAD9	9.096884	6.822556	0.000000	0.000000
NELFE	9.058247	6.789622	0.000000	0.000000
TBL3	9.048973	6.781717	0.000000	0.000000
MRM3	8.996580	6.737057	0.000000	0.000000
LRRC40	8.989908	6.731370	0.000000	0.000000
SRSF11	8.969444	6.713926	0.000000	0.000000
LRRC29	8.919474	6.671332	0.000000	0.000000
FANCD2	8.915155	6.667650	0.000000	0.000000
NBR1	8.793362	6.563834	0.000000	0.000000
NRL	8.781167	6.553439	0.000000	0.000000
METTL25	8.776864	6.549771	0.000000	0.000000
PPIL4	8.743695	6.521498	0.000000	0.000000
COPE	8.736583	6.515436	0.000000	0.000000
TFPT	8.711360	6.493936	0.000000	0.000000
NUP214	8.685743	6.472100	0.000000	0.000000
CCDC86	8.665927	6.455209	0.000000	0.000000
XAB2	8.558845	6.363933	0.000000	0.000000
